File Created: 	2022-04-26 14:32:02	

	
Times	TC0	TC1	TC2	TC3	TC4	TC5	TC6	TC7	TC8	TC9	TC10	TC11	TC12	TC13	TC14	TC15	aP-µsoot	test	dP1-Fuji	dP1-blå	aP5-bDPF	dP3-DPF	aP1-DMS	aP5-dil	AI3_0	AI3_1	AI3_2	AI3_3	AI3_4	AI3_5	AI3_6	AI3_7	Dpgrön	tmp2	tmp3	tmp4	AI4_0	AI4_1	AI4_2	AI4_3	co	co2	NO	NOx	AI5_0	AI5_1	AI5_2	AI5_3	MFC1 Set Val[mln/min]\t	MFC2 Set Val[mln/min]\t	MFC3 Set Val[mln/min]\t	MFC4 Set Val[mln/min]\t	MFC5 Set Val[mln/min]\t	MFC1 Act Val[mln/min]	MFC2 Act Val[mln/min]	MFC3 Act Val[mln/min]	MFC4 Act Val[mln/min]	MFC5 Act Val[mln/min]	Temp SP	Temp PV	co2 M	co M	
2,80183E+3	2,30998E+3	2,30998E+3	2,30998E+3	2,30998E+3	2,30998E+3	2,30998E+3	2,30998E+3	2,30998E+3	2,30998E+3	2,30998E+3	2,30998E+3	2,30998E+3	2,30998E+3	2,30998E+3	2,30998E+3	2,30998E+3	-1,25000E+0	-0,00000E+0	8,25750E-1	2,30189E-4	-9,99887E-2	-1,25006E-1	-1,27552E+0	-1,80183E+0	6,86980E-8	-5,65892E-7	3,83369E-3	4,12343E-3	4,50329E-7	-1,96900E-7	-1,76236E-7	4,81541E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	-4,91720E-3	1,04645E+1	1,03277E+1	1,04550E+1	-4,91720E-5	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,86188E+3	0,00000E+0	0,00000E+0	1,40031E+2	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E-1	-1,18200E+2
2,80283E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	-1,24998E+0	-0,00000E+0	-1,28144E+0	2,34303E-4	-1,00030E-1	-1,25006E-1	-1,27552E+0	-1,80212E+0	3,96575E-7	-8,93843E-7	3,72219E-3	4,12474E-3	-1,18999E-6	-1,96900E-7	-1,76236E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,86000E+3	0,00000E+0	0,00000E+0	1,39516E+2	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E-1	-1,18200E+2
2,80383E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	-1,25002E+0	-0,00000E+0	6,89402E-1	2,37388E-4	-1,00013E-1	-1,24986E-1	-1,27548E+0	-1,80212E+0	-2,59179E-7	-2,37941E-7	3,82648E-3	4,12573E-3	-5,33860E-7	4,59288E-7	4,80096E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	-4,91720E-3	1,04645E+1	1,03277E+1	1,04550E+1	-4,91720E-5	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,86000E+3	0,00000E+0	0,00000E+0	1,39687E+2	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E-1	-1,18500E+2
2,80483E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	-1,24998E+0	0,00000E+0	1,33395E+0	2,27104E-4	-1,00005E-1	-1,24986E-1	-1,27550E+0	-1,80212E+0	3,96575E-7	9,00100E-8	3,86058E-3	4,12245E-3	-2,05797E-7	4,59288E-7	1,51930E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	8,98045E-2	1,04645E+1	1,03277E+1	1,04550E+1	8,98045E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85938E+3	0,00000E+0	0,00000E+0	1,39766E+2	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E-1	-1,18500E+2
2,80583E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	-1,25000E+0	0,00000E+0	-2,83625E-1	2,45615E-4	-1,00013E-1	-1,24996E-1	-1,27550E+0	-1,80212E+0	6,86980E-8	9,00100E-8	3,77499E-3	4,12835E-3	-5,33860E-7	1,31194E-7	1,51930E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	8,98045E-2	1,04645E+1	1,03277E+1	1,04550E+1	8,98045E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85875E+3	0,00000E+0	0,00000E+0	1,40031E+2	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E-1	-1,18500E+2
2,80683E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	-1,24998E+0	0,00000E+0	-8,35213E-1	2,28133E-4	-9,99887E-2	-1,25016E-1	-1,27552E+0	-1,80168E+0	3,96575E-7	4,17961E-7	3,74581E-3	4,12277E-3	4,50329E-7	-5,24994E-7	-1,76236E-7	8,09712E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85875E+3	0,00000E+0	0,00000E+0	1,39734E+2	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E-1	-1,18500E+2
2,80783E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	-1,24998E+0	0,00000E+0	5,34462E-1	2,31218E-4	-9,99805E-2	-1,25027E-1	-1,27554E+0	-1,80183E+0	3,96575E-7	7,45912E-7	3,81828E-3	4,12376E-3	7,78392E-7	-8,53088E-7	-5,04402E-7	4,81541E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	-4,91720E-3	1,04645E+1	1,03277E+1	1,04550E+1	-4,91720E-5	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85875E+3	0,00000E+0	0,00000E+0	1,40156E+2	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E-1	-1,18500E+2
2,80883E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	-1,25002E+0	-0,00000E+0	1,01168E+0	2,24019E-4	-9,99969E-2	-1,25006E-1	-1,27552E+0	-1,80212E+0	-2,59179E-7	-2,37941E-7	3,84353E-3	4,12146E-3	1,22266E-7	-1,96900E-7	-1,76236E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85938E+3	0,00000E+0	0,00000E+0	1,39797E+2	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E-1	-1,18500E+2
2,80983E+3	2,30998E+3	2,30998E+3	2,30998E+3	2,30998E+3	2,30998E+3	2,30998E+3	2,30998E+3	2,30998E+3	2,30998E+3	2,30998E+3	2,30998E+3	2,30998E+3	2,30998E+3	2,30998E+3	2,30998E+3	2,30998E+3	-1,25002E+0	-0,00000E+0	-8,66201E-1	2,17849E-4	-9,99969E-2	-1,25006E-1	-1,27552E+0	-1,80226E+0	-2,59179E-7	-2,37941E-7	3,74417E-3	4,11949E-3	1,22266E-7	-1,96900E-7	-1,76236E-7	-5,02972E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,86063E+3	0,00000E+0	0,00000E+0	1,39609E+2	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E-1	-1,18500E+2
2,81084E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	-1,25002E+0	0,00000E+0	-1,74626E+0	2,48700E-4	-9,99969E-2	-1,25016E-1	-1,27550E+0	-1,80212E+0	-2,59179E-7	9,00100E-8	3,69760E-3	4,12934E-3	1,22266E-7	-5,24994E-7	1,51930E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85813E+3	0,00000E+0	0,00000E+0	1,39797E+2	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E-1	-1,18500E+2
2,81184E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	-1,24998E+0	0,00000E+0	3,91916E-1	2,16820E-4	-9,99805E-2	-1,24996E-1	-1,27550E+0	-1,80226E+0	3,96575E-7	9,00100E-8	3,81074E-3	4,11917E-3	7,78392E-7	1,31194E-7	1,51930E-7	-5,02972E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	-4,91720E-3	1,04645E+1	1,03277E+1	1,04550E+1	-4,91720E-5	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85813E+3	0,00000E+0	0,00000E+0	1,39984E+2	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E-1	-1,18500E+2
2,81284E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	-1,25000E+0	-0,00000E+0	1,61285E+0	2,32246E-4	-1,00005E-1	-1,24996E-1	-1,27550E+0	-1,80226E+0	6,86980E-8	-5,65892E-7	3,87534E-3	4,12409E-3	-2,05797E-7	1,31194E-7	1,51930E-7	-5,02972E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	-4,91720E-3	1,04645E+1	1,03277E+1	1,04550E+1	-4,91720E-5	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,86063E+3	0,00000E+0	0,00000E+0	1,40094E+2	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E-1	-1,18500E+2
2,81384E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	-1,25006E+0	0,00000E+0	-4,13775E-1	2,25047E-4	-9,99969E-2	-1,24996E-1	-1,27552E+0	-1,80212E+0	-9,14933E-7	9,00100E-8	3,76811E-3	4,12179E-3	1,22266E-7	1,31194E-7	-1,76236E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,86000E+3	0,00000E+0	0,00000E+0	1,40094E+2	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E-1	-1,18500E+2
2,81484E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	-1,25002E+0	0,00000E+0	-4,75751E-1	2,44587E-4	-1,00005E-1	-1,24986E-1	-1,27554E+0	-1,80212E+0	-2,59179E-7	9,00100E-8	3,76483E-3	4,12802E-3	-2,05797E-7	4,59288E-7	-5,04402E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,86063E+3	0,00000E+0	0,00000E+0	1,39578E+2	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E-1	-1,18500E+2
2,81584E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	-1,25002E+0	-0,00000E+0	-6,12098E-1	2,13735E-4	-9,99887E-2	-1,25006E-1	-1,27550E+0	-1,80226E+0	-2,59179E-7	-2,37941E-7	3,75761E-3	4,11818E-3	4,50329E-7	-1,96900E-7	1,51930E-7	-5,02972E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,86000E+3	0,00000E+0	0,00000E+0	1,40219E+2	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E-1	-1,18500E+2
2,81684E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	-1,25000E+0	-0,00000E+0	1,35875E+0	2,40473E-4	-9,99969E-2	-1,24996E-1	-1,27558E+0	-1,80212E+0	6,86980E-8	-2,37941E-7	3,86190E-3	4,12671E-3	1,22266E-7	1,31194E-7	-1,16073E-6	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	8,98045E-2	1,04645E+1	1,03277E+1	1,04550E+1	8,98045E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85938E+3	0,00000E+0	0,00000E+0	1,39703E+2	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E-1	-1,18500E+2
2,81784E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	-1,25000E+0	0,00000E+0	-2,34044E-1	2,38416E-4	-1,00005E-1	-1,24996E-1	-1,27548E+0	-1,80197E+0	6,86980E-8	9,00100E-8	3,77762E-3	4,12605E-3	-2,05797E-7	1,31194E-7	4,80096E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	-4,91720E-3	1,04645E+1	1,03277E+1	1,04550E+1	-4,91720E-5	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,86063E+3	0,00000E+0	0,00000E+0	1,40047E+2	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E-1	-1,18500E+2
2,81884E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	-1,25000E+0	0,00000E+0	-5,31529E-1	2,38416E-4	-9,99969E-2	-1,24996E-1	-1,27550E+0	-1,80212E+0	6,86980E-8	9,00100E-8	3,76187E-3	4,12605E-3	1,22266E-7	1,31194E-7	1,51930E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,86063E+3	0,00000E+0	0,00000E+0	1,40031E+2	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E-1	-1,18500E+2
2,81984E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	-1,25000E+0	-0,00000E+0	-3,95182E-1	2,50757E-4	-1,00005E-1	-1,24996E-1	-1,27550E+0	-1,80212E+0	6,86980E-8	-5,65892E-7	3,76909E-3	4,12999E-3	-2,05797E-7	1,31194E-7	1,51930E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85938E+3	0,00000E+0	0,00000E+0	1,40297E+2	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E-1	-1,18500E+2
2,82084E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	-1,25002E+0	0,00000E+0	-4,69553E-1	2,13735E-4	-9,99969E-2	-1,25006E-1	-1,27550E+0	-1,80183E+0	-2,59179E-7	9,00100E-8	3,76515E-3	4,11818E-3	1,22266E-7	-1,96900E-7	1,51930E-7	4,81541E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,86000E+3	0,00000E+0	0,00000E+0	1,39922E+2	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E-1	-1,18500E+2
2,82184E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	-1,25002E+0	0,00000E+0	-3,70391E-1	2,38416E-4	-9,99969E-2	-1,24986E-1	-1,27550E+0	-1,80240E+0	-2,59179E-7	7,45912E-7	3,77040E-3	4,12605E-3	1,22266E-7	4,59288E-7	1,51930E-7	-8,31143E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	-4,91720E-3	1,04645E+1	1,03277E+1	1,04550E+1	-4,91720E-5	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,86000E+3	0,00000E+0	0,00000E+0	1,40219E+2	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E-1	-1,18500E+2
2,82284E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	-1,25002E+0	-0,00000E+0	-1,81444E+0	2,51785E-4	-1,00005E-1	-1,25027E-1	-1,27550E+0	-1,80212E+0	-2,59179E-7	-8,93843E-7	3,69399E-3	4,13032E-3	-2,05797E-7	-8,53088E-7	1,51930E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85875E+3	0,00000E+0	0,00000E+0	1,40141E+2	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E-1	-1,18500E+2
2,82384E+3	2,30998E+3	2,30998E+3	2,30998E+3	2,30998E+3	2,30998E+3	2,30998E+3	2,30998E+3	2,30998E+3	2,30998E+3	2,30998E+3	2,30998E+3	2,30998E+3	2,30998E+3	2,30998E+3	2,30998E+3	2,30998E+3	-1,25004E+0	0,00000E+0	-1,59672E-1	2,45615E-4	-9,99969E-2	-1,24996E-1	-1,27550E+0	-1,80183E+0	-5,87056E-7	4,17961E-7	3,78155E-3	4,12835E-3	1,22266E-7	1,31194E-7	1,51930E-7	4,81541E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	-4,91720E-3	1,04645E+1	1,03277E+1	1,04550E+1	-4,91720E-5	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85875E+3	0,00000E+0	0,00000E+0	1,39969E+2	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E-1	-1,18500E+2
2,82484E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	-1,25000E+0	-0,00000E+0	6,96399E-2	2,22991E-4	-9,99887E-2	-1,25006E-1	-1,27552E+0	-1,80168E+0	6,86980E-8	-5,65892E-7	3,79368E-3	4,12113E-3	4,50329E-7	-1,96900E-7	-1,76236E-7	8,09712E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,86188E+3	0,00000E+0	0,00000E+0	1,39922E+2	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E-1	-1,18500E+2
2,82584E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	2,30999E+3	-1,25000E+0	-0,00000E+0	-6,05901E-1	2,33274E-4	-1,00005E-1	-1,24986E-1	-1,27550E+0	-1,80197E+0	6,86980E-8	-2,37941E-7	3,75794E-3	4,12441E-3	-2,05797E-7	4,59288E-7	1,51930E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	-3,64911E-2	1,04645E+1	1,03277E+1	1,04550E+1	-3,64911E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85875E+3	0,00000E+0	0,00000E+0	1,39781E+2	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E-1	-1,18500E+2
2,82684E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	2,31000E+3	-1,25000E+0	0,00000E+0	4,48495E-2	2,25047E-4	-9,99969E-2	-1,24986E-1	-1,27550E+0	-1,80212E+0	6,86980E-8	4,17961E-7	3,79237E-3	4,12179E-3	1,22266E-7	4,59288E-7	1,51930E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85938E+3	0,00000E+0	0,00000E+0	1,40422E+2	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E-1	-1,18500E+2
