File Created: 	2022-04-26 16:25:28	

	
Times	TC0	TC1	TC2	TC3	TC4	TC5	TC6	TC7	TC8	TC9	TC10	TC11	TC12	TC13	TC14	TC15	aP-µsoot	test	dP1-Fuji	dP1-blå	aP5-bDPF	dP3-DPF	aP1-DMS	aP5-dil	AI3_0	AI3_1	AI3_2	AI3_3	AI3_4	AI3_5	AI3_6	AI3_7	Dpgrön	tmp2	tmp3	tmp4	AI4_0	AI4_1	AI4_2	AI4_3	co	co2	NO	NOx	AI5_0	AI5_1	AI5_2	AI5_3	MFC1 Set Val[mln/min]\t	MFC2 Set Val[mln/min]\t	MFC3 Set Val[mln/min]\t	MFC4 Set Val[mln/min]\t	MFC5 Set Val[mln/min]\t	MFC1 Act Val[mln/min]	MFC2 Act Val[mln/min]	MFC3 Act Val[mln/min]	MFC4 Act Val[mln/min]	MFC5 Act Val[mln/min]	Temp SP	Temp PV	co2 M	co M	
2,30868E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	-1,25004E+0	-0,00000E+0	-4,94344E-1	2,43558E-4	-1,00005E-1	-1,25006E-1	-1,27550E+0	-1,80240E+0	-5,87056E-7	-2,37941E-7	3,76384E-3	4,12770E-3	-2,05797E-7	-1,96900E-7	1,51930E-7	-8,31143E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,86063E+3	0,00000E+0	0,00000E+0	1,39828E+2	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E-1	-1,14000E+2
2,30968E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	-1,25004E+0	0,00000E+0	-2,73169E+0	2,44587E-4	-9,99969E-2	-1,25016E-1	-1,27552E+0	-1,80197E+0	-5,87056E-7	4,17961E-7	3,64546E-3	4,12802E-3	1,22266E-7	-5,24994E-7	-1,76236E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,86063E+3	0,00000E+0	0,00000E+0	1,40141E+2	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E-1	-1,14000E+2
2,31068E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	-1,25000E+0	-0,00000E+0	1,68802E-1	2,30189E-4	-9,99969E-2	-1,25006E-1	-1,27554E+0	-1,80183E+0	6,86980E-8	-2,37941E-7	3,79893E-3	4,12343E-3	1,22266E-7	-1,96900E-7	-5,04402E-7	4,81541E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85938E+3	0,00000E+0	0,00000E+0	1,40047E+2	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E-1	-1,14000E+2
2,31168E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	-1,25000E+0	-0,00000E+0	1,13023E-1	2,13735E-4	-1,00005E-1	-1,24996E-1	-1,27550E+0	-1,80197E+0	6,86980E-8	-5,65892E-7	3,79598E-3	4,11818E-3	-2,05797E-7	1,31194E-7	1,51930E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,86188E+3	0,00000E+0	0,00000E+0	1,39984E+2	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E-1	-1,14000E+2
2,31268E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	-1,25006E+0	0,00000E+0	-5,43125E-2	2,21962E-4	-9,99969E-2	-1,24975E-1	-1,27552E+0	-1,80226E+0	-9,14933E-7	9,00100E-8	3,78713E-3	4,12081E-3	1,22266E-7	7,87382E-7	-1,76236E-7	-5,02972E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,86000E+3	0,00000E+0	0,00000E+0	1,39750E+2	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E-1	-1,14000E+2
2,31368E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	-1,25000E+0	-0,00000E+0	-1,36821E+0	2,40473E-4	-1,00013E-1	-1,25016E-1	-1,27550E+0	-1,80212E+0	6,86980E-8	-8,93843E-7	3,71760E-3	4,12671E-3	-5,33860E-7	-5,24994E-7	1,51930E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,86063E+3	0,00000E+0	0,00000E+0	1,39828E+2	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E-1	-1,14000E+2
2,31468E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	-1,25000E+0	-0,00000E+0	-8,16620E-1	2,42530E-4	-1,00005E-1	-1,25006E-1	-1,27550E+0	-1,80226E+0	6,86980E-8	-2,37941E-7	3,74679E-3	4,12737E-3	-2,05797E-7	-1,96900E-7	1,51930E-7	-5,02972E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85938E+3	0,00000E+0	0,00000E+0	1,39937E+2	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E-1	-1,14000E+2
2,31569E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	-1,25004E+0	-0,00000E+0	1,13023E-1	2,35331E-4	-9,99969E-2	-1,25037E-1	-1,27550E+0	-1,80226E+0	-5,87056E-7	-2,37941E-7	3,79598E-3	4,12507E-3	1,22266E-7	-1,18118E-6	1,51930E-7	-5,02972E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85938E+3	0,00000E+0	0,00000E+0	1,39906E+2	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E-1	-1,14000E+2
2,31669E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	-1,25004E+0	0,00000E+0	6,52216E-1	2,47672E-4	-1,00005E-1	-1,25006E-1	-1,27552E+0	-1,80255E+0	-5,87056E-7	9,00100E-8	3,82451E-3	4,12901E-3	-2,05797E-7	-1,96900E-7	-1,76236E-7	-1,15931E-6	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85938E+3	0,00000E+0	0,00000E+0	1,40062E+2	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E-1	-1,14200E+2
2,31769E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	-1,25002E+0	0,00000E+0	-1,07072E+0	2,32246E-4	-9,99969E-2	-1,24996E-1	-1,27548E+0	-1,80212E+0	-2,59179E-7	9,00100E-8	3,73334E-3	4,12409E-3	1,22266E-7	1,31194E-7	4,80096E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	-4,91720E-3	1,04645E+1	1,03277E+1	1,04550E+1	-4,91720E-5	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85938E+3	0,00000E+0	0,00000E+0	1,39875E+2	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E-1	-1,14000E+2
2,31869E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	-1,25002E+0	-0,00000E+0	-1,78965E+0	2,47672E-4	-1,00005E-1	-1,25027E-1	-1,27552E+0	-1,80197E+0	-2,59179E-7	-5,65892E-7	3,69530E-3	4,12901E-3	-2,05797E-7	-8,53088E-7	-1,76236E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,86063E+3	0,00000E+0	0,00000E+0	1,39766E+2	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E-1	-1,14000E+2
2,31969E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	-1,25002E+0	0,00000E+0	3,54731E-1	2,20934E-4	-9,99805E-2	-1,25016E-1	-1,27550E+0	-1,80197E+0	-2,59179E-7	9,00100E-8	3,80877E-3	4,12048E-3	7,78392E-7	-5,24994E-7	1,51930E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,86000E+3	0,00000E+0	0,00000E+0	1,40125E+2	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E-1	-1,14000E+2
2,32069E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	-1,25002E+0	-0,00000E+0	-2,27926E+0	2,21962E-4	-9,99887E-2	-1,25006E-1	-1,27552E+0	-1,80140E+0	-2,59179E-7	-2,37941E-7	3,66940E-3	4,12081E-3	4,50329E-7	-1,96900E-7	-1,76236E-7	1,46605E-6	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	-4,91720E-3	1,04645E+1	1,03277E+1	1,04550E+1	-4,91720E-5	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85938E+3	0,00000E+0	0,00000E+0	1,39984E+2	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E-1	-1,14000E+2
2,32169E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	-1,24998E+0	-0,00000E+0	-1,20707E+0	2,13735E-4	-1,00005E-1	-1,25027E-1	-1,27552E+0	-1,80197E+0	3,96575E-7	-2,37941E-7	3,72613E-3	4,11818E-3	-2,05797E-7	-8,53088E-7	-1,76236E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,86000E+3	0,00000E+0	0,00000E+0	1,39859E+2	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E-1	-1,14000E+2
2,32269E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	-1,25000E+0	-0,00000E+0	-1,57893E+0	2,39445E-4	-1,00005E-1	-1,25027E-1	-1,27548E+0	-1,80197E+0	6,86980E-8	-5,65892E-7	3,70645E-3	4,12638E-3	-2,05797E-7	-8,53088E-7	4,80096E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	8,98045E-2	1,04645E+1	1,03277E+1	1,04550E+1	8,98045E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85938E+3	0,00000E+0	0,00000E+0	1,40328E+2	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E-1	-1,14000E+2
2,32369E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	-1,25004E+0	0,00000E+0	3,48533E-1	2,19906E-4	-9,99887E-2	-1,25006E-1	-1,27552E+0	-1,80197E+0	-5,87056E-7	9,00100E-8	3,80844E-3	4,12015E-3	4,50329E-7	-1,96900E-7	-1,76236E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85875E+3	0,00000E+0	0,00000E+0	1,39797E+2	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E-1	-1,14000E+2
2,32469E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	-1,24998E+0	-0,00000E+0	1,07985E+0	2,34303E-4	-9,99969E-2	-1,25016E-1	-1,27550E+0	-1,80212E+0	3,96575E-7	-5,65892E-7	3,84714E-3	4,12474E-3	1,22266E-7	-5,24994E-7	1,51930E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,86000E+3	0,00000E+0	0,00000E+0	1,39766E+2	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E-1	-1,14000E+2
2,32569E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	-1,25000E+0	0,00000E+0	-5,43125E-2	2,30189E-4	-9,99969E-2	-1,25006E-1	-1,27550E+0	-1,80197E+0	6,86980E-8	9,00100E-8	3,78713E-3	4,12343E-3	1,22266E-7	-1,96900E-7	1,51930E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85875E+3	0,00000E+0	0,00000E+0	1,40047E+2	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E-1	-1,14000E+2
2,32669E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	-1,24998E+0	-0,00000E+0	-9,21980E-1	2,28133E-4	-9,99969E-2	-1,25016E-1	-1,27552E+0	-1,80183E+0	3,96575E-7	-2,37941E-7	3,74121E-3	4,12277E-3	1,22266E-7	-5,24994E-7	-1,76236E-7	4,81541E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85750E+3	0,00000E+0	0,00000E+0	1,40062E+2	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E-1	-1,14000E+2
2,32769E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	-1,25000E+0	0,00000E+0	1,61285E+0	2,26076E-4	-9,99969E-2	-1,24986E-1	-1,27554E+0	-1,80212E+0	6,86980E-8	4,17961E-7	3,87534E-3	4,12212E-3	1,22266E-7	4,59288E-7	-5,04402E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85938E+3	0,00000E+0	0,00000E+0	1,40047E+2	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E-1	-1,14000E+2
2,32869E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	-1,25002E+0	-0,00000E+0	1,30297E+0	2,29161E-4	-1,00013E-1	-1,24975E-1	-1,27552E+0	-1,80212E+0	-2,59179E-7	-2,37941E-7	3,85894E-3	4,12310E-3	-5,33860E-7	7,87382E-7	-1,76236E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,86000E+3	0,00000E+0	0,00000E+0	1,39578E+2	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E-1	-1,14000E+2
2,32969E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	-1,24998E+0	-0,00000E+0	-1,03973E+0	2,31218E-4	-1,00005E-1	-1,25006E-1	-1,27561E+0	-1,80212E+0	3,96575E-7	-1,22179E-6	3,73498E-3	4,12376E-3	-2,05797E-7	-1,96900E-7	-1,48890E-6	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85813E+3	0,00000E+0	0,00000E+0	1,39844E+2	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E-1	-1,14000E+2
2,33069E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	-1,25002E+0	0,00000E+0	-1,74626E+0	2,45615E-4	-1,00005E-1	-1,25006E-1	-1,27550E+0	-1,80226E+0	-2,59179E-7	9,00100E-8	3,69760E-3	4,12835E-3	-2,05797E-7	-1,96900E-7	1,51930E-7	-5,02972E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	8,98045E-2	1,04645E+1	1,03277E+1	1,04550E+1	8,98045E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85813E+3	0,00000E+0	0,00000E+0	1,40047E+2	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E-1	-1,14000E+2
2,33169E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	-1,25002E+0	0,00000E+0	-7,42249E-1	2,50757E-4	-9,99969E-2	-1,25016E-1	-1,27550E+0	-1,80183E+0	-2,59179E-7	4,17961E-7	3,75072E-3	4,12999E-3	1,22266E-7	-5,24994E-7	1,51930E-7	4,81541E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,86125E+3	0,00000E+0	0,00000E+0	1,39812E+2	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E-1	-1,14000E+2
2,33269E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	-1,25000E+0	-0,00000E+0	5,15869E-1	2,34303E-4	-1,00005E-1	-1,25006E-1	-1,27552E+0	-1,80197E+0	6,86980E-8	-2,37941E-7	3,81730E-3	4,12474E-3	-2,05797E-7	-1,96900E-7	-1,76236E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	-4,91720E-3	1,04645E+1	1,03277E+1	1,04550E+1	-4,91720E-5	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85938E+3	0,00000E+0	0,00000E+0	1,39828E+2	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E-1	-1,14000E+2
2,33369E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	-1,25002E+0	-0,00000E+0	-1,78965E+0	2,50757E-4	-1,00005E-1	-1,25027E-1	-1,27558E+0	-1,80183E+0	-2,59179E-7	-8,93843E-7	3,69530E-3	4,12999E-3	-2,05797E-7	-8,53088E-7	-1,16073E-6	4,81541E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	1,21378E-1	1,04645E+1	1,03277E+1	1,04550E+1	1,21378E-3	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85938E+3	0,00000E+0	0,00000E+0	1,40156E+2	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E-1	-1,14000E+2
