File Created: 	2022-04-26 13:44:24	

	
Times	TC0	TC1	TC2	TC3	TC4	TC5	TC6	TC7	TC8	TC9	TC10	TC11	TC12	TC13	TC14	TC15	aP-µsoot	test	dP1-Fuji	dP1-blå	aP5-bDPF	dP3-DPF	aP1-DMS	aP5-dil	AI3_0	AI3_1	AI3_2	AI3_3	AI3_4	AI3_5	AI3_6	AI3_7	Dpgrön	tmp2	tmp3	tmp4	AI4_0	AI4_1	AI4_2	AI4_3	co	co2	NO	NOx	AI5_0	AI5_1	AI5_2	AI5_3	MFC1 Set Val[mln/min]\t	MFC2 Set Val[mln/min]\t	MFC3 Set Val[mln/min]\t	MFC4 Set Val[mln/min]\t	MFC5 Set Val[mln/min]\t	MFC1 Act Val[mln/min]	MFC2 Act Val[mln/min]	MFC3 Act Val[mln/min]	MFC4 Act Val[mln/min]	MFC5 Act Val[mln/min]	Temp SP	Temp PV	co2 M	co M	
1,19736E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	-1,25000E+0	0,00000E+0	-3,51798E-1	2,45615E-4	-1,00013E-1	-1,25006E-1	-1,27552E+0	-1,80197E+0	6,86980E-8	9,00100E-8	3,77139E-3	4,12835E-3	-5,33860E-7	-1,96900E-7	-1,76236E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	-4,91720E-3	1,04645E+1	1,03277E+1	1,04550E+1	-4,91720E-5	9,97000E+3	0,00000E+0	0,00000E+0	3,00000E+1	0,00000E+0	9,96813E+3	0,00000E+0	0,00000E+0	2,99687E+1	0,00000E+0	0,00000E+0	0,00000E+0	3,97000E-2	-1,16500E+2
1,19836E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	-1,25000E+0	0,00000E+0	5,72447E-2	2,38416E-4	-9,99887E-2	-1,25016E-1	-1,27554E+0	-1,80183E+0	6,86980E-8	9,00100E-8	3,79303E-3	4,12605E-3	4,50329E-7	-5,24994E-7	-5,04402E-7	4,81541E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	9,97000E+3	0,00000E+0	0,00000E+0	3,00000E+1	0,00000E+0	9,96875E+3	0,00000E+0	0,00000E+0	2,96562E+1	0,00000E+0	0,00000E+0	0,00000E+0	3,97000E-2	-1,16500E+2
1,19936E+3	2,30987E+3	2,30987E+3	2,30987E+3	2,30987E+3	2,30987E+3	2,30987E+3	2,30987E+3	2,30987E+3	2,30987E+3	2,30987E+3	2,30987E+3	2,30987E+3	2,30987E+3	2,30987E+3	2,30987E+3	2,30987E+3	-1,24998E+0	-0,00000E+0	-1,34882E-1	2,33274E-4	-1,00005E-1	-1,25006E-1	-1,27552E+0	-1,80197E+0	3,96575E-7	-5,65892E-7	3,78286E-3	4,12441E-3	-2,05797E-7	-1,96900E-7	-1,76236E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	-4,91720E-3	1,04645E+1	1,03277E+1	1,04550E+1	-4,91720E-5	9,97000E+3	0,00000E+0	0,00000E+0	3,00000E+1	0,00000E+0	9,96688E+3	0,00000E+0	0,00000E+0	2,99375E+1	0,00000E+0	0,00000E+0	0,00000E+0	3,97000E-2	-1,16500E+2
1,20036E+3	2,30987E+3	2,30987E+3	2,30987E+3	2,30987E+3	2,30987E+3	2,30987E+3	2,30987E+3	2,30987E+3	2,30987E+3	2,30987E+3	2,30987E+3	2,30987E+3	2,30987E+3	2,30987E+3	2,30987E+3	2,30987E+3	-1,25002E+0	-0,00000E+0	1,75000E-1	2,47672E-4	-1,00013E-1	-1,25016E-1	-1,27550E+0	-1,80226E+0	-2,59179E-7	-2,37941E-7	3,79926E-3	4,12901E-3	-5,33860E-7	-5,24994E-7	1,51930E-7	-5,02972E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	-4,91720E-3	1,04645E+1	1,03277E+1	1,04550E+1	-4,91720E-5	9,97000E+3	0,00000E+0	0,00000E+0	3,00000E+1	0,00000E+0	9,97125E+3	0,00000E+0	0,00000E+0	2,98906E+1	0,00000E+0	0,00000E+0	0,00000E+0	3,97000E-2	-1,16500E+2
1,20136E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	-1,24998E+0	0,00000E+0	-6,05101E-2	2,51785E-4	-9,99805E-2	-1,25006E-1	-1,27550E+0	-1,80212E+0	3,96575E-7	9,00100E-8	3,78680E-3	4,13032E-3	7,78392E-7	-1,96900E-7	1,51930E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	-4,91720E-3	1,04645E+1	1,03277E+1	1,04550E+1	-4,91720E-5	9,97000E+3	0,00000E+0	0,00000E+0	3,00000E+1	0,00000E+0	9,97000E+3	0,00000E+0	0,00000E+0	2,98281E+1	0,00000E+0	0,00000E+0	0,00000E+0	3,97000E-2	-1,16500E+2
1,20236E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	-1,25002E+0	-0,00000E+0	1,19761E+0	2,29161E-4	-9,99887E-2	-1,24996E-1	-1,27546E+0	-1,80212E+0	-2,59179E-7	-2,37941E-7	3,85337E-3	4,12310E-3	4,50329E-7	1,31194E-7	8,08262E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	-4,91720E-3	1,04645E+1	1,03277E+1	1,04550E+1	-4,91720E-5	9,97000E+3	0,00000E+0	0,00000E+0	3,00000E+1	0,00000E+0	9,96813E+3	0,00000E+0	0,00000E+0	3,00937E+1	0,00000E+0	0,00000E+0	0,00000E+0	3,97000E-2	-1,16500E+2
1,20336E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	-1,25006E+0	0,00000E+0	4,97276E-1	2,18877E-4	-1,00022E-1	-1,25016E-1	-1,27550E+0	-1,80240E+0	-9,14933E-7	9,00100E-8	3,81631E-3	4,11982E-3	-8,61923E-7	-5,24994E-7	1,51930E-7	-8,31143E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	9,97000E+3	0,00000E+0	0,00000E+0	3,00000E+1	0,00000E+0	9,96875E+3	0,00000E+0	0,00000E+0	2,99219E+1	0,00000E+0	0,00000E+0	0,00000E+0	3,97000E-2	-1,16500E+2
1,20436E+3	2,30988E+3	2,30988E+3	2,30988E+3	2,30988E+3	2,30988E+3	2,30988E+3	2,30988E+3	2,30988E+3	2,30988E+3	2,30988E+3	2,30988E+3	2,30988E+3	2,30988E+3	2,30988E+3	2,30988E+3	2,30988E+3	-1,25000E+0	0,00000E+0	1,37114E+0	2,26076E-4	-9,99969E-2	-1,24996E-1	-1,27552E+0	-1,80197E+0	6,86980E-8	4,17961E-7	3,86255E-3	4,12212E-3	1,22266E-7	1,31194E-7	-1,76236E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	-4,91720E-3	1,04645E+1	1,03277E+1	1,04550E+1	-4,91720E-5	9,97000E+3	0,00000E+0	0,00000E+0	3,00000E+1	0,00000E+0	9,97000E+3	0,00000E+0	0,00000E+0	3,00312E+1	0,00000E+0	0,00000E+0	0,00000E+0	3,97000E-2	-1,16500E+2
1,20536E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	-1,25000E+0	-0,00000E+0	-8,78596E-1	2,52814E-4	-1,00013E-1	-1,24996E-1	-1,27550E+0	-1,80212E+0	6,86980E-8	-5,65892E-7	3,74351E-3	4,13065E-3	-5,33860E-7	1,31194E-7	1,51930E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	-4,91720E-3	1,04645E+1	1,03277E+1	1,04550E+1	-4,91720E-5	9,92500E+3	0,00000E+0	0,00000E+0	7,50000E+1	0,00000E+0	9,94188E+3	0,00000E+0	0,00000E+0	7,15781E+1	0,00000E+0	0,00000E+0	0,00000E+0	3,97000E-2	-1,16500E+2
1,20636E+3	2,30987E+3	2,30987E+3	2,30987E+3	2,30987E+3	2,30987E+3	2,30987E+3	2,30987E+3	2,30987E+3	2,30987E+3	2,30987E+3	2,30987E+3	2,30987E+3	2,30987E+3	2,30987E+3	2,30987E+3	2,30987E+3	-1,25002E+0	-0,00000E+0	4,41497E-1	2,17849E-4	-1,00005E-1	-1,25027E-1	-1,27552E+0	-1,80212E+0	-2,59179E-7	-2,37941E-7	3,81336E-3	4,11949E-3	-2,05797E-7	-8,53088E-7	-1,76236E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	8,98045E-2	1,04645E+1	1,03277E+1	1,04550E+1	8,98045E-4	9,92500E+3	0,00000E+0	0,00000E+0	7,50000E+1	0,00000E+0	9,93250E+3	0,00000E+0	0,00000E+0	7,59844E+1	0,00000E+0	0,00000E+0	0,00000E+0	3,97000E-2	-1,16500E+2
1,20736E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	-1,25000E+0	-0,00000E+0	-1,10171E+0	2,19906E-4	-9,99887E-2	-1,24996E-1	-1,27552E+0	-1,80197E+0	6,86980E-8	-2,37941E-7	3,73170E-3	4,12015E-3	4,50329E-7	1,31194E-7	-1,76236E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	9,92500E+3	0,00000E+0	0,00000E+0	7,50000E+1	0,00000E+0	9,92750E+3	0,00000E+0	0,00000E+0	7,53281E+1	0,00000E+0	0,00000E+0	0,00000E+0	3,97000E-2	-1,16500E+2
1,20836E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	-1,25000E+0	0,00000E+0	7,38983E-1	2,27104E-4	-9,99969E-2	-1,24996E-1	-1,27554E+0	-1,80212E+0	6,86980E-8	4,17961E-7	3,82910E-3	4,12245E-3	1,22266E-7	1,31194E-7	-5,04402E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	9,92500E+3	0,00000E+0	0,00000E+0	7,50000E+1	0,00000E+0	9,92625E+3	0,00000E+0	0,00000E+0	7,54062E+1	0,00000E+0	0,00000E+0	0,00000E+0	3,97000E-2	-1,16500E+2
1,20937E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	-1,25002E+0	0,00000E+0	-1,09291E-2	2,25047E-4	-9,99887E-2	-1,24996E-1	-1,27554E+0	-1,80197E+0	-2,59179E-7	9,00100E-8	3,78942E-3	4,12179E-3	4,50329E-7	1,31194E-7	-5,04402E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	1,21378E-1	1,04645E+1	1,03277E+1	1,04550E+1	1,21378E-3	9,92500E+3	0,00000E+0	0,00000E+0	7,50000E+1	0,00000E+0	9,92438E+3	0,00000E+0	0,00000E+0	7,49687E+1	0,00000E+0	0,00000E+0	0,00000E+0	3,97000E-2	-1,16500E+2
1,21037E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	-1,25000E+0	0,00000E+0	-1,28764E+0	2,51785E-4	-1,00005E-1	-1,24986E-1	-1,27552E+0	-1,80212E+0	6,86980E-8	9,00100E-8	3,72187E-3	4,13032E-3	-2,05797E-7	4,59288E-7	-1,76236E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	9,92500E+3	0,00000E+0	0,00000E+0	7,50000E+1	0,00000E+0	9,92250E+3	0,00000E+0	0,00000E+0	7,53594E+1	0,00000E+0	0,00000E+0	0,00000E+0	3,97000E-2	-1,16500E+2
1,21137E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	-1,25002E+0	-0,00000E+0	-6,12098E-1	2,56927E-4	-1,00013E-1	-1,24996E-1	-1,27548E+0	-1,80226E+0	-2,59179E-7	-5,65892E-7	3,75761E-3	4,13196E-3	-5,33860E-7	1,31194E-7	4,80096E-7	-5,02972E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	9,92500E+3	0,00000E+0	0,00000E+0	7,50000E+1	0,00000E+0	9,92313E+3	0,00000E+0	0,00000E+0	7,52344E+1	0,00000E+0	0,00000E+0	0,00000E+0	3,97000E-2	-1,16500E+2
1,21237E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	-1,25000E+0	-0,00000E+0	3,60928E-1	2,15792E-4	-9,99969E-2	-1,24996E-1	-1,27554E+0	-1,80226E+0	6,86980E-8	-5,65892E-7	3,80910E-3	4,11884E-3	1,22266E-7	1,31194E-7	-5,04402E-7	-5,02972E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	8,98045E-2	1,04645E+1	1,03277E+1	1,04550E+1	8,98045E-4	9,92500E+3	0,00000E+0	0,00000E+0	7,50000E+1	0,00000E+0	9,92563E+3	0,00000E+0	0,00000E+0	7,50156E+1	0,00000E+0	0,00000E+0	0,00000E+0	3,97000E-2	-1,16500E+2
1,21337E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	-1,25000E+0	0,00000E+0	2,36976E-1	2,32246E-4	-9,99887E-2	-1,25027E-1	-1,27548E+0	-1,80212E+0	6,86980E-8	7,45912E-7	3,80254E-3	4,12409E-3	4,50329E-7	-8,53088E-7	4,80096E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	1,21378E-1	1,04645E+1	1,03277E+1	1,04550E+1	1,21378E-3	9,92500E+3	0,00000E+0	0,00000E+0	7,50000E+1	0,00000E+0	9,92500E+3	0,00000E+0	0,00000E+0	7,53125E+1	0,00000E+0	0,00000E+0	0,00000E+0	3,97000E-2	-1,16500E+2
1,21437E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	-1,25002E+0	0,00000E+0	-1,72147E+0	2,18877E-4	-9,99887E-2	-1,25016E-1	-1,27552E+0	-1,80168E+0	-2,59179E-7	9,00100E-8	3,69891E-3	4,11982E-3	4,50329E-7	-5,24994E-7	-1,76236E-7	8,09712E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	9,92500E+3	0,00000E+0	0,00000E+0	7,50000E+1	0,00000E+0	9,92375E+3	0,00000E+0	0,00000E+0	7,51250E+1	0,00000E+0	0,00000E+0	0,00000E+0	3,97000E-2	-1,16500E+2
1,21537E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	-1,25002E+0	-0,00000E+0	-5,19134E-1	2,17849E-4	-1,00005E-1	-1,24996E-1	-1,27550E+0	-1,80212E+0	-2,59179E-7	-2,37941E-7	3,76253E-3	4,11949E-3	-2,05797E-7	1,31194E-7	1,51930E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	8,98045E-2	1,04645E+1	1,03277E+1	1,04550E+1	8,98045E-4	9,92500E+3	0,00000E+0	0,00000E+0	7,50000E+1	0,00000E+0	9,92688E+3	0,00000E+0	0,00000E+0	7,51094E+1	0,00000E+0	0,00000E+0	0,00000E+0	3,97000E-2	-1,16500E+2
1,21637E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	-1,25002E+0	0,00000E+0	1,03647E+0	2,30189E-4	-9,99887E-2	-1,25006E-1	-1,27552E+0	-1,80212E+0	-2,59179E-7	4,17961E-7	3,84484E-3	4,12343E-3	4,50329E-7	-1,96900E-7	-1,76236E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	8,98045E-2	1,04645E+1	1,03277E+1	1,04550E+1	8,98045E-4	9,92500E+3	0,00000E+0	0,00000E+0	7,50000E+1	0,00000E+0	9,92188E+3	0,00000E+0	0,00000E+0	7,52344E+1	0,00000E+0	0,00000E+0	0,00000E+0	3,97000E-2	-1,16500E+2
1,21737E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	-1,25000E+0	-0,00000E+0	7,26588E-1	2,30189E-4	-1,00013E-1	-1,25016E-1	-1,27550E+0	-1,80240E+0	6,86980E-8	-5,65892E-7	3,82845E-3	4,12343E-3	-5,33860E-7	-5,24994E-7	1,51930E-7	-8,31143E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	9,92500E+3	0,00000E+0	0,00000E+0	7,50000E+1	0,00000E+0	9,92438E+3	0,00000E+0	0,00000E+0	7,48906E+1	0,00000E+0	0,00000E+0	0,00000E+0	3,97000E-2	-1,16500E+2
1,21837E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	-1,25002E+0	-0,00000E+0	-5,06739E-1	2,36360E-4	-1,00054E-1	-1,25027E-1	-1,27550E+0	-1,80197E+0	-2,59179E-7	-2,37941E-7	3,76319E-3	4,12540E-3	-2,17417E-6	-8,53088E-7	1,51930E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	-4,91720E-3	1,04645E+1	1,03277E+1	1,04550E+1	-4,91720E-5	9,92500E+3	0,00000E+0	0,00000E+0	7,50000E+1	0,00000E+0	9,92500E+3	0,00000E+0	0,00000E+0	7,47969E+1	0,00000E+0	0,00000E+0	0,00000E+0	3,97000E-2	-1,16500E+2
1,21937E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	-1,25002E+0	0,00000E+0	-6,12098E-1	2,56927E-4	-1,00005E-1	-1,25006E-1	-1,27550E+0	-1,80212E+0	-2,59179E-7	9,00100E-8	3,75761E-3	4,13196E-3	-2,05797E-7	-1,96900E-7	1,51930E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	8,98045E-2	1,04645E+1	1,03277E+1	1,04550E+1	8,98045E-4	9,92500E+3	0,00000E+0	0,00000E+0	7,50000E+1	0,00000E+0	9,92500E+3	0,00000E+0	0,00000E+0	7,52969E+1	0,00000E+0	0,00000E+0	0,00000E+0	3,97000E-2	-1,16500E+2
1,22037E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	2,30985E+3	-1,25004E+0	0,00000E+0	2,18383E-1	2,36360E-4	-9,99969E-2	-1,25016E-1	-1,27550E+0	-1,80183E+0	-5,87056E-7	9,00100E-8	3,80156E-3	4,12540E-3	1,22266E-7	-5,24994E-7	1,51930E-7	4,81541E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	8,98045E-2	1,04645E+1	1,03277E+1	1,04550E+1	8,98045E-4	9,92500E+3	0,00000E+0	0,00000E+0	7,50000E+1	0,00000E+0	9,92313E+3	0,00000E+0	0,00000E+0	7,52656E+1	0,00000E+0	0,00000E+0	0,00000E+0	3,97000E-2	-1,16500E+2
1,22137E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	-1,25004E+0	-0,00000E+0	3,67126E-1	2,20934E-4	-9,99969E-2	-1,25006E-1	-1,27552E+0	-1,80226E+0	-5,87056E-7	-5,65892E-7	3,80943E-3	4,12048E-3	1,22266E-7	-1,96900E-7	-1,76236E-7	-5,02972E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	9,92500E+3	0,00000E+0	0,00000E+0	7,50000E+1	0,00000E+0	9,92250E+3	0,00000E+0	0,00000E+0	7,50312E+1	0,00000E+0	0,00000E+0	0,00000E+0	3,97000E-2	-1,16500E+2
1,22237E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	2,30986E+3	-1,25002E+0	0,00000E+0	1,37814E-1	2,29161E-4	-1,00005E-1	-1,25006E-1	-1,27552E+0	-1,80212E+0	-2,59179E-7	4,17961E-7	3,79729E-3	4,12310E-3	-2,05797E-7	-1,96900E-7	-1,76236E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	9,92500E+3	0,00000E+0	0,00000E+0	7,50000E+1	0,00000E+0	9,92688E+3	0,00000E+0	0,00000E+0	7,50312E+1	0,00000E+0	0,00000E+0	0,00000E+0	3,98000E-2	-1,16500E+2
