File Created: 	2022-04-26 11:20:46	

	
Times	TC0	TC1	TC2	TC3	TC4	TC5	TC6	TC7	TC8	TC9	TC10	TC11	TC12	TC13	TC14	TC15	aP-µsoot	test	dP1-Fuji	dP1-blå	aP5-bDPF	dP3-DPF	aP1-DMS	aP5-dil	AI3_0	AI3_1	AI3_2	AI3_3	AI3_4	AI3_5	AI3_6	AI3_7	Dpgrön	tmp2	tmp3	tmp4	AI4_0	AI4_1	AI4_2	AI4_3	co	co2	NO	NOx	AI5_0	AI5_1	AI5_2	AI5_3	MFC1 Set Val[mln/min]\t	MFC2 Set Val[mln/min]\t	MFC3 Set Val[mln/min]\t	MFC4 Set Val[mln/min]\t	MFC5 Set Val[mln/min]\t	MFC1 Act Val[mln/min]	MFC2 Act Val[mln/min]	MFC3 Act Val[mln/min]	MFC4 Act Val[mln/min]	MFC5 Act Val[mln/min]	Temp SP	Temp PV	co2 M	co M	
1,79053E+2	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	-1,25004E+0	-0,00000E+0	1,15422E+0	2,43558E-4	-1,00046E-1	-1,25016E-1	-1,27554E+0	-1,80212E+0	-5,87056E-7	-2,37941E-7	3,85107E-3	4,12770E-3	-1,84611E-6	-5,24994E-7	-5,04402E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	-4,91720E-3	1,04645E+1	1,03277E+1	1,04550E+1	-4,91720E-5	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85813E+3	0,00000E+0	0,00000E+0	1,39703E+2	0,00000E+0	2,00000E+1	0,00000E+0	1,55700E-1	-1,11700E+2
1,80054E+2	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	-1,24998E+0	0,00000E+0	6,02635E-1	2,32246E-4	-9,99969E-2	-1,25016E-1	-1,27550E+0	-1,80197E+0	3,96575E-7	9,00100E-8	3,82189E-3	4,12409E-3	1,22266E-7	-5,24994E-7	1,51930E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,86063E+3	0,00000E+0	0,00000E+0	1,39578E+2	0,00000E+0	2,00000E+1	0,00000E+0	1,55700E-1	-1,11700E+2
1,81054E+2	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	-1,25004E+0	0,00000E+0	-7,67039E-1	2,18877E-4	-1,00005E-1	-1,24996E-1	-1,27550E+0	-1,80212E+0	-5,87056E-7	9,00100E-8	3,74941E-3	4,11982E-3	-2,05797E-7	1,31194E-7	1,51930E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85875E+3	0,00000E+0	0,00000E+0	1,39719E+2	0,00000E+0	2,00000E+1	0,00000E+0	1,55700E-1	-1,11700E+2
1,82055E+2	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	-1,25000E+0	-0,00000E+0	5,15869E-1	2,36360E-4	-9,99969E-2	-1,24986E-1	-1,27558E+0	-1,80212E+0	6,86980E-8	-5,65892E-7	3,81730E-3	4,12540E-3	1,22266E-7	4,59288E-7	-1,16073E-6	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	-4,91720E-3	1,04645E+1	1,03277E+1	1,04550E+1	-4,91720E-5	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85813E+3	0,00000E+0	0,00000E+0	1,39562E+2	0,00000E+0	2,00000E+1	0,00000E+0	1,55700E-1	-1,11700E+2
1,83055E+2	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	-1,25002E+0	-0,00000E+0	-5,56320E-1	2,49729E-4	-9,99969E-2	-1,25006E-1	-1,27552E+0	-1,80197E+0	-2,59179E-7	-2,37941E-7	3,76056E-3	4,12966E-3	1,22266E-7	-1,96900E-7	-1,76236E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	-4,91720E-3	1,04645E+1	1,03277E+1	1,04550E+1	-4,91720E-5	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,86063E+3	0,00000E+0	0,00000E+0	1,39859E+2	0,00000E+0	2,00000E+1	0,00000E+0	1,55700E-1	-1,11700E+2
1,84055E+2	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	-1,25000E+0	-0,00000E+0	-1,41079E-1	2,26076E-4	-9,99969E-2	-1,25027E-1	-1,27550E+0	-1,80212E+0	6,86980E-8	-2,37941E-7	3,78253E-3	4,12212E-3	1,22266E-7	-8,53088E-7	1,51930E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	8,98045E-2	1,04645E+1	1,03277E+1	1,04550E+1	8,98045E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,86000E+3	0,00000E+0	0,00000E+0	1,40203E+2	0,00000E+0	2,00000E+1	0,00000E+0	1,55800E-1	-1,11500E+2
1,85055E+2	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	-1,24998E+0	0,00000E+0	-4,01379E-1	2,29161E-4	-1,00005E-1	-1,25016E-1	-1,27550E+0	-1,80197E+0	3,96575E-7	9,00100E-8	3,76876E-3	4,12310E-3	-2,05797E-7	-5,24994E-7	1,51930E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	-3,64911E-2	1,04645E+1	1,03277E+1	1,04550E+1	-3,64911E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,86188E+3	0,00000E+0	0,00000E+0	1,39781E+2	0,00000E+0	2,00000E+1	0,00000E+0	1,55800E-1	-1,11500E+2
1,86056E+2	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	-1,25000E+0	-0,00000E+0	-1,18228E+0	2,21962E-4	-9,99887E-2	-1,25006E-1	-1,27552E+0	-1,80183E+0	6,86980E-8	-2,37941E-7	3,72744E-3	4,12081E-3	4,50329E-7	-1,96900E-7	-1,76236E-7	4,81541E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,86063E+3	0,00000E+0	0,00000E+0	1,39656E+2	0,00000E+0	2,00000E+1	0,00000E+0	1,55800E-1	-1,11500E+2
1,87057E+2	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	-1,25002E+0	-0,00000E+0	2,18303E+0	2,34303E-4	-9,99969E-2	-1,24986E-1	-1,27554E+0	-1,80212E+0	-2,59179E-7	-2,37941E-7	3,90551E-3	4,12474E-3	1,22266E-7	4,59288E-7	-5,04402E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	-4,91720E-3	1,04645E+1	1,03277E+1	1,04550E+1	-4,91720E-5	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,86000E+3	0,00000E+0	0,00000E+0	1,40047E+2	0,00000E+0	2,00000E+1	0,00000E+0	1,55900E-1	-1,11500E+2
1,88057E+2	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	-1,25002E+0	-0,00000E+0	3,98114E-1	2,42530E-4	-9,99969E-2	-1,25006E-1	-1,27554E+0	-1,80183E+0	-2,59179E-7	-2,37941E-7	3,81107E-3	4,12737E-3	1,22266E-7	-1,96900E-7	-5,04402E-7	4,81541E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,86313E+3	0,00000E+0	0,00000E+0	1,40156E+2	0,00000E+0	2,00000E+1	0,00000E+0	1,55900E-1	-1,11500E+2
1,89057E+2	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	-1,24995E+0	-0,00000E+0	-1,04593E+0	2,55899E-4	-9,99969E-2	-1,25016E-1	-1,27552E+0	-1,80197E+0	7,24452E-7	-2,37941E-7	3,73466E-3	4,13163E-3	1,22266E-7	-5,24994E-7	-1,76236E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85813E+3	0,00000E+0	0,00000E+0	1,39594E+2	0,00000E+0	2,00000E+1	0,00000E+0	1,56000E-1	-1,11700E+2
1,90058E+2	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	-1,25000E+0	0,00000E+0	-1,00255E+0	2,46643E-4	-1,00005E-1	-1,25016E-1	-1,27550E+0	-1,80197E+0	6,86980E-8	9,00100E-8	3,73695E-3	4,12868E-3	-2,05797E-7	-5,24994E-7	1,51930E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	8,98045E-2	1,04645E+1	1,03277E+1	1,04550E+1	8,98045E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85938E+3	0,00000E+0	0,00000E+0	1,39969E+2	0,00000E+0	2,00000E+1	0,00000E+0	1,56000E-1	-1,11700E+2
1,91058E+2	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	-1,25000E+0	-0,00000E+0	3,60928E-1	2,28133E-4	-9,99969E-2	-1,25016E-1	-1,27550E+0	-1,80212E+0	6,86980E-8	-5,65892E-7	3,80910E-3	4,12277E-3	1,22266E-7	-5,24994E-7	1,51930E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85938E+3	0,00000E+0	0,00000E+0	1,40266E+2	0,00000E+0	2,00000E+1	0,00000E+0	1,56100E-1	-1,11700E+2
1,92058E+2	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	-1,25006E+0	0,00000E+0	2,67964E-1	2,21962E-4	-1,00005E-1	-1,24996E-1	-1,27552E+0	-1,80226E+0	-9,14933E-7	9,00100E-8	3,80418E-3	4,12081E-3	-2,05797E-7	1,31194E-7	-1,76236E-7	-5,02972E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85813E+3	0,00000E+0	0,00000E+0	1,39781E+2	0,00000E+0	2,00000E+1	0,00000E+0	1,56100E-1	-1,11700E+2
1,93058E+2	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	-1,25004E+0	-0,00000E+0	9,68295E-1	2,34303E-4	-9,99969E-2	-1,24986E-1	-1,27554E+0	-1,80183E+0	-5,87056E-7	-2,37941E-7	3,84124E-3	4,12474E-3	1,22266E-7	4,59288E-7	-5,04402E-7	4,81541E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,86063E+3	0,00000E+0	0,00000E+0	1,39922E+2	0,00000E+0	2,00000E+1	0,00000E+0	1,56200E-1	-1,11700E+2
1,94058E+2	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	-1,25002E+0	-0,00000E+0	-6,05901E-1	2,21962E-4	-1,00022E-1	-1,25006E-1	-1,27552E+0	-1,80226E+0	-2,59179E-7	-5,65892E-7	3,75794E-3	4,12081E-3	-8,61923E-7	-1,96900E-7	-1,76236E-7	-5,02972E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,86125E+3	0,00000E+0	0,00000E+0	1,40047E+2	0,00000E+0	2,00000E+1	0,00000E+0	1,56200E-1	-1,11700E+2
1,95059E+2	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	-1,25002E+0	-0,00000E+0	6,08833E-1	2,37388E-4	-1,00013E-1	-1,25006E-1	-1,27552E+0	-1,80226E+0	-2,59179E-7	-8,93843E-7	3,82222E-3	4,12573E-3	-5,33860E-7	-1,96900E-7	-1,76236E-7	-5,02972E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	-4,91720E-3	1,04645E+1	1,03277E+1	1,04550E+1	-4,91720E-5	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85750E+3	0,00000E+0	0,00000E+0	1,40187E+2	0,00000E+0	2,00000E+1	0,00000E+0	1,56300E-1	-1,11700E+2
1,96060E+2	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	-1,25002E+0	-0,00000E+0	1,56327E+0	2,41502E-4	-1,00005E-1	-1,24975E-1	-1,27552E+0	-1,80197E+0	-2,59179E-7	-2,37941E-7	3,87272E-3	4,12704E-3	-2,05797E-7	7,87382E-7	-1,76236E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85813E+3	0,00000E+0	0,00000E+0	1,39875E+2	0,00000E+0	2,00000E+1	0,00000E+0	1,56400E-1	-1,11700E+2
1,97060E+2	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	2,30949E+3	-1,25006E+0	-0,00000E+0	6,83205E-1	2,33274E-4	-1,00005E-1	-1,24986E-1	-1,27550E+0	-1,80212E+0	-9,14933E-7	-5,65892E-7	3,82615E-3	4,12441E-3	-2,05797E-7	4,59288E-7	1,51930E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	-4,91720E-3	1,04645E+1	1,03277E+1	1,04550E+1	-4,91720E-5	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,86063E+3	0,00000E+0	0,00000E+0	1,39891E+2	0,00000E+0	2,00000E+1	0,00000E+0	1,56500E-1	-1,11700E+2
1,98061E+2	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	-1,25002E+0	0,00000E+0	-6,61679E-1	2,29161E-4	-9,99805E-2	-1,25027E-1	-1,27554E+0	-1,80212E+0	-2,59179E-7	4,17961E-7	3,75499E-3	4,12310E-3	7,78392E-7	-8,53088E-7	-5,04402E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,86125E+3	0,00000E+0	0,00000E+0	1,40031E+2	0,00000E+0	2,00000E+1	0,00000E+0	1,56500E-1	-1,11700E+2
1,99061E+2	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	-1,25004E+0	0,00000E+0	8,07157E-1	2,17849E-4	-9,99969E-2	-1,24996E-1	-1,27554E+0	-1,80183E+0	-5,87056E-7	9,00100E-8	3,83271E-3	4,11949E-3	1,22266E-7	1,31194E-7	-5,04402E-7	4,81541E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,86063E+3	0,00000E+0	0,00000E+0	1,39594E+2	0,00000E+0	2,00000E+1	0,00000E+0	1,56500E-1	-1,11700E+2
2,00061E+2	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	-1,25002E+0	0,00000E+0	-3,57196E-2	2,27104E-4	-9,99969E-2	-1,25016E-1	-1,27552E+0	-1,80212E+0	-2,59179E-7	9,00100E-8	3,78811E-3	4,12245E-3	1,22266E-7	-5,24994E-7	-1,76236E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85875E+3	0,00000E+0	0,00000E+0	1,39953E+2	0,00000E+0	2,00000E+1	0,00000E+0	1,56600E-1	-1,11700E+2
2,01061E+2	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	-1,25002E+0	-0,00000E+0	1,82976E+0	2,29161E-4	-9,99969E-2	-1,25006E-1	-1,27550E+0	-1,80154E+0	-2,59179E-7	-2,37941E-7	3,88682E-3	4,12310E-3	1,22266E-7	-1,96900E-7	1,51930E-7	1,13788E-6	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85750E+3	0,00000E+0	0,00000E+0	1,39609E+2	0,00000E+0	2,00000E+1	0,00000E+0	1,56700E-1	-1,11700E+2
2,02061E+2	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	-1,25000E+0	-0,00000E+0	-4,26170E-1	2,41502E-4	-1,00013E-1	-1,24975E-1	-1,27552E+0	-1,80212E+0	6,86980E-8	-2,37941E-7	3,76745E-3	4,12704E-3	-5,33860E-7	7,87382E-7	-1,76236E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85938E+3	0,00000E+0	0,00000E+0	1,40047E+2	0,00000E+0	2,00000E+1	0,00000E+0	1,56800E-1	-1,12000E+2
2,03061E+2	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	2,30950E+3	-1,25000E+0	0,00000E+0	1,04267E+0	2,32246E-4	-9,99887E-2	-1,25006E-1	-1,27552E+0	-1,80197E+0	6,86980E-8	7,45912E-7	3,84517E-3	4,12409E-3	4,50329E-7	-1,96900E-7	-1,76236E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,86063E+3	0,00000E+0	0,00000E+0	1,39828E+2	0,00000E+0	2,00000E+1	0,00000E+0	1,56900E-1	-1,12000E+2
2,04061E+2	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	-1,25002E+0	0,00000E+0	9,06319E-1	2,30189E-4	-1,00013E-1	-1,24986E-1	-1,27554E+0	-1,80197E+0	-2,59179E-7	9,00100E-8	3,83796E-3	4,12343E-3	-5,33860E-7	4,59288E-7	-5,04402E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85875E+3	0,00000E+0	0,00000E+0	1,39844E+2	0,00000E+0	2,00000E+1	0,00000E+0	1,57000E-1	-1,12000E+2
