processor_millis; SDS011_pm25; SDS011_pm10; BME680_temperature; BME680_pressure; BME680_humidity; BME680_gasResistance;CCS811_C02; CCS811_TVOC;GPS_year; GPS_month; GPS_day; GPS_hour; GPS_minute; GPS_seconds; GPS_longitude; GPS_latitude; GPS_noSaltilites; GPS_fix;CozIr_Co2; CozIr_Co2_filtered;SN1_WE_u; SN1_AE_u; SN2_WE_u; SN2_AE_u; NO2; O3; PT1000 temp;
Starting!;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2587031; 999.90; 1999.90; 21.16; 10185.70; 32.28; 444.33;420;3;22;3;8;12;47;12;0;0;0;0;900;904; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
2589031; 999.90; 1999.90; 21.17; 10185.50; 32.26; 444.62;420;3;22;3;8;12;47;14;0;0;0;0;898;878; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -300.38; ERRORS : 
2591031; 999.90; 1999.90; 21.17; 10185.50; 32.24; 443.16;420;3;22;3;8;12;47;16;0;0;0;0;895;908; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
2593031; 999.90; 1999.90; 21.17; 10185.50; 32.24; 444.33;420;3;22;3;8;12;47;17;0;0;0;0;889;870; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -301.18; ERRORS : 
2595031; 999.90; 1999.90; 21.17; 10185.50; 32.22; 444.04;420;3;22;3;8;12;47;20;0;0;0;0;881;849; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -300.38; ERRORS : 
2597031; 999.90; 1999.90; 21.17; 10186.10; 32.20; 443.16;420;3;22;3;8;12;47;22;0;0;0;0;882;872; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -300.38; ERRORS : 
2599031; 999.90; 1999.90; 21.17; 10186.10; 32.20; 443.45;415;2;22;3;8;12;47;24;0;0;0;0;889;911; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
2601031; 999.90; 1999.90; 21.18; 10186.10; 32.18; 444.92;420;3;22;3;8;12;47;26;0;0;0;0;891;910; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
2603031; 999.90; 1999.90; 21.18; 10186.10; 32.19; 442.57;415;2;22;3;8;12;47;28;0;0;0;0;887;850; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
2605031; 999.90; 1999.90; 21.18; 10185.90; 32.18; 443.16;415;2;22;3;8;12;47;30;0;0;0;0;891;963; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
2607031; 999.90; 1999.90; 21.18; 10185.90; 32.16; 444.92;415;2;22;3;8;12;47;32;0;0;0;0;891;896; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
2609031; 999.90; 1999.90; 21.18; 10186.10; 32.15; 445.51;410;1;22;3;8;12;47;34;0;0;0;0;897;909; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
2611031; 999.90; 1999.90; 21.18; 10186.10; 32.13; 442.87;410;1;22;3;8;12;47;35;0;0;0;0;891;923; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
2613031; 999.90; 1999.90; 21.18; 10186.10; 32.14; 442.87;415;2;22;3;8;12;47;38;0;0;0;0;896;896; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
2615031; 999.90; 1999.90; 21.19; 10186.10; 32.12; 446.69;410;1;22;3;8;12;47;40;0;0;0;0;891;870; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
2617031; 999.90; 1999.90; 21.19; 10185.90; 32.11; 444.62;410;1;22;3;8;12;47;42;0;0;0;0;895;923; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
2619031; 999.90; 1999.90; 21.19; 10185.90; 32.12; 446.69;415;2;22;3;8;12;47;44;0;0;0;0;895;911; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
2621031; 999.90; 1999.90; 21.19; 10185.90; 32.11; 444.62;410;1;22;3;8;12;47;46;0;0;0;0;889;865; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
2623031; 999.90; 1999.90; 21.19; 10185.90; 32.10; 443.74;410;1;22;3;8;12;47;48;0;0;0;0;895;933; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
2625031; 999.90; 1999.90; 21.19; 10186.10; 32.09; 447.88;415;2;22;3;8;12;47;50;0;0;0;0;891;902; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
2627031; 999.90; 1999.90; 21.20; 10186.10; 32.08; 447.59;410;1;22;3;8;12;47;51;0;0;0;0;890;916; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -300.38; ERRORS : 
2629031; 999.90; 1999.90; 21.20; 10186.10; 32.08; 449.08;410;1;22;3;8;12;47;54;0;0;0;0;890;927; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
2631031; 999.90; 1999.90; 21.20; 10186.10; 32.07; 445.21;415;2;22;3;8;12;47;56;0;0;0;0;894;921; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -301.18; ERRORS : 
2633031; 999.90; 1999.90; 21.20; 10185.90; 32.06; 443.74;410;1;22;3;8;12;47;58;0;0;0;0;895;898; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
2635031; 999.90; 1999.90; 21.20; 10185.90; 32.06; 443.74;410;1;22;3;8;12;47;59;0;0;0;0;894;876; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -295.54; ERRORS : 
2637031; 999.90; 1999.90; 21.21; 10185.90; 32.05; 446.99;410;1;22;3;8;12;48;2;0;0;0;0;890;917; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -295.54; ERRORS : 
2639031; 999.90; 1999.90; 21.21; 10185.90; 32.02; 444.92;410;1;22;3;8;12;48;4;0;0;0;0;890;855; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
2641031; 999.90; 1999.90; 21.21; 10185.90; 32.04; 446.10;410;1;22;3;8;12;48;6;0;0;0;0;895;915; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
2643031; 999.90; 1999.90; 21.21; 10185.90; 32.02; 447.59;410;1;22;3;8;12;48;8;0;0;0;0;895;882; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
2645031; 999.90; 1999.90; 21.21; 10185.90; 32.00; 447.29;410;1;22;3;8;12;48;10;0;0;0;0;894;855; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
2647031; 999.90; 1999.90; 21.21; 10185.90; 32.00; 444.92;410;1;22;3;8;12;48;12;0;0;0;0;895;865; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
2649031; 999.90; 1999.90; 21.21; 10186.10; 32.01; 446.10;410;1;22;3;8;12;48;13;0;0;0;0;903;923; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
2651031; 999.90; 1999.90; 21.21; 10186.10; 31.98; 444.92;410;1;22;3;8;12;48;16;0;0;0;0;904;923; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -301.18; ERRORS : 
2653031; 999.90; 1999.90; 21.22; 10186.10; 31.99; 446.69;410;1;22;3;8;12;48;17;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS :  CozIR
2655031; 999.90; 1999.90; 21.22; 10186.10; 31.98; 443.74;415;2;22;3;8;12;48;20;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS :  CozIR
2657031; 999.90; 1999.90; 21.22; 10186.10; 31.98; 447.29;415;2;22;3;8;12;48;21;0;0;0;0;888;891; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
2659031; 999.90; 1999.90; 21.22; 10185.90; 31.99; 444.62;415;2;22;3;8;12;48;24;0;0;0;0;884;898; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
2661031; 999.90; 1999.90; 21.22; 10186.10; 31.99; 447.59;415;2;22;3;8;12;48;25;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS :  CozIR
2663031; 999.90; 1999.90; 21.22; 10185.90; 31.98; 445.51;415;2;22;3;8;12;48;28;0;0;0;0;889;894; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
2665031; 999.90; 1999.90; 21.22; 10185.90; 31.98; 446.10;410;1;22;3;8;12;48;29;0;0;0;0;901;963; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -300.38; ERRORS : 
2667031; 999.90; 1999.90; 21.22; 10185.90; 31.96; 447.59;410;1;22;3;8;12;48;32;0;0;0;0;902;913; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -300.38; ERRORS : 
2669031; 999.90; 1999.90; 21.23; 10185.90; 31.96; 446.10;410;1;22;3;8;12;48;34;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS :  CozIR
2671031; 999.90; 1999.90; 21.23; 10185.70; 31.95; 444.92;410;1;22;3;8;12;48;36;0;0;0;0;898;833; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
2673031; 999.90; 1999.90; 21.23; 10185.70; 31.94; 446.69;410;1;22;3;8;12;48;38;0;0;0;0;896;899; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
2675031; 999.90; 1999.90; 21.23; 10186.10; 31.91; 446.69;410;1;22;3;8;12;48;40;0;0;0;0;901;910; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
2677031; 999.90; 1999.90; 21.23; 10186.10; 31.91; 446.99;410;1;22;3;8;12;48;42;0;0;0;0;896;871; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
2679031; 999.90; 1999.90; 21.23; 10185.90; 31.90; 449.38;410;1;22;3;8;12;48;44;0;0;0;0;891;866; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
2681031; 999.90; 1999.90; 21.23; 10185.90; 31.88; 446.69;410;1;22;3;8;12;48;45;0;0;0;0;884;908; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
2683031; 999.90; 1999.90; 21.24; 10185.90; 31.88; 445.81;410;1;22;3;8;12;48;48;0;0;0;0;890;908; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
2685031; 999.90; 1999.90; 21.24; 10185.90; 31.87; 445.51;410;1;22;3;8;12;48;50;0;0;0;0;899;873; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
2687031; 999.90; 1999.90; 21.24; 10185.90; 31.87; 448.78;408;1;22;3;8;12;48;52;0;0;0;0;902;915; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
2689031; 999.90; 1999.90; 21.24; 10185.90; 31.86; 447.88;410;1;22;3;8;12;48;54;0;0;0;0;898;888; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
2691031; 999.90; 1999.90; 21.24; 10185.90; 31.86; 448.18;408;1;22;3;8;12;48;56;0;0;0;0;892;896; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
2693031; 999.90; 1999.90; 21.24; 10185.90; 31.85; 447.88;408;1;22;3;8;12;48;58;0;0;0;0;892;846; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
2695031; 999.90; 1999.90; 21.25; 10185.70; 31.85; 443.16;410;1;22;3;8;12;49;0;0;0;0;0;889;857; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
2697031; 999.90; 1999.90; 21.25; 10185.70; 31.84; 448.18;410;1;22;3;8;12;49;0;0;0;0;0;891;888; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS :  GPS
2699031; 999.90; 1999.90; 21.25; 10185.90; 31.82; 447.88;410;1;22;3;8;12;49;4;0;0;0;0;890;894; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -295.54; ERRORS : 
2701031; 999.90; 1999.90; 21.25; 10186.10; 31.82; 448.48;410;1;22;3;8;12;49;6;0;0;0;0;890;860; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
2703031; 999.90; 1999.90; 21.25; 10186.10; 31.82; 451.50;408;1;22;3;8;12;49;8;0;0;0;0;896;952; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
2705031; 999.90; 1999.90; 21.25; 10186.10; 31.78; 445.51;408;1;22;3;8;12;49;9;0;0;0;0;905;889; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
2707031; 999.90; 1999.90; 21.26; 10186.10; 31.78; 448.18;410;1;22;3;8;12;49;12;0;0;0;0;899;897; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -301.18; ERRORS : 
2709031; 999.90; 1999.90; 21.26; 10186.10; 31.78; 449.08;408;1;22;3;8;12;49;14;0;0;0;0;891;869; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
2711031; 999.90; 1999.90; 21.26; 10185.90; 31.78; 450.29;408;1;22;3;8;12;49;15;0;0;0;0;896;914; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
2713031; 999.90; 1999.90; 21.26; 10185.90; 31.78; 447.29;408;1;22;3;8;12;49;18;0;0;0;0;892;903; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -300.38; ERRORS : 
2715031; 999.90; 1999.90; 21.27; 10185.90; 31.78; 446.40;408;1;22;3;8;12;49;19;0;0;0;0;892;866; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
2717031; 999.90; 1999.90; 21.27; 10185.90; 31.79; 449.08;408;1;22;3;8;12;49;22;0;0;0;0;894;909; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -301.18; ERRORS : 
2719031; 999.90; 1999.90; 21.27; 10185.90; 31.78; 449.08;408;1;22;3;8;12;49;24;0;0;0;0;890;881; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
2721031; 999.90; 1999.90; 21.27; 10185.90; 31.78; 447.29;410;1;22;3;8;12;49;25;0;0;0;0;897;924; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
2723031; 999.90; 1999.90; 21.27; 10186.10; 31.78; 448.78;408;1;22;3;8;12;49;28;0;0;0;0;896;891; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
2725031; 999.90; 1999.90; 21.27; 10186.10; 31.80; 449.68;408;1;22;3;8;12;49;29;0;0;0;0;902;927; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
2727031; 999.90; 1999.90; 21.27; 10186.10; 31.80; 449.08;410;1;22;3;8;12;49;32;0;0;0;0;897;850; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -300.38; ERRORS : 
2729031; 999.90; 1999.90; 21.28; 10185.90; 31.80; 448.18;408;1;22;3;8;12;49;33;0;0;0;0;892;903; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
2731031; 999.90; 1999.90; 21.28; 10186.10; 31.80; 447.88;410;1;22;3;8;12;49;36;0;0;0;0;896;885; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
2733031; 999.90; 1999.90; 21.28; 10186.10; 31.79; 446.99;408;1;22;3;8;12;49;38;0;0;0;0;892;910; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -300.38; ERRORS : 
2735031; 999.90; 1999.90; 21.28; 10186.10; 31.81; 448.18;408;1;22;3;8;12;49;40;0;0;0;0;891;888; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -295.54; ERRORS : 
2737031; 999.90; 1999.90; 21.28; 10185.90; 31.80; 448.78;408;1;22;3;8;12;49;42;0;0;0;0;892;898; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
2739031; 999.90; 1999.90; 21.28; 10185.90; 31.78; 449.68;410;1;22;3;8;12;49;44;0;0;0;0;891;884; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
2741031; 999.90; 1999.90; 21.28; 10185.90; 31.77; 449.38;410;1;22;3;8;12;49;45;0;0;0;0;894;905; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
2743031; 999.90; 1999.90; 21.29; 10185.90; 31.77; 446.10;410;1;22;3;8;12;49;48;0;0;0;0;901;921; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
2745031; 999.90; 1999.90; 21.29; 10185.90; 31.79; 449.08;408;1;22;3;8;12;49;49;0;0;0;0;901;910; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
2747031; 999.90; 1999.90; 21.29; 10185.90; 31.76; 446.99;408;1;22;3;8;12;49;52;0;0;0;0;899;901; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
2749031; 999.90; 1999.90; 21.29; 10185.90; 31.78; 447.88;408;1;22;3;8;12;49;54;0;0;0;0;899;857; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -300.38; ERRORS : 
2751031; 999.90; 1999.90; 21.29; 10186.10; 31.77; 449.08;408;1;22;3;8;12;49;55;0;0;0;0;903;891; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
2753031; 999.90; 1999.90; 21.29; 10186.10; 31.77; 449.08;408;1;22;3;8;12;49;58;0;0;0;0;898;862; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
2755031; 999.90; 1999.90; 21.29; 10185.90; 31.78; 449.68;408;1;22;3;8;12;50;0;0;0;0;0;891;862; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
2757031; 999.90; 1999.90; 21.30; 10185.90; 31.79; 450.89;410;1;22;3;8;12;50;2;0;0;0;0;890;914; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -300.38; ERRORS : 
2759031; 999.90; 1999.90; 21.30; 10185.90; 31.79; 450.29;410;1;22;3;8;12;50;4;0;0;0;0;891;909; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
2761031; 999.90; 1999.90; 21.30; 10185.90; 31.79; 446.99;410;1;22;3;8;12;50;6;0;0;0;0;894;894; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
2763031; 999.90; 1999.90; 21.30; 10185.90; 31.81; 448.78;408;1;22;3;8;12;50;8;0;0;0;0;892;890; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
2765031; 999.90; 1999.90; 21.30; 10185.90; 31.82; 449.68;410;1;22;3;8;12;50;9;0;0;0;0;889;890; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
2767031; 999.90; 1999.90; 21.30; 10185.90; 31.82; 447.88;408;1;22;3;8;12;50;12;0;0;0;0;891;877; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
2769031; 999.90; 1999.90; 21.31; 10185.90; 31.83; 449.99;410;1;22;3;8;12;50;14;0;0;0;0;885;882; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
2771031; 999.90; 1999.90; 21.31; 10185.90; 31.83; 450.29;408;1;22;3;8;12;50;14;0;0;0;0;897;938; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS :  GPS
2773031; 999.90; 1999.90; 21.31; 10185.90; 31.83; 449.99;408;1;22;3;8;12;50;18;0;0;0;0;899;947; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
2775031; 999.90; 1999.90; 21.31; 10186.30; 31.82; 448.18;410;1;22;3;8;12;50;19;0;0;0;0;902;899; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
2777031; 999.90; 1999.90; 21.31; 10186.30; 31.81; 450.59;410;1;22;3;8;12;50;22;0;0;0;0;894;869; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
2779031; 999.90; 1999.90; 21.31; 10186.30; 31.80; 449.38;410;1;22;3;8;12;50;24;0;0;0;0;896;905; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
2781031; 999.90; 1999.90; 21.31; 10186.30; 31.80; 448.18;410;1;22;3;8;12;50;26;0;0;0;0;896;860; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
2783031; 999.90; 1999.90; 21.32; 10186.30; 31.80; 448.18;410;1;22;3;8;12;50;28;0;0;0;0;899;918; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -300.38; ERRORS : 
2785031; 999.90; 1999.90; 21.32; 10186.10; 31.80; 450.89;410;1;22;3;8;12;50;29;0;0;0;0;905;947; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
2787031; 999.90; 1999.90; 21.32; 10186.10; 31.80; 448.78;410;1;22;3;8;12;50;32;0;0;0;0;902;888; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
2789031; 999.90; 1999.90; 21.32; 10186.10; 31.80; 446.40;410;1;22;3;8;12;50;33;0;0;0;0;905;879; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
2791031; 999.90; 1999.90; 21.32; 10186.10; 31.79; 449.08;410;1;22;3;8;12;50;36;0;0;0;0;898;924; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -301.18; ERRORS : 
2793031; 999.90; 1999.90; 21.33; 10185.90; 31.80; 450.29;410;1;22;3;8;12;50;37;0;0;0;0;902;873; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -295.54; ERRORS : 
2795031; 999.90; 1999.90; 21.33; 10186.30; 31.81; 448.78;410;1;22;3;8;12;50;40;0;0;0;0;898;885; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -301.99; ERRORS : 
2797031; 999.90; 1999.90; 21.33; 10186.30; 31.81; 448.78;415;2;22;3;8;12;50;41;0;0;0;0;896;871; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -300.38; ERRORS : 
2799031; 999.90; 1999.90; 21.33; 10186.10; 31.81; 447.88;410;1;22;3;8;12;50;44;0;0;0;0;898;985; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
2801031; 999.90; 1999.90; 21.33; 10186.10; 31.81; 446.99;410;1;22;3;8;12;50;46;0;0;0;0;911;919; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
2803031; 999.90; 1999.90; 21.33; 10186.10; 31.82; 449.68;415;2;22;3;8;12;50;48;0;0;0;0;911;883; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
2805031; 999.90; 1999.90; 21.34; 10186.10; 31.82; 448.48;410;1;22;3;8;12;50;50;0;0;0;0;909;922; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -300.38; ERRORS : 
2807031; 999.90; 1999.90; 21.34; 10185.90; 31.82; 446.40;415;2;22;3;8;12;50;52;0;0;0;0;904;903; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -301.18; ERRORS : 
2809031; 999.90; 1999.90; 21.34; 10185.90; 31.82; 449.38;410;1;22;3;8;12;50;53;0;0;0;0;898;860; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
2811031; 999.90; 1999.90; 21.34; 10185.90; 31.78; 449.99;410;1;22;3;8;12;50;56;0;0;0;0;899;890; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -300.38; ERRORS : 
2813031; 999.90; 1999.90; 21.34; 10185.90; 31.78; 447.88;410;1;22;3;8;12;50;56;0;0;0;0;898;884; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS :  GPS
2815031; 999.90; 1999.90; 21.34; 10185.90; 31.77; 449.08;415;2;22;3;8;12;51;0;0;0;0;0;897;888; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -301.18; ERRORS : 
2817031; 999.90; 1999.90; 21.35; 10185.70; 31.76; 449.08;410;1;22;3;8;12;51;1;0;0;0;0;892;879; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
2819031; 999.90; 1999.90; 21.35; 10185.70; 31.76; 448.48;410;1;22;3;8;12;51;4;0;0;0;0;895;878; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
2821031; 999.90; 1999.90; 21.35; 10185.90; 31.75; 447.29;415;2;22;3;8;12;51;5;0;0;0;0;896;899; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
2823031; 999.90; 1999.90; 21.35; 10186.10; 31.75; 449.08;410;1;22;3;8;12;51;8;0;0;0;0;896;860; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
2825031; 999.90; 1999.90; 21.35; 10186.10; 31.73; 450.89;410;1;22;3;8;12;51;9;0;0;0;0;895;895; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
2827031; 999.90; 1999.90; 21.35; 10185.90; 31.73; 449.68;415;2;22;3;8;12;51;12;0;0;0;0;895;869; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
2829031; 999.90; 1999.90; 21.35; 10185.90; 31.71; 449.68;410;1;22;3;8;12;51;13;0;0;0;0;889;899; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -302.79; ERRORS : 
2831031; 999.90; 1999.90; 21.35; 10185.90; 31.71; 449.99;410;1;22;3;8;12;51;16;0;0;0;0;885;888; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
2833031; 999.90; 1999.90; 21.36; 10185.90; 31.72; 449.38;415;2;22;3;8;12;51;17;0;0;0;0;891;896; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -301.18; ERRORS : 
2835031; 999.90; 1999.90; 21.36; 10185.90; 31.72; 449.38;410;1;22;3;8;12;51;20;0;0;0;0;888;867; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
2837031; 999.90; 1999.90; 21.36; 10185.90; 31.70; 450.29;410;1;22;3;8;12;51;21;0;0;0;0;878;869; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
2839031; 999.90; 1999.90; 21.36; 10185.70; 31.70; 450.29;415;2;22;3;8;12;51;24;0;0;0;0;883;932; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
2841031; 999.90; 1999.90; 21.36; 10185.70; 31.70; 448.48;410;1;22;3;8;12;51;25;0;0;0;0;882;883; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
