processor_millis, SDS011_pm25, SDS011_pm10, BME680_temperature, BME680_pressure, BME680_humidity, BME680_gasResistance,CCS811_C02, CCS811_TVOC,GPS_year, GPS_month, GPS_day, GPS_hour, GPS_minute, GPS_seconds, GPS_longitude, GPS_latitude, GPS_noSaltilites, GPS_fix,CozIr_Co2, CozIr_Co2_filtered,SN1_WE_u, SN1_AE_u, SN2_WE_u, SN2_AE_u, NO2, O3, PT1000 temp
Starting!
639015, 416.40, 568.10, 19.33, 10188.60, 28.95, 747.31, 420, 3, 22, 3, 8, 12, 12, 57, 0, 0, 0, 0, 00562, 00568, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -314.08, ERRORS : 
641015, 412.60, 563.10, 19.33, 10188.60, 28.94, 746.48, 420, 3, 22, 3, 8, 12, 12, 59, 0, 0, 0, 0, 00563, 00528, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -311.66, ERRORS : 
643015, 410.30, 558.10, 19.33, 10188.60, 28.93, 747.31, 420, 3, 22, 3, 8, 12, 13, 1, 0, 0, 0, 0, 00560, 00555, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -313.27, ERRORS : 
645015, 408.20, 555.00, 19.34, 10188.40, 28.93, 747.64, 420, 3, 22, 3, 8, 12, 13, 3, 0, 0, 0, 0, 00551, 00519, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -313.27, ERRORS : 
647015, 406.30, 552.60, 19.34, 10188.60, 28.93, 746.48, 420, 3, 22, 3, 8, 12, 13, 5, 0, 0, 0, 0, 00546, 00534, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -312.46, ERRORS : 
649015, 405.00, 550.20, 19.34, 10188.80, 28.92, 750.14, 420, 3, 22, 3, 8, 12, 13, 7, 0, 0, 0, 0, 00549, 00572, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -312.46, ERRORS : 
651015, 402.20, 546.70, 19.35, 10188.80, 28.92, 749.30, 420, 3, 22, 3, 8, 12, 13, 9, 0, 0, 0, 0, 00549, 00571, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -312.46, ERRORS : 
653015, 400.40, 544.20, 19.35, 10188.80, 28.91, 748.89, 417, 2, 22, 3, 8, 12, 13, 11, 0, 0, 0, 0, 00551, 00550, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -311.66, ERRORS : 
655015, 399.30, 540.80, 19.36, 10188.60, 28.92, 750.14, 417, 2, 22, 3, 8, 12, 13, 13, 0, 0, 0, 0, 00556, 00572, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -311.66, ERRORS : 
657015, 398.00, 538.20, 19.36, 10188.60, 28.90, 749.72, 420, 3, 22, 3, 8, 12, 13, 15, 0, 0, 0, 0, 00558, 00573, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -310.85, ERRORS : 
659015, 395.10, 534.50, 19.36, 10188.40, 28.90, 749.72, 420, 3, 22, 3, 8, 12, 13, 17, 0, 0, 0, 0, 00554, 00517, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -312.46, ERRORS : 
661015, 393.40, 530.70, 19.36, 10188.80, 28.89, 750.14, 420, 3, 22, 3, 8, 12, 13, 19, 0, 0, 0, 0, 00554, 00603, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -310.05, ERRORS : 
663015, 391.40, 526.80, 19.37, 10188.80, 28.89, 747.64, 420, 3, 22, 3, 8, 12, 13, 20, 0, 0, 0, 0, 00547, 00510, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -312.46, ERRORS : 
665015, 388.90, 524.00, 19.37, 10188.80, 28.89, 750.98, 420, 3, 22, 3, 8, 12, 13, 23, 0, 0, 0, 0, 00543, 00523, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -312.46, ERRORS : 
667015, 386.20, 520.10, 19.38, 10188.80, 28.87, 748.89, 420, 3, 22, 3, 8, 12, 13, 25, 0, 0, 0, 0, 00546, 00595, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -310.85, ERRORS : 
669015, 383.90, 517.40, 19.38, 10188.80, 28.85, 750.98, 420, 3, 22, 3, 8, 12, 13, 26, 0, 0, 0, 0, 00547, 00537, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -314.08, ERRORS : 
671015, 382.50, 514.70, 19.38, 10189.00, 28.86, 751.40, 420, 3, 22, 3, 8, 12, 13, 29, 0, 0, 0, 0, 00546, 00556, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -313.27, ERRORS : 
673015, 380.50, 511.10, 19.38, 10189.00, 28.84, 751.40, 420, 3, 22, 3, 8, 12, 13, 31, 0, 0, 0, 0, 00547, 00565, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -310.85, ERRORS : 
675015, 378.60, 509.50, 19.39, 10189.00, 28.84, 752.24, 420, 3, 22, 3, 8, 12, 13, 33, 0, 0, 0, 0, 00550, 00569, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -310.85, ERRORS : 
677015, 376.00, 504.00, 19.39, 10189.00, 28.83, 754.35, 420, 3, 22, 3, 8, 12, 13, 35, 0, 0, 0, 0, 00550, 00569, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -312.46, ERRORS : 
679015, 373.50, 501.20, 19.40, 10188.80, 28.84, 755.62, 420, 3, 22, 3, 8, 12, 13, 37, 0, 0, 0, 0, 00554, 00579, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -310.05, ERRORS : 
681015, 372.20, 499.40, 19.40, 10188.80, 28.83, 751.40, 420, 3, 22, 3, 8, 12, 13, 39, 0, 0, 0, 0, 00556, 00591, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -313.27, ERRORS : 
683015, 369.50, 495.60, 19.40, 10189.00, 28.83, 753.08, 420, 3, 22, 3, 8, 12, 13, 41, 0, 0, 0, 0, 00556, 00558, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -311.66, ERRORS : 
685015, 365.60, 490.20, 19.41, 10189.00, 28.81, 751.82, 420, 3, 22, 3, 8, 12, 13, 43, 0, 0, 0, 0, 00549, 00493, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -313.27, ERRORS : 
687015, 363.50, 488.90, 19.41, 10189.00, 28.81, 755.19, 420, 3, 22, 3, 8, 12, 13, 45, 0, 0, 0, 0, 00556, 00610, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -316.49, ERRORS : 
689015, 361.80, 485.50, 19.41, 10188.80, 28.80, 751.40, 424, 3, 22, 3, 8, 12, 13, 47, 0, 0, 0, 0, 00562, 00594, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -311.66, ERRORS : 
691015, 359.40, 483.70, 19.42, 10188.80, 28.81, 753.50, 424, 3, 22, 3, 8, 12, 13, 49, 0, 0, 0, 0, 00556, 00515, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -310.85, ERRORS : 
693015, 356.50, 478.20, 19.42, 10188.60, 28.80, 753.08, 420, 3, 22, 3, 8, 12, 13, 51, 0, 0, 0, 0, 00551, 00543, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -312.46, ERRORS : 
695015, 355.20, 475.00, 19.43, 10189.00, 28.79, 756.47, 420, 3, 22, 3, 8, 12, 13, 53, 0, 0, 0, 0, 00555, 00573, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -312.46, ERRORS : 
697015, 352.90, 473.60, 19.43, 10188.80, 28.78, 756.04, 420, 3, 22, 3, 8, 12, 13, 55, 0, 0, 0, 0, 00547, 00518, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -314.08, ERRORS : 
699015, 351.60, 471.90, 19.43, 10188.80, 28.78, 753.08, 420, 3, 22, 3, 8, 12, 13, 56, 0, 0, 0, 0, 00550, 00556, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -310.05, ERRORS : 
701015, 350.90, 470.70, 19.44, 10188.60, 28.78, 755.62, 420, 3, 22, 3, 8, 12, 13, 59, 0, 0, 0, 0, 00550, 00560, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -311.66, ERRORS : 
703015, 348.20, 466.70, 19.44, 10188.60, 28.78, 756.04, 420, 3, 22, 3, 8, 12, 14, 1, 0, 0, 0, 0, 00560, 00600, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -311.66, ERRORS : 
705015, 345.30, 461.50, 19.44, 10188.60, 28.76, 754.35, 424, 3, 22, 3, 8, 12, 14, 3, 0, 0, 0, 0, 00558, 00538, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -311.66, ERRORS : 
707015, 343.80, 461.30, 19.45, 10188.80, 28.77, 753.92, 424, 3, 22, 3, 8, 12, 14, 5, 0, 0, 0, 0, 00559, 00565, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -311.66, ERRORS : 
709015, 341.70, 458.00, 19.45, 10188.80, 28.77, 756.89, 424, 3, 22, 3, 8, 12, 14, 7, 0, 0, 0, 0, 00554, 00484, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -314.08, ERRORS : 
711015, 339.00, 455.90, 19.45, 10188.80, 28.76, 754.35, 424, 3, 22, 3, 8, 12, 14, 9, 0, 0, 0, 0, 00551, 00569, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -313.27, ERRORS : 
713015, 337.70, 452.70, 19.45, 10188.60, 28.75, 758.17, 424, 3, 22, 3, 8, 12, 14, 11, 0, 0, 0, 0, 00554, 00545, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -310.85, ERRORS : 
715015, 335.30, 450.40, 19.46, 10188.60, 28.75, 757.32, 424, 3, 22, 3, 8, 12, 14, 13, 0, 0, 0, 0, 00556, 00518, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -312.46, ERRORS : 
717015, 332.70, 444.70, 19.46, 10188.60, 28.74, 755.19, 424, 3, 22, 3, 8, 12, 14, 15, 0, 0, 0, 0, 00562, 00587, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -312.46, ERRORS : 
719015, 330.60, 443.20, 19.46, 10188.80, 28.74, 756.89, 424, 3, 22, 3, 8, 12, 14, 17, 0, 0, 0, 0, 00569, 00604, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -312.46, ERRORS : 
721015, 328.00, 439.30, 19.47, 10188.80, 28.74, 757.75, 424, 3, 22, 3, 8, 12, 14, 19, 0, 0, 0, 0, 00559, 00525, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -314.08, ERRORS : 
723015, 325.70, 437.50, 19.47, 10188.60, 28.73, 759.03, 424, 3, 22, 3, 8, 12, 14, 20, 0, 0, 0, 0, 00563, 00565, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -313.27, ERRORS : 
725015, 323.20, 435.30, 19.47, 10188.60, 28.73, 756.89, 427, 4, 22, 3, 8, 12, 14, 23, 0, 0, 0, 0, 00568, 00595, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -312.46, ERRORS : 
727015, 321.20, 432.00, 19.48, 10188.60, 28.71, 758.60, 427, 4, 22, 3, 8, 12, 14, 25, 0, 0, 0, 0, 00564, 00556, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -312.46, ERRORS : 
729015, 318.70, 428.30, 19.48, 10188.60, 28.70, 758.17, 427, 4, 22, 3, 8, 12, 14, 26, 0, 0, 0, 0, 00556, 00529, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -310.05, ERRORS : 
731015, 315.90, 424.40, 19.48, 10188.80, 28.72, 759.46, 427, 4, 22, 3, 8, 12, 14, 29, 0, 0, 0, 0, 00555, 00560, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -314.08, ERRORS : 
733015, 314.20, 423.60, 19.49, 10188.80, 28.70, 759.03, 427, 4, 22, 3, 8, 12, 14, 31, 0, 0, 0, 0, 00552, 00536, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -310.85, ERRORS : 
735015, 312.50, 420.00, 19.49, 10188.80, 28.70, 761.61, 427, 4, 22, 3, 8, 12, 14, 33, 0, 0, 0, 0, 00551, 00533, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -310.05, ERRORS : 
737015, 310.50, 415.80, 19.49, 10188.80, 28.69, 760.32, 427, 4, 22, 3, 8, 12, 14, 35, 0, 0, 0, 0, 00554, 00543, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -310.05, ERRORS : 
739015, 309.20, 414.10, 19.50, 10188.60, 28.70, 760.75, 427, 4, 22, 3, 8, 12, 14, 37, 0, 0, 0, 0, 00550, 00558, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -312.46, ERRORS : 
741015, 307.30, 410.20, 19.50, 10188.80, 28.69, 761.18, 427, 4, 22, 3, 8, 12, 14, 39, 0, 0, 0, 0, 00550, 00527, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -312.46, ERRORS : 
743015, 305.70, 408.90, 19.50, 10188.80, 28.68, 763.34, 427, 4, 22, 3, 8, 12, 14, 41, 0, 0, 0, 0, 00547, 00538, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -312.46, ERRORS : 
745015, 304.70, 407.90, 19.50, 10188.80, 28.67, 761.18, 427, 4, 22, 3, 8, 12, 14, 43, 0, 0, 0, 0, 00546, 00551, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -314.88, ERRORS : 
747015, 303.40, 406.40, 19.51, 10188.80, 28.68, 760.32, 427, 4, 22, 3, 8, 12, 14, 45, 0, 0, 0, 0, 00550, 00547, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -313.27, ERRORS : 
749015, 302.70, 405.40, 19.51, 10188.60, 28.65, 762.90, 427, 4, 22, 3, 8, 12, 14, 47, 0, 0, 0, 0, 00551, 00556, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -311.66, ERRORS : 
751015, 303.30, 405.40, 19.51, 10188.60, 28.66, 761.61, 435, 5, 22, 3, 8, 12, 14, 49, 0, 0, 0, 0, 00552, 00583, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -311.66, ERRORS : 
753015, 303.30, 406.60, 19.52, 10189.00, 28.66, 763.34, 427, 4, 22, 3, 8, 12, 14, 51, 0, 0, 0, 0, 00552, 00545, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -312.46, ERRORS : 
755015, 315.70, 428.10, 19.52, 10189.00, 28.65, 762.47, 427, 4, 22, 3, 8, 12, 14, 53, 0, 0, 0, 0, 00556, 00576, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -312.46, ERRORS : 
757015, 344.30, 478.30, 19.53, 10189.00, 28.65, 762.47, 435, 5, 22, 3, 8, 12, 14, 55, 0, 0, 0, 0, 00560, 00573, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -310.85, ERRORS : 
759015, 384.20, 563.20, 19.53, 10188.80, 28.64, 763.77, 435, 5, 22, 3, 8, 12, 14, 56, 0, 0, 0, 0, 00556, 00555, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -314.08, ERRORS : 
761015, 433.20, 696.20, 19.53, 10188.80, 28.64, 761.61, 435, 5, 22, 3, 8, 12, 14, 59, 0, 0, 0, 0, 00556, 00529, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -312.46, ERRORS : 
763015, 486.20, 850.00, 19.54, 10188.80, 28.63, 762.04, 435, 5, 22, 3, 8, 12, 15, 1, 0, 0, 0, 0, 00560, 00540, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -313.27, ERRORS : 
765015, 542.40, 1028.80, 19.54, 10189.00, 28.63, 762.90, 435, 5, 22, 3, 8, 12, 15, 2, 0, 0, 0, 0, 00556, 00536, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -312.46, ERRORS : 
767015, 601.90, 1242.40, 19.54, 10189.00, 28.62, 762.90, 435, 5, 22, 3, 8, 12, 15, 5, 0, 0, 0, 0, 00558, 00572, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -308.43, ERRORS : 
769015, 663.50, 1471.90, 19.55, 10188.80, 28.60, 765.95, 435, 5, 22, 3, 8, 12, 15, 7, 0, 0, 0, 0, 00556, 00555, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -311.66, ERRORS : 
771015, 726.70, 1738.10, 19.55, 10188.80, 28.61, 763.77, 435, 5, 22, 3, 8, 12, 15, 8, 0, 0, 0, 0, 00556, 00576, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -311.66, ERRORS : 
773015, 791.60, 1999.90, 19.55, 10188.80, 28.61, 764.21, 435, 5, 22, 3, 8, 12, 15, 11, 0, 0, 0, 0, 00558, 00533, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -310.05, ERRORS : 
775015, 858.40, 1999.90, 19.56, 10189.00, 28.61, 764.21, 439, 5, 22, 3, 8, 12, 15, 13, 0, 0, 0, 0, 00562, 00578, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -313.27, ERRORS : 
777015, 925.20, 1999.90, 19.56, 10189.00, 28.61, 765.95, 439, 5, 22, 3, 8, 12, 15, 14, 0, 0, 0, 0, 00555, 00524, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -310.85, ERRORS : 
779015, 992.80, 1999.90, 19.56, 10188.80, 28.61, 766.38, 439, 5, 22, 3, 8, 12, 15, 17, 0, 0, 0, 0, 00549, 00537, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -313.27, ERRORS : 
781015, 999.90, 1999.90, 19.57, 10188.80, 28.60, 764.64, 439, 5, 22, 3, 8, 12, 15, 19, 0, 0, 0, 0, 00560, 00579, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -312.46, ERRORS : 
783015, 999.90, 1999.90, 19.57, 10188.80, 28.61, 762.90, 439, 5, 22, 3, 8, 12, 15, 20, 0, 0, 0, 0, 00556, 00547, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -311.66, ERRORS : 
785015, 999.90, 1999.90, 19.57, 10188.80, 28.60, 766.82, 444, 6, 22, 3, 8, 12, 15, 23, 0, 0, 0, 0, 00556, 00545, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -312.46, ERRORS : 
787015, 999.90, 1999.90, 19.58, 10189.00, 28.60, 765.07, 439, 5, 22, 3, 8, 12, 15, 25, 0, 0, 0, 0, 00562, 00567, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -313.27, ERRORS : 
789015, 999.90, 1999.90, 19.58, 10189.00, 28.60, 766.38, 439, 5, 22, 3, 8, 12, 15, 27, 0, 0, 0, 0, 00556, 00540, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -312.46, ERRORS : 
791015, 999.90, 1999.90, 19.58, 10188.80, 28.62, 766.38, 444, 6, 22, 3, 8, 12, 15, 29, 0, 0, 0, 0, 00558, 00550, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -313.27, ERRORS : 
793015, 999.90, 1999.90, 19.58, 10188.80, 28.61, 765.07, 439, 5, 22, 3, 8, 12, 15, 31, 0, 0, 0, 0, 00556, 00550, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -313.27, ERRORS : 
795015, 999.90, 1999.90, 19.59, 10188.80, 28.62, 765.51, 444, 6, 22, 3, 8, 12, 15, 33, 0, 0, 0, 0, 00554, 00540, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -310.05, ERRORS : 
797015, 999.90, 1999.90, 19.59, 10188.80, 28.63, 763.77, 444, 6, 22, 3, 8, 12, 15, 35, 0, 0, 0, 0, 00556, 00534, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -312.46, ERRORS : 
799015, 999.90, 1999.90, 19.59, 10188.60, 28.63, 764.64, 444, 6, 22, 3, 8, 12, 15, 37, 0, 0, 0, 0, 00547, 00533, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -310.85, ERRORS : 
801015, 999.90, 1999.90, 19.60, 10188.80, 28.64, 764.21, 447, 7, 22, 3, 8, 12, 15, 39, 0, 0, 0, 0, 00555, 00531, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -310.85, ERRORS : 
803015, 999.90, 1999.90, 19.60, 10188.80, 28.64, 764.21, 444, 6, 22, 3, 8, 12, 15, 41, 0, 0, 0, 0, 00554, 00555, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -312.46, ERRORS : 
805015, 999.90, 1999.90, 19.60, 10188.80, 28.65, 766.38, 447, 7, 22, 3, 8, 12, 15, 43, 0, 0, 0, 0, 00554, 00577, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -312.46, ERRORS : 
807015, 999.90, 1999.90, 19.60, 10188.80, 28.66, 766.82, 447, 7, 22, 3, 8, 12, 15, 44, 0, 0, 0, 0, 00556, 00574, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -313.27, ERRORS : 
809015, 999.90, 1999.90, 19.61, 10188.60, 28.67, 765.07, 447, 7, 22, 3, 8, 12, 15, 47, 0, 0, 0, 0, 00556, 00597, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -311.66, ERRORS : 
811015, 999.90, 1999.90, 19.61, 10188.60, 28.68, 763.77, 447, 7, 22, 3, 8, 12, 15, 49, 0, 0, 0, 0, 00556, 00563, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -310.85, ERRORS : 
813015, 999.90, 1999.90, 19.61, 10188.80, 28.69, 764.64, 447, 7, 22, 3, 8, 12, 15, 50, 0, 0, 0, 0, 00554, 00510, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -306.82, ERRORS : 
815015, 999.90, 1999.90, 19.62, 10188.80, 28.69, 764.21, 447, 7, 22, 3, 8, 12, 15, 53, 0, 0, 0, 0, 00556, 00556, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -311.66, ERRORS : 
817015, 999.90, 1999.90, 19.62, 10188.80, 28.70, 764.64, 454, 8, 22, 3, 8, 12, 15, 55, 0, 0, 0, 0, 00552, 00550, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -312.46, ERRORS : 
819015, 999.90, 1999.90, 19.62, 10188.80, 28.70, 767.26, 454, 8, 22, 3, 8, 12, 15, 57, 0, 0, 0, 0, 00550, 00524, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -309.24, ERRORS : 
821015, 999.90, 1999.90, 19.63, 10188.80, 28.72, 764.64, 454, 8, 22, 3, 8, 12, 15, 59, 0, 0, 0, 0, 00547, 00493, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -311.66, ERRORS : 
823015, 999.90, 1999.90, 19.63, 10188.80, 28.72, 763.77, 454, 8, 22, 3, 8, 12, 16, 1, 0, 0, 0, 0, 00544, 00578, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -310.05, ERRORS : 
825015, 999.90, 1999.90, 19.63, 10188.80, 28.73, 762.47, 454, 8, 22, 3, 8, 12, 16, 3, 0, 0, 0, 0, 00546, 00543, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -311.66, ERRORS : 
827015, 999.90, 1999.90, 19.63, 10188.60, 28.75, 764.64, 454, 8, 22, 3, 8, 12, 16, 5, 0, 0, 0, 0, 00550, 00559, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -313.27, ERRORS : 
829015, 999.90, 1999.90, 19.63, 10188.80, 28.76, 763.34, 454, 8, 22, 3, 8, 12, 16, 7, 0, 0, 0, 0, 00555, 00573, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -312.46, ERRORS : 
831015, 999.90, 1999.90, 19.64, 10188.80, 28.76, 764.64, 457, 8, 22, 3, 8, 12, 16, 8, 0, 0, 0, 0, 00557, 00568, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -310.85, ERRORS : 
833015, 999.90, 1999.90, 19.64, 10188.80, 28.80, 765.95, 457, 8, 22, 3, 8, 12, 16, 11, 0, 0, 0, 0, 00552, 00510, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -310.85, ERRORS : 
835015, 999.90, 1999.90, 19.64, 10188.80, 28.79, 763.77, 457, 8, 22, 3, 8, 12, 16, 13, 0, 0, 0, 0, 00543, 00524, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -311.66, ERRORS : 
837015, 999.90, 1999.90, 19.65, 10188.60, 28.82, 764.64, 457, 8, 22, 3, 8, 12, 16, 14, 0, 0, 0, 0, 00550, 00592, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -315.69, ERRORS : 
839015, 999.90, 1999.90, 19.65, 10188.60, 28.82, 763.34, 457, 8, 22, 3, 8, 12, 16, 17, 0, 0, 0, 0, 00556, 00578, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -311.66, ERRORS : 
841015, 999.90, 1999.90, 19.65, 10188.80, 28.84, 763.77, 462, 9, 22, 3, 8, 12, 16, 19, 0, 0, 0, 0, 00551, 00537, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -309.24, ERRORS : 
843015, 999.90, 1999.90, 19.66, 10188.80, 28.84, 765.07, 457, 8, 22, 3, 8, 12, 16, 20, 0, 0, 0, 0, 00553, 00547, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -311.66, ERRORS : 
845015, 999.90, 1999.90, 19.66, 10188.80, 28.87, 764.21, 457, 8, 22, 3, 8, 12, 16, 23, 0, 0, 0, 0, 00555, 00548, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -310.05, ERRORS : 
847015, 999.90, 1999.90, 19.66, 10188.60, 28.87, 762.90, 462, 9, 22, 3, 8, 12, 16, 25, 0, 0, 0, 0, 00556, 00528, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -310.05, ERRORS : 
849015, 999.90, 1999.90, 19.66, 10188.60, 28.90, 764.64, 462, 9, 22, 3, 8, 12, 16, 26, 0, 0, 0, 0, 00552, 00548, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -311.66, ERRORS : 
851015, 999.90, 1999.90, 19.67, 10188.60, 28.91, 762.47, 462, 9, 22, 3, 8, 12, 16, 29, 0, 0, 0, 0, 00550, 00535, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -312.46, ERRORS : 
853015, 999.90, 1999.90, 19.67, 10188.80, 28.93, 763.34, 462, 9, 22, 3, 8, 12, 16, 31, 0, 0, 0, 0, 00548, 00541, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -312.46, ERRORS : 
855015, 999.90, 1999.90, 19.67, 10188.60, 28.93, 761.18, 462, 9, 22, 3, 8, 12, 16, 32, 0, 0, 0, 0, 00547, 00560, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -311.66, ERRORS : 
857015, 999.90, 1999.90, 19.68, 10188.60, 28.95, 765.07, 462, 9, 22, 3, 8, 12, 16, 35, 0, 0, 0, 0, 00550, 00572, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -310.85, ERRORS : 
859015, 999.90, 1999.90, 19.68, 10188.60, 28.97, 762.04, 462, 9, 22, 3, 8, 12, 16, 37, 0, 0, 0, 0, 00550, 00555, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -312.46, ERRORS : 
861015, 999.90, 1999.90, 19.68, 10188.60, 29.00, 762.47, 464, 9, 22, 3, 8, 12, 16, 38, 0, 0, 0, 0, 00542, 00537, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -309.24, ERRORS : 
863015, 999.90, 1999.90, 19.69, 10188.60, 28.99, 761.61, 462, 9, 22, 3, 8, 12, 16, 41, 0, 0, 0, 0, 00541, 00523, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -314.88, ERRORS : 
