processor_millis; SDS011_pm25; SDS011_pm10; BME680_temperature; BME680_pressure; BME680_humidity; BME680_gasResistance;CCS811_C02; CCS811_TVOC;GPS_year; GPS_month; GPS_day; GPS_hour; GPS_minute; GPS_seconds; GPS_longitude; GPS_latitude; GPS_noSaltilites; GPS_fix;CozIr_Co2; CozIr_Co2_filtered;SN1_WE_u; SN1_AE_u; SN2_WE_u; SN2_AE_u; NO2; O3; PT1000 temp;
258987; 0.60; 1.70; 21.91; 10222.30; 12.55; 746.19;402;0;22;3;4;14;48;48;0;0;0;0;438;456; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
260987; 0.60; 1.70; 21.91; 10222.70; 12.54; 737.96;402;0;22;3;4;14;48;50;0;0;0;0;437;415; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.00; ERRORS : 
262987; 0.60; 1.90; 21.92; 10222.70; 12.54; 744.53;400;0;22;3;4;14;48;52;0;0;0;0;436;457; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
264987; 0.60; 1.90; 21.92; 10222.70; 12.54; 738.78;400;0;22;3;4;14;48;54;0;0;0;0;440;441; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -334.22; ERRORS : 
266987; 0.60; 1.50; 21.92; 10222.70; 12.53; 739.59;402;0;22;3;4;14;48;56;0;0;0;0;442;433; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
268987; 0.50; 1.30; 21.93; 10222.70; 12.54; 737.15;402;0;22;3;4;14;48;58;0;0;0;0;437;417; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -334.22; ERRORS : 
270987; 0.50; 1.30; 21.93; 10222.70; 12.53; 747.02;402;0;22;3;4;14;49;0;0;0;0;0;443;468; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
272987; 0.50; 1.30; 21.93; 10222.90; 12.52; 737.96;402;0;22;3;4;14;49;2;0;0;0;0;448;447; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -335.03; ERRORS : 
274987; 0.50; 1.30; 21.94; 10222.90; 12.51; 742.05;402;0;22;3;4;14;49;4;0;0;0;0;448;468; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
276987; 0.50; 1.30; 21.94; 10222.90; 12.51; 745.36;402;0;22;3;4;14;49;6;0;0;0;0;454;488; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
278987; 0.50; 1.30; 21.94; 10222.90; 12.51; 744.53;402;0;22;3;4;14;49;8;0;0;0;0;449;428; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
280987; 0.40; 1.10; 21.94; 10222.70; 12.51; 738.78;402;0;22;3;4;14;49;10;0;0;0;0;441;391; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.80; ERRORS : 
282987; 0.40; 1.10; 21.95; 10222.70; 12.49; 739.59;402;0;22;3;4;14;49;12;0;0;0;0;438;441; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
284987; 0.40; 1.10; 21.95; 10222.90; 12.51; 737.96;402;0;22;3;4;14;49;14;0;0;0;0;441;446; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
286987; 0.50; 1.30; 21.96; 10222.70; 12.49; 736.34;402;0;22;3;4;14;49;16;0;0;0;0;448;479; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.80; ERRORS : 
288987; 0.50; 1.30; 21.96; 10222.90; 12.48; 744.53;402;0;22;3;4;14;49;18;0;0;0;0;452;471; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
290987; 0.50; 1.40; 21.96; 10222.70; 12.49; 745.36;400;0;22;3;4;14;49;20;0;0;0;0;453;443; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
292987; 0.50; 1.20; 21.96; 10222.70; 12.48; 745.36;400;0;22;3;4;14;49;22;0;0;0;0;453;428; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
294987; 0.50; 1.20; 21.97; 10222.50; 12.47; 740.41;402;0;22;3;4;14;49;24;0;0;0;0;447;429; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -330.19; ERRORS : 
296987; 0.50; 1.40; 21.97; 10222.70; 12.47; 740.41;400;0;22;3;4;14;49;26;0;0;0;0;448;473; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
298987; 0.50; 1.40; 21.97; 10222.70; 12.46; 747.86;402;0;22;3;4;14;49;28;0;0;0;0;450;468; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -335.03; ERRORS : 
300987; 0.50; 1.40; 21.98; 10222.70; 12.46; 745.36;400;0;22;3;4;14;49;30;0;0;0;0;450;448; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -335.03; ERRORS : 
302987; 0.50; 1.50; 21.98; 10222.50; 12.47; 748.69;403;0;22;3;4;14;49;32;0;0;0;0;447;434; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
304987; 0.60; 1.60; 21.98; 10222.50; 12.45; 747.35;403;0;22;3;4;14;49;34;0;0;0;0;445;432; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
306987; 0.60; 1.60; 21.99; 10222.50; 12.45; 748.69;403;0;22;3;4;14;49;36;0;0;0;0;445;423; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
308987; 0.60; 1.60; 21.99; 10222.70; 12.45; 747.02;403;0;22;3;4;14;49;38;0;0;0;0;449;474; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
310987; 0.60; 1.60; 21.99; 10222.70; 12.44; 740.41;406;0;22;3;4;14;49;40;0;0;0;0;442;411; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.00; ERRORS : 
312987; 0.60; 1.70; 22.00; 10222.50; 12.44; 747.86;403;0;22;3;4;14;49;42;0;0;0;0;440;444; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
314987; 0.60; 1.80; 22.00; 10222.50; 12.44; 747.02;403;0;22;3;4;14;49;44;0;0;0;0;440;482; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
316987; 0.60; 1.60; 22.00; 10222.30; 12.43; 749.86;403;0;22;3;4;14;49;46;0;0;0;0;442;472; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.80; ERRORS : 
318987; 0.60; 1.60; 22.00; 10222.30; 12.43; 748.69;403;0;22;3;4;14;49;48;0;0;0;0;442;452; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
320987; 0.60; 1.60; 22.01; 10222.30; 12.42; 747.77;403;0;22;3;4;14;49;50;0;0;0;0;438;425; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -335.03; ERRORS : 
322987; 0.60; 1.50; 22.01; 10222.50; 12.41; 748.69;403;0;22;3;4;14;49;52;0;0;0;0;437;433; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -334.22; ERRORS : 
324987; 0.60; 1.40; 22.01; 10222.50; 12.41; 749.53;403;0;22;3;4;14;49;54;0;0;0;0;437;413; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -334.22; ERRORS : 
326987; 0.60; 1.40; 22.02; 10222.30; 12.41; 747.02;403;0;22;3;4;14;49;56;0;0;0;0;436;417; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -334.22; ERRORS : 
328987; 0.60; 1.40; 22.02; 10222.30; 12.41; 747.77;400;0;22;3;4;14;49;58;0;0;0;0;437;440; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
330987; 0.60; 1.40; 22.02; 10222.50; 12.40; 747.86;406;0;22;3;4;14;50;0;0;0;0;0;438;455; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
332987; 0.60; 1.30; 22.02; 10222.50; 12.40; 747.02;403;0;22;3;4;14;50;2;0;0;0;0;438;440; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -334.22; ERRORS : 
334987; 0.50; 1.30; 22.03; 10222.90; 12.39; 746.19;403;0;22;3;4;14;50;4;0;0;0;0;437;437; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -334.22; ERRORS : 
336987; 0.50; 1.30; 22.03; 10222.90; 12.39; 747.35;406;0;22;3;4;14;50;6;0;0;0;0;432;386; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -334.22; ERRORS : 
338987; 0.50; 1.20; 22.03; 10222.90; 12.39; 749.53;403;0;22;3;4;14;50;8;0;0;0;0;431;432; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
340987; 0.60; 1.20; 22.04; 10222.90; 12.37; 747.86;403;0;22;3;4;14;50;10;0;0;0;0;432;474; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
342987; 0.60; 1.30; 22.04; 10222.90; 12.37; 747.35;406;0;22;3;4;14;50;12;0;0;0;0;438;455; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -335.03; ERRORS : 
344987; 0.60; 1.30; 22.04; 10222.90; 12.37; 744.53;403;0;22;3;4;14;50;14;0;0;0;0;436;413; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -334.22; ERRORS : 
346987; 0.60; 1.30; 22.04; 10222.90; 12.36; 749.86;406;0;22;3;4;14;50;16;0;0;0;0;436;508; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -334.22; ERRORS : 
348987; 0.60; 1.20; 22.05; 10223.10; 12.36; 749.86;403;0;22;3;4;14;50;18;0;0;0;0;441;455; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
350987; 0.50; 1.10; 22.05; 10223.10; 12.35; 747.77;403;0;22;3;4;14;50;20;0;0;0;0;437;426; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.00; ERRORS : 
352987; 0.50; 1.10; 22.05; 10223.10; 12.34; 748.69;403;0;22;3;4;14;50;22;0;0;0;0;446;477; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
354987; 0.50; 1.10; 22.05; 10223.10; 12.35; 748.18;403;0;22;3;4;14;50;24;0;0;0;0;445;460; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -334.22; ERRORS : 
356987; 0.50; 1.20; 22.06; 10223.10; 12.33; 747.86;403;0;22;3;4;14;50;26;0;0;0;0;449;448; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.80; ERRORS : 
358987; 0.50; 1.10; 22.06; 10223.10; 12.33; 749.02;403;0;22;3;4;14;50;28;0;0;0;0;448;419; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -334.22; ERRORS : 
360987; 0.50; 1.20; 22.06; 10222.90; 12.32; 745.36;403;0;22;3;4;14;50;30;0;0;0;0;449;450; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
362987; 0.50; 1.30; 22.07; 10223.20; 12.32; 747.77;406;0;22;3;4;14;50;32;0;0;0;0;445;426; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.00; ERRORS : 
364987; 0.50; 1.30; 22.07; 10223.20; 12.31; 746.19;403;0;22;3;4;14;50;34;0;0;0;0;446;453; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.00; ERRORS : 
366987; 0.50; 1.40; 22.07; 10223.20; 12.32; 750.70;403;0;22;3;4;14;50;36;0;0;0;0;445;423; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -334.22; ERRORS : 
368987; 0.50; 1.40; 22.07; 10223.20; 12.31; 750.28;403;0;22;3;4;14;50;38;0;0;0;0;444;447; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -334.22; ERRORS : 
370987; 0.50; 1.50; 22.08; 10223.10; 12.31; 747.86;403;0;22;3;4;14;50;40;0;0;0;0;445;450; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -335.03; ERRORS : 
372987; 0.50; 1.40; 22.08; 10223.10; 12.30; 751.96;403;0;22;3;4;14;50;42;0;0;0;0;438;413; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.80; ERRORS : 
374987; 0.50; 1.30; 22.08; 10222.90; 12.30; 751.54;403;0;22;3;4;14;50;44;0;0;0;0;446;470; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -334.22; ERRORS : 
376987; 0.50; 1.40; 22.08; 10223.10; 12.29; 747.86;403;0;22;3;4;14;50;46;0;0;0;0;441;448; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
378987; 0.50; 1.50; 22.09; 10223.20; 12.28; 748.18;406;0;22;3;4;14;50;48;0;0;0;0;444;441; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -335.83; ERRORS : 
380987; 0.50; 1.50; 22.09; 10223.10; 12.29; 747.77;400;0;22;3;4;14;50;50;0;0;0;0;438;431; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
382987; 0.50; 1.50; 22.09; 10223.10; 12.28; 748.69;407;1;22;3;4;14;50;52;0;0;0;0;437;453; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -335.03; ERRORS : 
384987; 0.50; 1.60; 22.10; 10222.90; 12.27; 748.18;403;0;22;3;4;14;50;54;0;0;0;0;438;437; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -334.22; ERRORS : 
386987; 0.50; 1.50; 22.10; 10222.90; 12.26; 750.70;403;0;22;3;4;14;50;56;0;0;0;0;444;469; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -330.19; ERRORS : 
388987; 0.50; 1.70; 22.10; 10222.70; 12.27; 751.12;403;0;22;3;4;14;50;58;0;0;0;0;444;448; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
390987; 0.50; 1.60; 22.10; 10223.10; 12.26; 747.77;403;0;22;3;4;14;51;0;0;0;0;0;447;466; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -334.22; ERRORS : 
392987; 0.50; 1.50; 22.11; 10222.90; 12.25; 755.36;403;0;22;3;4;14;51;2;0;0;0;0;444;446; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -329.39; ERRORS : 
394987; 0.50; 1.50; 22.11; 10223.10; 12.25; 750.28;403;0;22;3;4;14;51;4;0;0;0;0;441;434; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -335.03; ERRORS : 
396987; 0.50; 1.50; 22.12; 10223.10; 12.25; 749.86;400;0;22;3;4;14;51;6;0;0;0;0;439;451; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.00; ERRORS : 
398987; 0.50; 1.50; 22.12; 10223.10; 12.24; 754.93;400;0;22;3;4;14;51;8;0;0;0;0;441;435; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -334.22; ERRORS : 
400987; 0.50; 1.40; 22.12; 10223.10; 12.23; 749.86;400;0;22;3;4;14;51;10;0;0;0;0;441;444; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -334.22; ERRORS : 
402987; 0.50; 1.40; 22.13; 10223.20; 12.23; 748.69;400;0;22;3;4;14;51;12;0;0;0;0;445;458; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.80; ERRORS : 
404987; 0.50; 1.50; 22.13; 10223.20; 12.23; 752.39;403;0;22;3;4;14;51;14;0;0;0;0;443;465; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
406987; 0.50; 1.50; 22.13; 10223.20; 12.22; 753.66;403;0;22;3;4;14;51;16;0;0;0;0;447;441; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -334.22; ERRORS : 
408987; 0.50; 1.50; 22.13; 10223.10; 12.22; 753.66;400;0;22;3;4;14;51;18;0;0;0;0;445;446; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.80; ERRORS : 
410987; 0.50; 1.60; 22.14; 10223.10; 12.22; 754.08;403;0;22;3;4;14;51;20;0;0;0;0;447;450; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
412987; 0.50; 1.60; 22.14; 10222.90; 12.21; 755.78;403;0;22;3;4;14;51;22;0;0;0;0;443;445; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
414987; 0.50; 1.50; 22.14; 10222.90; 12.22; 749.02;403;0;22;3;4;14;51;24;0;0;0;0;443;444; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
416987; 0.50; 1.60; 22.14; 10223.10; 12.20; 750.70;403;0;22;3;4;14;51;26;0;0;0;0;441;448; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
418987; 0.50; 1.40; 22.15; 10223.20; 12.20; 749.86;403;0;22;3;4;14;51;28;0;0;0;0;443;439; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.80; ERRORS : 
420987; 0.50; 1.30; 22.15; 10223.20; 12.20; 752.81;403;0;22;3;4;14;51;30;0;0;0;0;446;451; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -335.03; ERRORS : 
422987; 0.50; 1.40; 22.15; 10223.20; 12.20; 750.70;400;0;22;3;4;14;51;32;0;0;0;0;444;427; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -334.22; ERRORS : 
424987; 0.50; 1.40; 22.16; 10223.20; 12.19; 751.96;403;0;22;3;4;14;51;34;0;0;0;0;446;487; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.80; ERRORS : 
426987; 0.50; 1.30; 22.16; 10223.20; 12.18; 756.63;403;0;22;3;4;14;51;36;0;0;0;0;448;447; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
428987; 0.50; 1.40; 22.16; 10223.10; 12.19; 752.39;403;0;22;3;4;14;51;38;0;0;0;0;444;402; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -330.19; ERRORS : 
430987; 0.50; 1.40; 22.16; 10223.40; 12.17; 752.39;403;0;22;3;4;14;51;40;0;0;0;0;442;457; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.80; ERRORS : 
432987; 0.50; 1.40; 22.17; 10223.40; 12.18; 760.50;403;0;22;3;4;14;51;42;0;0;0;0;445;437; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
434987; 0.50; 1.40; 22.17; 10223.40; 12.16; 757.06;403;0;22;3;4;14;51;44;0;0;0;0;446;472; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
436987; 0.50; 1.40; 22.17; 10223.40; 12.17; 759.64;400;0;22;3;4;14;51;46;0;0;0;0;444;433; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
438987; 0.60; 1.50; 22.18; 10223.40; 12.16; 757.92;400;0;22;3;4;14;51;48;0;0;0;0;444;439; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
440987; 0.60; 1.50; 22.18; 10223.40; 12.14; 752.39;400;0;22;3;4;14;51;50;0;0;0;0;439;402; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
442987; 0.60; 1.50; 22.18; 10223.40; 12.13; 756.21;400;0;22;3;4;14;51;52;0;0;0;0;435;414; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -334.22; ERRORS : 
444987; 0.60; 1.60; 22.18; 10223.80; 12.10; 756.21;400;0;22;3;4;14;51;54;0;0;0;0;427;382; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -334.22; ERRORS : 
446987; 0.60; 1.60; 22.19; 10223.60; 12.06; 758.78;400;0;22;3;4;14;51;56;0;0;0;0;427;443; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
448987; 0.60; 1.60; 22.19; 10223.60; 12.02; 761.80;400;0;22;3;4;14;51;58;0;0;0;0;420;393; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.80; ERRORS : 
450987; 0.60; 1.60; 22.19; 10223.60; 11.98; 757.06;400;0;22;3;4;14;52;0;0;0;0;0;414;359; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.80; ERRORS : 
452987; 0.60; 1.50; 22.19; 10223.60; 11.94; 764.40;400;0;22;3;4;14;52;2;0;0;0;0;404;379; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -334.22; ERRORS : 
454987; 0.60; 1.50; 22.20; 10223.60; 11.87; 765.28;400;0;22;3;4;14;52;4;0;0;0;0;400;384; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
456987; 0.60; 1.60; 22.20; 10223.60; 11.81; 768.35;400;0;22;3;4;14;52;6;0;0;0;0;389;351; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -334.22; ERRORS : 
458987; 0.60; 1.60; 22.20; 10223.60; 11.75; 771.89;400;0;22;3;4;14;52;8;0;0;0;0;387;344; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
460987; 0.60; 1.60; 22.20; 10224.00; 11.70; 769.23;400;0;22;3;4;14;52;10;0;0;0;0;380;373; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
462987; 0.60; 1.60; 22.21; 10224.00; 11.62; 764.84;400;0;22;3;4;14;52;12;0;0;0;0;373;340; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
464987; 0.60; 1.50; 22.21; 10223.80; 11.57; 773.67;400;0;22;3;4;14;52;14;0;0;0;0;364;310; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -334.22; ERRORS : 
466987; 0.60; 1.50; 22.21; 10223.80; 11.52; 771.45;400;0;22;3;4;14;52;16;0;0;0;0;360;361; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -335.03; ERRORS : 
468987; 0.60; 1.30; 22.21; 10223.80; 11.46; 774.57;400;0;22;3;4;14;52;18;0;0;0;0;355;331; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
470987; 0.60; 1.30; 22.22; 10223.80; 11.40; 775.91;400;0;22;3;4;14;52;20;0;0;0;0;346;320; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -334.22; ERRORS : 
472987; 0.60; 1.30; 22.22; 10223.80; 11.36; 779.98;400;0;22;3;4;14;52;22;0;0;0;0;342;340; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -335.03; ERRORS : 
474987; 0.60; 1.30; 22.22; 10224.00; 11.31; 783.63;414;2;22;3;4;14;52;24;0;0;0;0;332;298; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
476987; 0.60; 1.30; 22.22; 10224.00; 11.25; 786.85;403;0;22;3;4;14;52;26;0;0;0;0;325;295; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
478987; 0.60; 1.30; 22.23; 10224.00; 11.22; 786.85;400;0;22;3;4;14;52;28;0;0;0;0;318;325; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
480987; 0.60; 1.40; 22.23; 10223.80; 11.15; 784.08;400;0;22;3;4;14;52;30;0;0;0;0;314;277; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
482987; 0.60; 1.40; 22.23; 10223.80; 11.10; 795.25;400;0;22;3;4;14;52;32;0;0;0;0;309;283; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
484987; 0.60; 1.40; 22.23; 10223.80; 11.06; 793.84;400;0;22;3;4;14;52;34;0;0;0;0;303;259; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -334.22; ERRORS : 
486987; 0.60; 1.40; 22.24; 10223.80; 11.01; 798.57;400;0;22;3;4;14;52;36;0;0;0;0;298;302; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -335.03; ERRORS : 
488987; 0.60; 1.50; 22.24; 10224.00; 10.96; 797.62;400;0;22;3;4;14;52;38;0;0;0;0;292;255; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
490987; 0.50; 1.40; 22.24; 10224.00; 10.90; 796.20;400;0;22;3;4;14;52;40;0;0;0;0;286;279; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -336.64; ERRORS : 
492987; 0.50; 1.40; 22.24; 10224.00; 10.86; 804.32;400;0;22;3;4;14;52;42;0;0;0;0;283;230; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.00; ERRORS : 
494987; 0.50; 1.40; 22.25; 10223.80; 10.80; 806.26;400;0;22;3;4;14;52;44;0;0;0;0;274;254; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
496987; 0.50; 1.40; 22.25; 10223.80; 10.76; 805.77;400;0;22;3;4;14;52;46;0;0;0;0;265;234; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.80; ERRORS : 
498987; 0.50; 1.40; 22.25; 10223.80; 10.70; 808.20;400;0;22;3;4;14;52;48;0;0;0;0;264;230; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
500987; 0.50; 1.30; 22.25; 10223.80; 10.64; 812.12;400;0;22;3;4;14;52;50;0;0;0;0;259;244; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -335.03; ERRORS : 
502987; 0.50; 1.30; 22.26; 10223.80; 10.60; 812.61;400;0;22;3;4;14;52;52;0;0;0;0;251;223; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
504987; 0.50; 1.30; 22.26; 10224.00; 10.54; 818.07;400;0;22;3;4;14;52;54;0;0;0;0;247;235; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -334.22; ERRORS : 
506987; 0.50; 1.30; 22.26; 10223.80; 10.49; 818.07;400;0;22;3;4;14;52;56;0;0;0;0;244;230; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
508987; 0.50; 1.30; 22.27; 10223.80; 10.44; 819.57;400;0;22;3;4;14;52;58;0;0;0;0;240;209; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -334.22; ERRORS : 
510987; 0.50; 1.20; 22.27; 10223.60; 10.40; 819.57;400;0;22;3;4;14;53;0;0;0;0;0;231;217; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
512987; 0.50; 1.20; 22.27; 10223.60; 10.35; 829.72;400;0;22;3;4;14;53;2;0;0;0;0;225;193; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
514987; 0.50; 1.30; 22.27; 10223.40; 10.30; 830.75;400;0;22;3;4;14;53;4;0;0;0;0;214;175; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
516987; 0.50; 1.20; 22.28; 10223.20; 10.24; 833.33;400;0;22;3;4;14;53;6;0;0;0;0;204;185; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
518987; 0.60; 1.40; 22.28; 10223.60; 10.20; 839.07;400;0;22;3;4;14;53;8;0;0;0;0;200;192; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -335.03; ERRORS : 
