processor_millis; SDS011_pm25; SDS011_pm10; BME680_temperature; BME680_pressure; BME680_humidity; BME680_gasResistance;CCS811_C02; CCS811_TVOC;GPS_year; GPS_month; GPS_day; GPS_hour; GPS_minute; GPS_seconds; GPS_longitude; GPS_latitude; GPS_noSaltilites; GPS_fix;CozIr_Co2; CozIr_Co2_filtered;SN1_WE_u; SN1_AE_u; SN2_WE_u; SN2_AE_u; NO2; O3; PT1000 temp;
Starting!;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1618987; 0.40; 0.50; 23.97; 10220.30; 3.99; 2547.35;400;0;22;3;4;15;11;26;0;0;0;0;1241;1187; 0.02; 0.01; 0.02; 0.02; 1.36; 7.79; -2412.54; ERRORS : 
1620987; 0.40; 0.50; 23.97; 10220.50; 3.99; 2547.35;401;0;22;3;4;15;11;28;0;0;0;0;1225;1144; 0.02; 0.02; 0.02; 0.02; 1.28; 7.88; -2415.76; ERRORS : 
1622987; 0.40; 0.50; 23.98; 10220.50; 3.97; 2557.03;400;0;22;3;4;15;11;30;0;0;0;0;1218;1176; 0.02; 0.02; 0.01; 0.02; 1.27; 7.84; -2413.34; ERRORS : 
1624987; 0.40; 0.50; 23.98; 10220.50; 3.97; 2571.70;400;0;22;3;4;15;11;32;0;0;0;0;1201;1125; 0.02; 0.02; 0.02; 0.02; 1.30; 7.88; -2414.15; ERRORS : 
1626987; 0.40; 0.50; 23.98; 10220.30; 3.98; 2554.61;400;0;22;3;4;15;11;34;0;0;0;0;1196;1227; 0.02; 0.02; 0.02; 0.02; 1.24; 7.91; -2414.15; ERRORS : 
1628987; 0.40; 0.50; 23.98; 10220.30; 3.97; 2559.47;400;0;22;3;4;15;11;36;0;0;0;0;1197;1174; 0.02; 0.01; 0.02; 0.02; 1.35; 7.81; -2414.95; ERRORS : 
1630987; 0.40; 0.50; 23.98; 10220.10; 3.96; 2569.24;400;0;22;3;4;15;11;38;0;0;0;0;1194;1187; 0.02; 0.02; 0.01; 0.02; 1.28; 7.85; -2412.54; ERRORS : 
1632987; 0.30; 0.50; 23.98; 10220.10; 3.97; 2576.63;400;0;22;3;4;15;11;40;0;0;0;0;#N/A;#N/A; 0.02; 0.02; 0.02; 0.02; 1.31; 7.82; -2413.34; ERRORS :  CozIR
1634987; 0.30; 0.50; 23.99; 10220.10; 3.96; 2557.03;400;0;22;3;4;15;11;42;0;0;0;0;1174;1179; 0.02; 0.02; 0.02; 0.02; 1.28; 7.86; -2416.57; ERRORS : 
1636987; 0.30; 0.50; 23.99; 10219.90; 3.96; 2554.61;400;0;22;3;4;15;11;44;0;0;0;0;#N/A;#N/A; 0.02; 0.02; 0.02; 0.02; 1.26; 7.89; -2414.95; ERRORS :  CozIR
1638987; 0.30; 0.60; 23.99; 10219.90; 3.97; 2571.70;400;0;22;3;4;15;11;46;0;0;0;0;1169;1151; 0.02; 0.02; 0.02; 0.02; 1.29; 7.87; -2414.95; ERRORS : 
1640987; 0.30; 0.40; 23.99; 10220.30; 3.96; 2584.05;400;0;22;3;4;15;11;48;0;0;0;0;#N/A;#N/A; 0.03; 0.02; 0.02; 0.02; 1.28; 7.87; -2412.54; ERRORS :  CozIR
1642987; 0.30; 0.40; 23.99; 10220.10; 3.95; 2581.57;400;0;22;3;4;15;11;50;0;0;0;0;1164;1197; 0.02; 0.02; 0.02; 0.02; 1.28; 7.86; -2414.15; ERRORS : 
1644987; 0.30; 0.40; 23.99; 10220.30; 3.94; 2571.70;405;0;22;3;4;15;11;52;0;0;0;0;1156;1179; 0.02; 0.02; 0.02; 0.02; 1.26; 7.88; -2412.54; ERRORS : 
1646987; 0.30; 0.40; 24.00; 10220.70; 3.95; 2574.16;400;0;22;3;4;15;11;54;0;0;0;0;1149;1156; 0.02; 0.02; 0.02; 0.02; 1.34; 7.82; -2414.95; ERRORS : 
1648987; 0.30; 0.30; 24.00; 10220.70; 3.94; 2586.54;405;0;22;3;4;15;11;56;0;0;0;0;1141;1156; 0.02; 0.02; 0.02; 0.02; 1.30; 7.86; -2413.34; ERRORS : 
1650987; 0.30; 0.30; 24.00; 10220.70; 3.93; 2586.54;405;0;22;3;4;15;11;58;0;0;0;0;#N/A;#N/A; 0.02; 0.02; 0.02; 0.02; 1.25; 7.91; -2413.34; ERRORS :  CozIR
1652987; 0.30; 0.30; 24.00; 10220.70; 3.93; 2576.63;400;0;22;3;4;15;12;0;0;0;0;0;1127;1074; 0.02; 0.02; 0.02; 0.02; 1.29; 7.86; -2414.15; ERRORS : 
1654987; 0.30; 0.30; 24.00; 10220.90; 3.92; 2566.79;403;0;22;3;4;15;12;2;0;0;0;0;#N/A;#N/A; 0.02; 0.02; 0.02; 0.03; 1.28; 7.83; -2414.95; ERRORS :  CozIR
1656987; 0.30; 0.40; 24.00; 10220.90; 3.93; 2566.79;403;0;22;3;4;15;12;4;0;0;0;0;1109;1119; 0.02; 0.02; 0.02; 0.02; 1.25; 7.88; -2413.34; ERRORS : 
1658987; 0.30; 0.30; 24.01; 10220.90; 3.93; 2589.03;403;0;22;3;4;15;12;6;0;0;0;0;#N/A;#N/A; 0.02; 0.02; 0.02; 0.02; 1.25; 7.88; -2412.54; ERRORS :  CozIR
1660987; 0.30; 0.50; 24.01; 10220.90; 3.92; 2586.54;403;0;22;3;4;15;12;8;0;0;0;0;1103;1109; 0.02; 0.02; 0.02; 0.02; 1.28; 7.87; -2414.95; ERRORS : 
1662987; 0.30; 0.70; 24.01; 10220.90; 3.92; 2576.63;400;0;22;3;4;15;12;10;0;0;0;0;#N/A;#N/A; 0.02; 0.02; 0.02; 0.02; 1.29; 7.85; -2415.76; ERRORS :  CozIR
1664987; 0.30; 0.90; 24.01; 10221.10; 3.92; 2591.52;403;0;22;3;4;15;12;12;0;0;0;0;1098;1102; 0.02; 0.02; 0.01; 0.02; 1.28; 7.85; -2414.95; ERRORS : 
1666987; 0.30; 0.90; 24.01; 10221.30; 3.91; 2569.24;400;0;22;3;4;15;12;14;0;0;0;0;#N/A;#N/A; 0.02; 0.02; 0.02; 0.02; 1.25; 7.91; -2414.95; ERRORS :  CozIR
1668987; 0.30; 0.90; 24.02; 10221.10; 3.91; 2569.24;402;0;22;3;4;15;12;16;0;0;0;0;1082;1060; 0.02; 0.02; 0.02; 0.02; 1.28; 7.87; -2413.34; ERRORS : 
1670987; 0.40; 0.90; 24.02; 10220.90; 3.90; 2579.10;402;0;22;3;4;15;12;18;0;0;0;0;#N/A;#N/A; 0.02; 0.02; 0.01; 0.01; 1.31; 7.86; -2412.54; ERRORS :  CozIR
1672987; 0.40; 1.00; 24.02; 10220.90; 3.91; 2584.05;402;0;22;3;4;15;12;20;0;0;0;0;1067;1038; 0.02; 0.02; 0.02; 0.02; 1.32; 7.83; -2413.34; ERRORS : 
1674987; 0.30; 1.00; 24.02; 10220.70; 3.90; 2581.57;402;0;22;3;4;15;12;22;0;0;0;0;#N/A;#N/A; 0.02; 0.02; 0.02; 0.02; 1.26; 7.88; -2413.34; ERRORS :  CozIR
1676987; 0.30; 1.00; 24.02; 10220.70; 3.89; 2576.63;403;0;22;3;4;15;12;24;0;0;0;0;1060;1067; 0.02; 0.02; 0.02; 0.02; 1.30; 7.86; -2418.18; ERRORS : 
1678987; 0.40; 1.00; 24.02; 10220.90; 3.90; 2584.05;403;0;22;3;4;15;12;26;0;0;0;0;#N/A;#N/A; 0.02; 0.02; 0.01; 0.02; 1.26; 7.88; -2415.76; ERRORS :  CozIR
1680987; 0.40; 1.10; 24.03; 10220.70; 3.89; 2591.52;403;0;22;3;4;15;12;28;0;0;0;0;1048;1030; 0.02; 0.02; 0.02; 0.01; 1.25; 7.93; -2411.73; ERRORS : 
1682987; 0.40; 1.10; 24.03; 10220.50; 3.89; 2581.57;403;0;22;3;4;15;12;30;0;0;0;0;#N/A;#N/A; 0.02; 0.02; 0.02; 0.02; 1.29; 7.86; -2409.31; ERRORS :  CozIR
1684987; 0.40; 1.10; 24.03; 10220.90; 3.89; 2596.53;403;0;22;3;4;15;12;32;0;0;0;0;1043;1027; 0.02; 0.02; 0.02; 0.02; 1.27; 7.87; -2415.76; ERRORS : 
1686987; 0.40; 1.10; 24.03; 10220.70; 3.89; 2594.02;403;0;22;3;4;15;12;34;0;0;0;0;#N/A;#N/A; 0.02; 0.01; 0.02; 0.02; 1.31; 7.85; -2412.54; ERRORS :  CozIR
1688987; 0.40; 1.10; 24.04; 10220.70; 3.89; 2586.54;403;0;22;3;4;15;12;36;0;0;0;0;1038;1117; 0.02; 0.02; 0.02; 0.02; 1.28; 7.87; -2411.73; ERRORS : 
1690987; 0.40; 1.00; 24.04; 10220.90; 3.88; 2591.52;403;0;22;3;4;15;12;38;0;0;0;0;#N/A;#N/A; 0.02; 0.02; 0.02; 0.02; 1.29; 7.85; -2417.37; ERRORS :  CozIR
1692987; 0.40; 0.90; 24.04; 10220.70; 3.88; 2581.57;403;0;22;3;4;15;12;40;0;0;0;0;1046;1103; 0.02; 0.02; 0.02; 0.02; 1.28; 7.89; -2414.95; ERRORS : 
1694987; 0.40; 0.60; 24.04; 10220.70; 3.89; 2589.03;403;0;22;3;4;15;12;42;0;0;0;0;#N/A;#N/A; 0.02; 0.02; 0.02; 0.02; 1.27; 7.88; -2413.34; ERRORS :  CozIR
1696987; 0.40; 0.60; 24.04; 10220.90; 3.87; 2589.03;403;0;22;3;4;15;12;44;0;0;0;0;1028;978; 0.02; 0.02; 0.02; 0.01; 1.29; 7.89; -2414.15; ERRORS : 
1698987; 0.40; 0.60; 24.04; 10220.70; 3.88; 2601.55;400;0;22;3;4;15;12;46;0;0;0;0;#N/A;#N/A; 0.02; 0.02; 0.02; 0.02; 1.23; 7.93; -2414.15; ERRORS :  CozIR
1700987; 0.40; 0.50; 24.05; 10220.90; 3.87; 2581.57;407;1;22;3;4;15;12;48;0;0;0;0;1014;962; 0.02; 0.02; 0.02; 0.02; 1.26; 7.88; -2415.76; ERRORS : 
1702987; 0.30; 0.40; 24.05; 10220.90; 3.87; 2596.53;403;0;22;3;4;15;12;50;0;0;0;0;#N/A;#N/A; 0.02; 0.02; 0.02; 0.02; 1.30; 7.86; -2412.54; ERRORS :  CozIR
1704987; 0.40; 0.50; 24.05; 10221.30; 3.87; 2601.55;403;0;22;3;4;15;12;52;0;0;0;0;1009;1077; 0.02; 0.02; 0.02; 0.02; 1.23; 7.91; -2414.15; ERRORS : 
1706987; 0.40; 0.50; 24.05; 10221.30; 3.87; 2599.03;403;0;22;3;4;15;12;54;0;0;0;0;#N/A;#N/A; 0.02; 0.02; 0.02; 0.02; 1.28; 7.86; -2414.15; ERRORS :  CozIR
1708987; 0.30; 0.50; 24.06; 10221.30; 3.86; 2606.59;403;0;22;3;4;15;12;56;0;0;0;0;996;1014; 0.02; 0.02; 0.02; 0.02; 1.26; 7.89; -2414.15; ERRORS : 
1710987; 0.30; 0.40; 24.06; 10221.30; 3.86; 2591.52;400;0;22;3;4;15;12;58;0;0;0;0;#N/A;#N/A; 0.02; 0.02; 0.02; 0.02; 1.29; 7.85; -2415.76; ERRORS :  CozIR
1712987; 0.30; 0.40; 24.06; 10221.10; 3.86; 2584.05;403;0;22;3;4;15;13;0;0;0;0;0;978;960; 0.02; 0.02; 0.02; 0.01; 1.26; 7.91; -2411.73; ERRORS : 
1714987; 0.30; 0.40; 24.06; 10221.10; 3.85; 2589.03;403;0;22;3;4;15;13;2;0;0;0;0;#N/A;#N/A; 0.02; 0.02; 0.02; 0.02; 1.26; 7.88; -2416.57; ERRORS :  CozIR
1716987; 0.30; 0.40; 24.06; 10221.10; 3.85; 2581.57;400;0;22;3;4;15;13;4;0;0;0;0;971;970; 0.02; 0.02; 0.02; 0.02; 1.33; 7.82; -2412.54; ERRORS : 
1718987; 0.30; 0.60; 24.06; 10221.10; 3.86; 2601.55;400;0;22;3;4;15;13;6;0;0;0;0;#N/A;#N/A; 0.02; 0.02; 0.02; 0.02; 1.27; 7.90; -2411.73; ERRORS :  CozIR
1720987; 0.30; 0.80; 24.07; 10221.10; 3.84; 2596.53;400;0;22;3;4;15;13;8;0;0;0;0;962;1007; 0.02; 0.02; 0.02; 0.02; 1.33; 7.83; -2415.76; ERRORS : 
1722987; 0.30; 0.60; 24.07; 10220.90; 3.83; 2611.65;400;0;22;3;4;15;13;10;0;0;0;0;#N/A;#N/A; 0.02; 0.02; 0.02; 0.01; 1.27; 7.89; -2406.90; ERRORS :  CozIR
1724987; 0.30; 0.70; 24.07; 10221.30; 3.84; 2611.65;400;0;22;3;4;15;13;12;0;0;0;0;949;918; 0.02; 0.02; 0.02; 0.02; 1.30; 7.87; -2414.95; ERRORS : 
1726987; 0.30; 0.70; 24.07; 10221.30; 3.84; 2609.12;400;0;22;3;4;15;13;14;0;0;0;0;#N/A;#N/A; 0.02; 0.02; 0.02; 0.02; 1.29; 7.86; -2414.15; ERRORS :  CozIR
1728987; 0.30; 0.70; 24.07; 10221.10; 3.84; 2599.03;405;0;22;3;4;15;13;16;0;0;0;0;949;944; 0.02; 0.02; 0.02; 0.02; 1.27; 7.87; -2412.54; ERRORS : 
1730987; 0.30; 0.70; 24.07; 10221.10; 3.84; 2594.02;405;0;22;3;4;15;13;18;0;0;0;0;#N/A;#N/A; 0.02; 0.02; 0.04; 0.01; 1.34; 7.89; -2413.34; ERRORS :  CozIR
1732987; 0.30; 0.70; 24.08; 10221.10; 3.83; 2611.65;405;0;22;3;4;15;13;20;0;0;0;0;947;988; 0.02; 0.02; 0.02; 0.02; 1.25; 7.90; -2412.54; ERRORS : 
1734987; 0.30; 0.80; 24.08; 10221.10; 3.83; 2581.57;400;0;22;3;4;15;13;22;0;0;0;0;#N/A;#N/A; 0.02; 0.02; 0.02; 0.02; 1.28; 7.87; -2411.73; ERRORS :  CozIR
1736987; 0.30; 0.90; 24.08; 10220.90; 3.83; 2621.83;405;0;22;3;4;15;13;24;0;0;0;0;936;909; 0.02; 0.02; 0.02; 0.02; 1.28; 7.87; -2415.76; ERRORS : 
1738987; 0.30; 1.30; 24.08; 10220.90; 3.83; 2624.39;400;0;22;3;4;15;13;26;0;0;0;0;#N/A;#N/A; 0.02; 0.02; 0.02; 0.02; 1.27; 7.89; -2415.76; ERRORS :  CozIR
1740987; 0.30; 1.30; 24.08; 10220.70; 3.83; 2611.65;400;0;22;3;4;15;13;28;0;0;0;0;932;917; 0.02; 0.02; 0.02; 0.02; 1.29; 7.89; -2415.76; ERRORS : 
1742987; 0.40; 1.70; 24.09; 10220.70; 3.82; 2616.73;401;0;22;3;4;15;13;30;0;0;0;0;#N/A;#N/A; 0.02; 0.02; 0.02; 0.02; 1.28; 7.87; -2411.73; ERRORS :  CozIR
1744987; 0.40; 1.70; 24.09; 10221.10; 3.82; 2609.12;406;0;22;3;4;15;13;32;0;0;0;0;931;868; 0.02; 0.01; 0.02; 0.02; 1.34; 7.80; -2412.54; ERRORS : 
1746987; 0.40; 1.70; 24.09; 10221.10; 3.82; 2619.28;401;0;22;3;4;15;13;34;0;0;0;0;#N/A;#N/A; 0.02; 0.02; 0.02; 0.02; 1.25; 7.92; -2415.76; ERRORS :  CozIR
1748987; 0.40; 1.40; 24.09; 10221.10; 3.80; 2609.12;401;0;22;3;4;15;13;36;0;0;0;0;926;919; 0.02; 0.01; 0.02; 0.02; 1.34; 7.84; -2414.15; ERRORS : 
1750987; 0.30; 1.30; 24.09; 10221.10; 3.82; 2604.07;400;0;22;3;4;15;13;38;0;0;0;0;#N/A;#N/A; 0.02; 0.02; 0.02; 0.02; 1.27; 7.89; -2414.95; ERRORS :  CozIR
1752987; 0.40; 1.30; 24.09; 10220.90; 3.81; 2614.19;400;0;22;3;4;15;13;40;0;0;0;0;913;931; 0.02; 0.02; 0.02; 0.02; 1.28; 7.86; -2414.15; ERRORS : 
1754987; 0.40; 1.50; 24.10; 10220.90; 3.80; 2624.39;400;0;22;3;4;15;13;42;0;0;0;0;#N/A;#N/A; 0.02; 0.02; 0.02; 0.02; 1.26; 7.90; -2414.95; ERRORS :  CozIR
1756987; 0.40; 1.50; 24.10; 10220.90; 3.79; 2614.19;400;0;22;3;4;15;13;44;0;0;0;0;910;926; 0.02; 0.02; 0.02; 0.02; 1.25; 7.90; -2414.95; ERRORS : 
1758987; 0.40; 1.50; 24.10; 10220.70; 3.80; 2609.12;400;0;22;3;4;15;13;46;0;0;0;0;#N/A;#N/A; 0.02; 0.02; 0.02; 0.02; 1.23; 7.92; -2414.15; ERRORS :  CozIR
1760987; 0.40; 1.40; 24.10; 10220.70; 3.79; 2616.73;400;0;22;3;4;15;13;48;0;0;0;0;904;855; 0.02; 0.02; 0.02; 0.02; 1.25; 7.90; -2414.15; ERRORS : 
1762987; 0.40; 1.40; 24.10; 10220.50; 3.79; 2621.83;400;0;22;3;4;15;13;50;0;0;0;0;#N/A;#N/A; 0.02; 0.02; 0.02; 0.01; 1.25; 7.93; -2413.34; ERRORS :  CozIR
1764987; 0.40; 1.30; 24.10; 10220.50; 3.79; 2604.07;403;0;22;3;4;15;13;52;0;0;0;0;899;861; 0.02; 0.02; 0.02; 0.02; 1.29; 7.88; -2414.15; ERRORS : 
1766987; 0.40; 1.20; 24.11; 10220.50; 3.77; 2621.83;403;0;22;3;4;15;13;54;0;0;0;0;#N/A;#N/A; 0.02; 0.02; 0.02; 0.02; 1.29; 7.86; -2414.95; ERRORS :  CozIR
1768987; 0.40; 0.80; 24.11; 10220.70; 3.78; 2624.39;400;0;22;3;4;15;13;56;0;0;0;0;890;891; 0.01; 0.02; 0.02; 0.02; 1.26; 7.90; -2412.54; ERRORS : 
1770987; 0.40; 1.00; 24.11; 10220.70; 3.77; 2626.95;400;0;22;3;4;15;13;58;0;0;0;0;#N/A;#N/A; 0.02; 0.02; 0.02; 0.02; 1.31; 7.85; -2414.95; ERRORS :  CozIR
1772987; 0.40; 0.70; 24.11; 10220.70; 3.77; 2616.73;400;0;22;3;4;15;14;0;0;0;0;0;897;928; 0.02; 0.02; 0.02; 0.02; 1.27; 7.90; -2415.76; ERRORS : 
1774987; 0.40; 0.90; 24.11; 10220.50; 3.76; 2609.12;400;0;22;3;4;15;14;2;0;0;0;0;#N/A;#N/A; 0.02; 0.01; 0.02; 0.02; 1.33; 7.84; -2413.34; ERRORS :  CozIR
1776987; 0.40; 0.90; 24.11; 10220.50; 3.76; 2632.09;402;0;22;3;4;15;14;4;0;0;0;0;901;909; 0.02; 0.02; 0.02; 0.02; 1.29; 7.86; -2413.34; ERRORS : 
1778987; 0.40; 0.80; 24.12; 10220.70; 3.76; 2629.52;400;0;22;3;4;15;14;6;0;0;0;0;#N/A;#N/A; 0.02; 0.02; 0.02; 0.01; 1.27; 7.92; -2414.95; ERRORS :  CozIR
1780987; 0.40; 1.10; 24.12; 10220.50; 3.76; 2632.09;402;0;22;3;4;15;14;8;0;0;0;0;883;813; 0.02; 0.02; 0.02; 0.02; 1.33; 7.83; -2413.34; ERRORS : 
1782987; 0.40; 1.10; 24.12; 10220.70; 3.76; 2632.09;402;0;22;3;4;15;14;10;0;0;0;0;#N/A;#N/A; 0.02; 0.02; 0.02; 0.02; 1.25; 7.89; -2408.51; ERRORS :  CozIR
1784987; 0.40; 1.00; 24.12; 10220.50; 3.75; 2629.52;400;0;22;3;4;15;14;12;0;0;0;0;867;822; 0.02; 0.02; 0.02; 0.02; 1.26; 7.91; -2414.95; ERRORS : 
1786987; 0.40; 1.00; 24.12; 10220.50; 3.75; 2609.12;400;0;22;3;4;15;14;14;0;0;0;0;#N/A;#N/A; 0.02; 0.02; 0.02; 0.02; 1.27; 7.88; -2413.34; ERRORS :  CozIR
1788987; 0.40; 1.00; 24.12; 10220.50; 3.74; 2616.73;402;0;22;3;4;15;14;16;0;0;0;0;861;881; 0.02; 0.02; 0.02; 0.02; 1.29; 7.86; -2414.95; ERRORS : 
1790987; 0.40; 1.00; 24.13; 10220.50; 3.74; 2624.39;403;0;22;3;4;15;14;18;0;0;0;0;#N/A;#N/A; 0.02; 0.02; 0.02; 0.02; 1.27; 7.90; -2413.34; ERRORS :  CozIR
1792987; 0.40; 1.00; 24.13; 10220.50; 3.74; 2619.28;403;0;22;3;4;15;14;20;0;0;0;0;868;881; 0.02; 0.02; 0.02; 0.02; 1.25; 7.91; -2415.76; ERRORS : 
1794987; 0.50; 1.00; 24.13; 10220.70; 3.75; 2634.67;400;0;22;3;4;15;14;22;0;0;0;0;#N/A;#N/A; 0.02; 0.02; 0.02; 0.02; 1.29; 7.86; -2414.15; ERRORS :  CozIR
1796987; 0.50; 1.00; 24.13; 10220.70; 3.75; 2634.67;400;0;22;3;4;15;14;24;0;0;0;0;871;893; 0.02; 0.02; 0.02; 0.02; 1.27; 7.91; -2413.34; ERRORS : 
1798987; 0.40; 0.90; 24.13; 10220.70; 3.73; 2639.84;403;0;22;3;4;15;14;26;0;0;0;0;#N/A;#N/A; 0.02; 0.02; 0.00; 0.01; 1.27; 7.86; -2417.37; ERRORS :  CozIR
1800987; 0.40; 0.70; 24.13; 10220.70; 3.72; 2626.95;400;0;22;3;4;15;14;28;0;0;0;0;866;853; 0.02; 0.02; 0.02; 0.02; 1.28; 7.88; -2411.73; ERRORS : 
1802987; 0.40; 0.70; 24.13; 10220.90; 3.74; 2637.26;403;0;22;3;4;15;14;30;0;0;0;0;#N/A;#N/A; 0.01; 0.02; 0.02; 0.02; 1.27; 7.88; -2414.95; ERRORS :  CozIR
1804987; 0.40; 0.60; 24.14; 10220.90; 3.73; 2634.67;400;0;22;3;4;15;14;32;0;0;0;0;866;875; 0.02; 0.02; 0.02; 0.02; 1.28; 7.85; -2412.54; ERRORS : 
1806987; 0.40; 0.60; 24.14; 10220.90; 3.72; 2629.52;403;0;22;3;4;15;14;34;0;0;0;0;#N/A;#N/A; 0.02; 0.02; 0.02; 0.02; 1.30; 7.86; -2413.34; ERRORS :  CozIR
1808987; 0.40; 0.60; 24.14; 10220.90; 3.73; 2632.09;407;1;22;3;4;15;14;36;0;0;0;0;860;868; 0.02; 0.02; 0.01; 0.02; 1.28; 7.87; -2410.92; ERRORS : 
1810987; 0.30; 0.40; 24.14; 10220.90; 3.72; 2637.26;400;0;22;3;4;15;14;38;0;0;0;0;#N/A;#N/A; 0.02; 0.02; 0.02; 0.02; 1.27; 7.90; -2412.54; ERRORS :  CozIR
1812987; 0.30; 0.40; 24.14; 10220.90; 3.72; 2639.84;403;0;22;3;4;15;14;40;0;0;0;0;859;853; 0.02; 0.02; 0.02; 0.02; 1.34; 7.82; -2414.15; ERRORS : 
1814987; 0.30; 0.30; 24.15; 10220.90; 3.72; 2637.26;400;0;22;3;4;15;14;42;0;0;0;0;855;837; 0.02; 0.01; 0.02; 0.02; 1.34; 7.83; -2415.76; ERRORS : 
1816987; 0.30; 0.40; 24.15; 10220.90; 3.72; 2626.95;400;0;22;3;4;15;14;44;0;0;0;0;849;850; 0.02; 0.02; 0.02; 0.02; 1.31; 7.85; -2413.34; ERRORS : 
1818987; 0.30; 0.30; 24.15; 10221.30; 3.72; 2637.26;403;0;22;3;4;15;14;46;0;0;0;0;853;872; 0.02; 0.02; 0.02; 0.02; 1.24; 7.93; -2416.57; ERRORS : 
1820987; 0.30; 0.30; 24.15; 10221.30; 3.71; 2645.03;400;0;22;3;4;15;14;48;0;0;0;0;849;821; 0.02; 0.02; 0.02; 0.02; 1.28; 7.88; -2414.95; ERRORS : 
1822987; 0.30; 0.30; 24.15; 10221.30; 3.71; 2642.44;403;0;22;3;4;15;14;50;0;0;0;0;840;806; 0.02; 0.02; 0.02; 0.02; 1.23; 7.94; -2415.76; ERRORS : 
1824987; 0.30; 0.30; 24.15; 10221.30; 3.71; 2639.84;400;0;22;3;4;15;14;52;0;0;0;0;837;797; 0.02; 0.02; 0.02; 0.02; 1.27; 7.88; -2416.57; ERRORS : 
1826987; 0.30; 0.30; 24.15; 10221.30; 3.70; 2647.64;403;0;22;3;4;15;14;54;0;0;0;0;843;910; 0.02; 0.02; 0.02; 0.02; 1.28; 7.88; -2414.15; ERRORS : 
1828987; 0.30; 0.50; 24.16; 10221.30; 3.71; 2626.95;400;0;22;3;4;15;14;56;0;0;0;0;846;822; 0.02; 0.02; 0.02; 0.02; 1.29; 7.88; -2414.95; ERRORS : 
1830987; 0.40; 0.60; 24.16; 10221.30; 3.70; 2645.03;405;0;22;3;4;15;14;58;0;0;0;0;834;809; 0.02; 0.02; 0.02; 0.02; 1.28; 7.90; -2414.95; ERRORS : 
1832987; 0.40; 0.50; 24.16; 10221.30; 3.69; 2645.03;405;0;22;3;4;15;15;0;0;0;0;0;835;821; 0.02; 0.02; 0.02; 0.01; 1.28; 7.92; -2416.57; ERRORS : 
1834987; 0.30; 0.50; 24.16; 10221.30; 3.70; 2647.64;408;1;22;3;4;15;15;2;0;0;0;0;834;866; 0.02; 0.02; 0.01; 0.02; 1.24; 7.90; -2414.15; ERRORS : 
1836987; 0.30; 0.50; 24.16; 10221.10; 3.69; 2647.64;405;0;22;3;4;15;15;4;0;0;0;0;837;798; 0.02; 0.02; 0.02; 0.02; 1.28; 7.88; -2412.54; ERRORS : 
1838987; 0.40; 0.50; 24.17; 10221.50; 3.69; 2642.44;405;0;22;3;4;15;15;6;0;0;0;0;835;838; 0.02; 0.02; 0.02; 0.02; 1.28; 7.90; -2414.95; ERRORS : 
1840987; 0.40; 0.50; 24.17; 10221.50; 3.69; 2647.64;405;0;22;3;4;15;15;8;0;0;0;0;840;860; 0.02; 0.02; 0.02; 0.02; 1.26; 7.91; -2414.15; ERRORS : 
1842987; 0.30; 0.40; 24.17; 10221.50; 3.69; 2639.84;400;0;22;3;4;15;15;10;0;0;0;0;847;861; 0.02; 0.02; 0.02; 0.02; 1.26; 7.91; -2414.95; ERRORS : 
1844987; 0.30; 0.40; 24.17; 10221.30; 3.69; 2650.25;400;0;22;3;4;15;15;12;0;0;0;0;838;815; 0.02; 0.02; 0.02; 0.02; 1.29; 7.89; -2416.57; ERRORS : 
1846987; 0.40; 0.50; 24.17; 10221.30; 3.68; 2658.10;400;0;22;3;4;15;15;14;0;0;0;0;842;886; 0.02; 0.01; 0.02; 0.00; 1.35; 7.88; -2414.95; ERRORS : 
1848987; 0.40; 0.50; 24.18; 10221.30; 3.68; 2626.95;400;0;22;3;4;15;15;16;0;0;0;0;830;783; 0.02; 0.02; 0.02; 0.01; 1.28; 7.92; -2417.37; ERRORS : 
1850987; 0.40; 0.70; 24.18; 10221.30; 3.69; 2652.86;400;0;22;3;4;15;15;18;0;0;0;0;835;850; 0.02; 0.02; 0.02; 0.02; 1.26; 7.91; -2411.73; ERRORS : 
1852987; 0.40; 0.60; 24.18; 10221.10; 3.68; 2642.44;400;0;22;3;4;15;15;20;0;0;0;0;831;819; 0.02; 0.02; 0.02; 0.02; 1.28; 7.88; -2414.95; ERRORS : 
1854987; 0.40; 0.60; 24.18; 10220.90; 3.68; 2642.44;400;0;22;3;4;15;15;22;0;0;0;0;838;887; 0.02; 0.02; 0.03; 0.02; 1.29; 7.88; -2414.95; ERRORS : 
1856987; 0.30; 0.60; 24.18; 10220.90; 3.68; 2634.67;401;0;22;3;4;15;15;24;0;0;0;0;841;797; 0.02; 0.02; 0.02; 0.02; 1.25; 7.89; -2414.15; ERRORS : 
1858987; 0.30; 0.50; 24.19; 10221.10; 3.67; 2647.64;401;0;22;3;4;15;15;26;0;0;0;0;833;804; 0.02; 0.02; 0.02; 0.02; 1.28; 7.89; -2411.73; ERRORS : 
1860987; 0.30; 0.50; 24.19; 10220.90; 3.67; 2658.10;401;0;22;3;4;15;15;28;0;0;0;0;831;809; 0.02; 0.02; 0.02; 0.02; 1.27; 7.90; -2414.95; ERRORS : 
