processor_millis; SDS011_pm25; SDS011_pm10; BME680_temperature; BME680_pressure; BME680_humidity; BME680_gasResistance;CCS811_C02; CCS811_TVOC;GPS_year; GPS_month; GPS_day; GPS_hour; GPS_minute; GPS_seconds; GPS_longitude; GPS_latitude; GPS_noSaltilites; GPS_fix;CozIr_Co2; CozIr_Co2_filtered;SN1_WE_u; SN1_AE_u; SN2_WE_u; SN2_AE_u; NO2; O3; PT1000 temp;
1222987; 0.60; 1.50; 24.90; 10220.20; 5.53; 2002.98;400;0;22;3;4;15;4;52;0;0;0;0;4032;3963; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
1224987; 0.50; 1.30; 24.90; 10220.20; 5.53; 1994.07;400;0;22;3;4;15;4;54;0;0;0;0;4048;4264; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
1226987; 0.50; 1.10; 24.90; 10220.20; 5.52; 2000.00;403;0;22;3;4;15;4;56;0;0;0;0;4064;4098; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -300.38; ERRORS : 
1228987; 0.50; 1.10; 24.91; 10220.40; 5.53; 2004.47;403;0;22;3;4;15;4;58;0;0;0;0;4087;4043; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
1230987; 0.50; 1.10; 24.91; 10220.40; 5.52; 2001.49;400;0;22;3;4;15;5;0;0;0;0;0;4073;4035; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
1232987; 0.50; 1.00; 24.91; 10220.20; 5.51; 1997.03;403;0;22;3;4;15;5;2;0;0;0;0;4087;4159; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
1234987; 0.50; 1.10; 24.91; 10220.40; 5.51; 2001.49;400;0;22;3;4;15;5;4;0;0;0;0;4087;4198; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
1236987; 0.50; 1.00; 24.92; 10220.40; 5.51; 2004.47;400;0;22;3;4;15;5;6;0;0;0;0;4106;4215; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -302.79; ERRORS : 
1238987; 0.50; 1.00; 24.92; 10220.40; 5.51; 2008.96;400;0;22;3;4;15;5;8;0;0;0;0;4117;4156; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
1240987; 0.50; 1.00; 24.92; 10220.60; 5.50; 1998.51;405;0;22;3;4;15;5;10;0;0;0;0;4109;4041; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
1242987; 0.60; 1.10; 24.93; 10220.60; 5.50; 2025.60;405;0;22;3;4;15;5;12;0;0;0;0;4123;4226; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
1244987; 0.60; 1.10; 24.93; 10220.60; 5.50; 2004.47;400;0;22;3;4;15;5;14;0;0;0;0;4139;4251; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
1246987; 0.60; 1.00; 24.93; 10220.60; 5.51; 2008.96;400;0;22;3;4;15;5;16;0;0;0;0;4156;4060; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
1248987; 0.60; 1.20; 24.94; 10220.60; 5.49; 1998.51;400;0;22;3;4;15;5;18;0;0;0;0;4113;4000; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
1250987; 0.60; 1.20; 24.94; 10220.40; 5.48; 2034.80;400;0;22;3;4;15;5;20;0;0;0;0;4096;4050; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
1252987; 0.60; 1.10; 24.94; 10220.40; 5.47; 2028.66;400;0;22;3;4;15;5;22;0;0;0;0;4118;4097; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
1254987; 0.60; 1.10; 24.94; 10220.60; 5.47; 2010.46;403;0;22;3;4;15;5;24;0;0;0;0;4113;4080; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -301.18; ERRORS : 
1256987; 0.60; 1.10; 24.95; 10220.60; 5.46; 2008.96;400;0;22;3;4;15;5;26;0;0;0;0;4127;4097; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
1258987; 0.60; 1.10; 24.95; 10220.60; 5.44; 2031.72;400;0;22;3;4;15;5;28;0;0;0;0;4152;4216; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -301.99; ERRORS : 
1260987; 0.60; 1.10; 24.95; 10220.40; 5.44; 2004.47;400;0;22;3;4;15;5;30;0;0;0;0;4140;4124; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
1262987; 0.60; 1.00; 24.95; 10220.40; 5.42; 2010.46;402;0;22;3;4;15;5;32;0;0;0;0;4138;4207; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
1264987; 0.60; 1.00; 24.96; 10220.20; 5.42; 2000.00;400;0;22;3;4;15;5;34;0;0;0;0;4138;4163; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
1266987; 0.60; 1.00; 24.96; 10220.20; 5.42; 2010.46;400;0;22;3;4;15;5;36;0;0;0;0;4163;4210; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
1268987; 0.60; 1.10; 24.96; 10220.20; 5.41; 2022.56;400;0;22;3;4;15;5;38;0;0;0;0;4130;4171; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
1270987; 0.60; 1.20; 24.96; 10220.20; 5.41; 2055.00;400;0;22;3;4;15;5;40;0;0;0;0;4125;4136; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -300.38; ERRORS : 
1272987; 0.60; 1.20; 24.96; 10220.40; 5.39; 2021.04;403;0;22;3;4;15;5;42;0;0;0;0;4125;4128; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
1274987; 0.60; 1.30; 24.97; 10220.40; 5.40; 2040.97;400;0;22;3;4;15;5;44;0;0;0;0;4128;4062; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
1276987; 0.60; 1.20; 24.97; 10220.40; 5.38; 2031.72;401;0;22;3;4;15;5;46;0;0;0;0;4122;4001; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
1278987; 0.60; 1.20; 24.97; 10220.40; 5.38; 2021.04;401;0;22;3;4;15;5;48;0;0;0;0;4122;4232; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
1280987; 0.60; 1.10; 24.97; 10220.40; 5.37; 2022.56;400;0;22;3;4;15;5;50;0;0;0;0;4114;4049; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
1282987; 0.60; 1.20; 24.98; 10220.40; 5.37; 2066.05;400;0;22;3;4;15;5;52;0;0;0;0;4128;4275; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
1284987; 0.60; 1.30; 24.98; 10220.20; 5.36; 2056.57;400;0;22;3;4;15;5;54;0;0;0;0;4125;4095; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
1286987; 0.70; 1.40; 24.98; 10220.20; 5.36; 2044.07;400;0;22;3;4;15;5;56;0;0;0;0;4153;4158; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
1288987; 0.60; 1.40; 24.98; 10220.60; 5.36; 2070.82;405;0;22;3;4;15;5;58;0;0;0;0;4125;4101; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
1290987; 0.70; 1.40; 24.98; 10220.40; 5.36; 2025.60;400;0;22;3;4;15;6;0;0;0;0;0;4128;4139; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
1292987; 0.70; 1.40; 24.99; 10220.40; 5.34; 2064.47;400;0;22;3;4;15;6;2;0;0;0;0;4141;4090; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
1294987; 0.70; 1.30; 24.99; 10220.20; 5.34; 2040.97;400;0;22;3;4;15;6;4;0;0;0;0;4147;4115; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -295.54; ERRORS : 
1296987; 0.70; 1.40; 24.99; 10220.20; 5.33; 2056.57;400;0;22;3;4;15;6;6;0;0;0;0;4147;4148; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -295.54; ERRORS : 
1298987; 0.80; 1.50; 25.00; 10220.40; 5.33; 2048.74;400;0;22;3;4;15;6;8;0;0;0;0;4142;4203; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
1300987; 0.80; 1.30; 25.00; 10220.60; 5.32; 2019.52;401;0;22;3;4;15;6;10;0;0;0;0;4145;4239; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
1302987; 0.80; 1.30; 25.00; 10221.10; 5.31; 2053.43;400;0;22;3;4;15;6;12;0;0;0;0;4137;4131; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -295.54; ERRORS : 
1304987; 0.70; 1.10; 25.00; 10221.10; 5.30; 2075.62;400;0;22;3;4;15;6;14;0;0;0;0;4140;3971; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
1306987; 0.70; 1.10; 25.01; 10220.90; 5.29; 2016.49;400;0;22;3;4;15;6;16;0;0;0;0;4148;4254; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
1308987; 0.70; 1.20; 25.01; 10220.70; 5.28; 2072.42;402;0;22;3;4;15;6;18;0;0;0;0;4142;4243; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
1310987; 0.80; 1.20; 25.01; 10220.70; 5.28; 2047.18;402;0;22;3;4;15;6;20;0;0;0;0;4145;4179; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
1312987; 0.80; 1.20; 25.01; 10220.60; 5.27; 2014.98;400;0;22;3;4;15;6;22;0;0;0;0;4148;4223; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
1314987; 0.70; 1.10; 25.01; 10220.60; 5.27; 2059.72;400;0;22;3;4;15;6;24;0;0;0;0;4131;3992; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
1316987; 0.80; 1.10; 25.02; 10220.60; 5.27; 2030.19;400;0;22;3;4;15;6;26;0;0;0;0;4129;4227; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
1318987; 0.80; 1.10; 25.02; 10220.60; 5.25; 2040.97;400;0;22;3;4;15;6;28;0;0;0;0;4132;4080; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
1320987; 0.80; 1.20; 25.02; 10220.60; 5.25; 2077.22;400;0;22;3;4;15;6;30;0;0;0;0;4129;4210; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
1322987; 0.80; 1.20; 25.03; 10220.60; 5.24; 2053.43;400;0;22;3;4;15;6;32;0;0;0;0;4143;4171; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
1324987; 0.70; 1.10; 25.03; 10220.60; 5.25; 2037.88;400;0;22;3;4;15;6;34;0;0;0;0;4141;4024; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
1326987; 0.80; 1.20; 25.03; 10220.60; 5.24; 2034.80;400;0;22;3;4;15;6;36;0;0;0;0;4141;4034; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
1328987; 0.60; 1.00; 25.03; 10220.60; 5.23; 2056.57;400;0;22;3;4;15;6;38;0;0;0;0;4157;4350; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
1330987; 0.60; 1.10; 25.04; 10220.60; 5.23; 2059.72;400;0;22;3;4;15;6;40;0;0;0;0;4180;4210; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
1332987; 0.60; 1.10; 25.04; 10220.90; 5.23; 2056.57;400;0;22;3;4;15;6;42;0;0;0;0;4177;4132; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
1334987; 0.60; 1.30; 25.04; 10220.90; 5.22; 2072.42;400;0;22;3;4;15;6;44;0;0;0;0;4205;4224; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
1336987; 0.60; 1.30; 25.04; 10220.70; 5.20; 2090.13;400;0;22;3;4;15;6;46;0;0;0;0;4185;4111; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
1338987; 0.60; 1.20; 25.05; 10220.70; 5.20; 2058.15;400;0;22;3;4;15;6;48;0;0;0;0;4172;4180; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
1340987; 0.50; 1.20; 25.05; 10220.60; 5.20; 2095.02;400;0;22;3;4;15;6;50;0;0;0;0;4178;4178; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
1342987; 0.50; 1.20; 25.05; 10220.60; 5.19; 2047.18;403;0;22;3;4;15;6;52;0;0;0;0;4180;4161; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
1344987; 0.60; 1.20; 25.06; 10220.40; 5.18; 2070.82;403;0;22;3;4;15;6;54;0;0;0;0;4203;4239; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
1346987; 0.50; 1.00; 25.06; 10220.40; 5.17; 2042.52;400;0;22;3;4;15;6;56;0;0;0;0;4214;4322; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
1348987; 0.50; 1.10; 25.06; 10220.60; 5.18; 2047.18;400;0;22;3;4;15;6;58;0;0;0;0;4225;4041; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
1350987; 0.50; 1.10; 25.06; 10220.70; 5.16; 2072.42;400;0;22;3;4;15;7;0;0;0;0;0;4206;4101; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
1352987; 0.50; 1.10; 25.07; 10220.40; 5.16; 2069.23;400;0;22;3;4;15;7;2;0;0;0;0;4222;4225; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
1354987; 0.60; 1.20; 25.07; 10220.60; 5.15; 2095.02;400;0;22;3;4;15;7;4;0;0;0;0;4214;4276; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
1356987; 0.60; 1.10; 25.07; 10220.60; 5.14; 2047.18;402;0;22;3;4;15;7;6;0;0;0;0;4192;4115; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
1358987; 0.70; 1.50; 25.07; 10220.70; 5.14; 2045.63;400;0;22;3;4;15;7;8;0;0;0;0;4175;4143; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
1360987; 0.60; 1.40; 25.08; 10220.90; 5.12; 2062.88;400;0;22;3;4;15;7;10;0;0;0;0;4164;4176; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
1362987; 0.70; 1.40; 25.08; 10220.90; 5.12; 2051.87;400;0;22;3;4;15;7;12;0;0;0;0;4176;4112; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
1364987; 0.60; 1.20; 25.08; 10221.30; 5.10; 2103.21;400;0;22;3;4;15;7;14;0;0;0;0;4168;4134; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
1366987; 0.60; 1.20; 25.08; 10221.30; 5.08; 2053.43;400;0;22;3;4;15;7;16;0;0;0;0;4159;4071; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
1368987; 0.70; 1.10; 25.09; 10221.30; 5.08; 2108.15;400;0;22;3;4;15;7;18;0;0;0;0;4140;3914; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
1370987; 0.70; 1.10; 25.09; 10221.30; 5.06; 2104.85;400;0;22;3;4;15;7;20;0;0;0;0;4165;4209; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
1372987; 0.70; 1.20; 25.09; 10221.30; 5.05; 2113.12;400;0;22;3;4;15;7;22;0;0;0;0;4168;4193; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
1374987; 0.70; 1.20; 25.09; 10221.10; 5.04; 2111.46;400;0;22;3;4;15;7;24;0;0;0;0;4173;4173; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
1376987; 0.80; 1.30; 25.09; 10221.10; 5.03; 2113.12;400;0;22;3;4;15;7;26;0;0;0;0;4179;4179; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
1378987; 0.80; 1.60; 25.10; 10221.10; 5.02; 2055.00;400;0;22;3;4;15;7;28;0;0;0;0;4187;4333; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
1380987; 0.80; 1.50; 25.10; 10221.30; 5.01; 2058.15;400;0;22;3;4;15;7;30;0;0;0;0;4193;4232; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
1382987; 0.70; 1.50; 25.10; 10221.30; 4.99; 2091.76;400;0;22;3;4;15;7;32;0;0;0;0;4198;4257; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
1384987; 0.70; 1.50; 25.10; 10221.10; 4.99; 2069.23;400;0;22;3;4;15;7;34;0;0;0;0;4198;4254; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
1386987; 0.70; 1.60; 25.11; 10221.10; 4.99; 2116.44;400;0;22;3;4;15;7;36;0;0;0;0;4207;4188; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
1388987; 0.60; 1.20; 25.11; 10220.90; 4.98; 2108.15;405;0;22;3;4;15;7;38;0;0;0;0;4207;4204; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
1390987; 0.70; 1.30; 25.11; 10221.10; 4.97; 2088.51;400;0;22;3;4;15;7;40;0;0;0;0;4237;4356; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
1392987; 0.70; 1.30; 25.11; 10221.10; 4.97; 2078.82;400;0;22;3;4;15;7;42;0;0;0;0;4215;4019; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
1394987; 0.70; 1.60; 25.12; 10221.10; 4.98; 2108.15;400;0;22;3;4;15;7;44;0;0;0;0;4221;4210; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
1396987; 0.70; 1.70; 25.12; 10221.30; 4.97; 2078.82;400;0;22;3;4;15;7;46;0;0;0;0;4230;4160; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
1398987; 0.70; 1.80; 25.12; 10221.30; 4.97; 2090.13;400;0;22;3;4;15;7;48;0;0;0;0;4216;4147; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
1400987; 0.70; 1.70; 25.12; 10221.30; 4.96; 2128.16;400;0;22;3;4;15;7;50;0;0;0;0;4180;4095; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
1402987; 0.70; 1.70; 25.13; 10221.30; 4.96; 2067.64;400;0;22;3;4;15;7;52;0;0;0;0;4213;4261; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
1404987; 0.70; 1.70; 25.13; 10220.90; 4.96; 2111.46;400;0;22;3;4;15;7;54;0;0;0;0;4191;4032; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -295.54; ERRORS : 
1406987; 0.60; 1.60; 25.13; 10220.70; 4.95; 2118.11;402;0;22;3;4;15;7;56;0;0;0;0;4169;4188; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
1408987; 0.60; 1.20; 25.13; 10220.90; 4.94; 2090.13;402;0;22;3;4;15;7;58;0;0;0;0;4174;4136; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
1410987; 0.50; 1.20; 25.14; 10220.70; 4.94; 2104.85;402;0;22;3;4;15;8;0;0;0;0;0;4188;4351; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -295.54; ERRORS : 
1412987; 0.60; 1.30; 25.14; 10220.70; 4.93; 2113.12;400;0;22;3;4;15;8;2;0;0;0;0;4211;4164; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
1414987; 0.60; 1.30; 25.14; 10221.10; 4.94; 2086.89;400;0;22;3;4;15;8;4;0;0;0;0;4181;4142; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
1416987; 0.60; 1.40; 25.14; 10221.10; 4.94; 2111.46;400;0;22;3;4;15;8;6;0;0;0;0;4206;4279; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
1418987; 0.60; 1.40; 25.14; 10220.90; 4.93; 2140.02;400;0;22;3;4;15;8;8;0;0;0;0;4223;4311; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -295.54; ERRORS : 
1420987; 0.60; 1.30; 25.15; 10220.90; 4.93; 2072.42;400;0;22;3;4;15;8;10;0;0;0;0;4234;4304; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
1422987; 0.60; 1.20; 25.15; 10220.90; 4.92; 2138.32;400;0;22;3;4;15;8;12;0;0;0;0;4239;4242; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
1424987; 0.50; 0.90; 25.15; 10220.90; 4.92; 2143.43;400;0;22;3;4;15;8;14;0;0;0;0;4234;4337; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -300.38; ERRORS : 
1426987; 0.50; 0.90; 25.15; 10220.90; 4.91; 2091.76;403;0;22;3;4;15;8;16;0;0;0;0;4242;4279; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
1428987; 0.50; 0.80; 25.15; 10220.90; 4.91; 2091.76;400;0;22;3;4;15;8;18;0;0;0;0;4234;4248; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
1430987; 0.50; 0.80; 25.15; 10220.90; 4.91; 2101.56;400;0;22;3;4;15;8;20;0;0;0;0;4239;4259; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
1432987; 0.50; 0.80; 25.16; 10221.10; 4.91; 2093.39;400;0;22;3;4;15;8;22;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS :  CozIR
1434987; 0.50; 1.00; 25.16; 10221.10; 4.91; 2095.02;400;0;22;3;4;15;8;24;0;0;0;0;4226;4165; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
1436987; 0.50; 0.90; 25.16; 10221.30; 4.90; 2131.54;400;0;22;3;4;15;8;26;0;0;0;0;4212;4042; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
1438987; 0.50; 0.90; 25.16; 10221.30; 4.91; 2088.51;401;0;22;3;4;15;8;28;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -295.54; ERRORS :  CozIR
1440987; 0.50; 1.00; 25.17; 10221.30; 4.89; 2119.78;401;0;22;3;4;15;8;30;0;0;0;0;4199;4137; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
1442987; 0.40; 0.90; 25.17; 10221.30; 4.89; 2109.80;400;0;22;3;4;15;8;32;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -300.38; ERRORS :  CozIR
1444987; 0.40; 0.90; 25.17; 10221.30; 4.87; 2128.16;400;0;22;3;4;15;8;34;0;0;0;0;4207;4171; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
1446987; 0.40; 0.80; 25.17; 10221.10; 4.86; 2085.27;405;0;22;3;4;15;8;36;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS :  CozIR
1448987; 0.50; 0.80; 25.18; 10221.30; 4.86; 2133.23;400;0;22;3;4;15;8;38;0;0;0;0;4210;4148; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
1450987; 0.50; 0.80; 25.18; 10221.10; 4.86; 2109.80;400;0;22;3;4;15;8;40;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS :  CozIR
1452987; 0.50; 0.80; 25.18; 10220.90; 4.84; 2124.80;400;0;22;3;4;15;8;42;0;0;0;0;4190;4215; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
1454987; 0.50; 0.80; 25.18; 10220.90; 4.84; 2134.92;401;0;22;3;4;15;8;44;0;0;0;0;4171;4240; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
1456987; 0.50; 1.00; 25.19; 10220.70; 4.85; 2128.16;401;0;22;3;4;15;8;46;0;0;0;0;4171;4361; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
1458987; 0.60; 1.10; 25.19; 10220.70; 4.85; 2124.80;400;0;22;3;4;15;8;48;0;0;0;0;4179;4182; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
1460987; 0.50; 1.10; 25.19; 10220.60; 4.86; 2128.16;400;0;22;3;4;15;8;50;0;0;0;0;4168;4091; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
1462987; 0.50; 1.10; 25.19; 10220.60; 4.83; 2088.51;403;0;22;3;4;15;8;52;0;0;0;0;4154;4162; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
1464987; 0.50; 1.00; 25.20; 10220.70; 4.84; 2101.56;400;0;22;3;4;15;8;54;0;0;0;0;4135;3908; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
1466987; 0.60; 1.00; 25.20; 10220.60; 4.84; 2088.51;400;0;22;3;4;15;8;56;0;0;0;0;4105;4045; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
1468987; 0.50; 0.90; 25.20; 10220.60; 4.84; 2096.65;400;0;22;3;4;15;8;58;0;0;0;0;4063;4030; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -300.38; ERRORS : 
1470987; 0.50; 0.80; 25.20; 10220.60; 4.84; 2134.92;400;0;22;3;4;15;9;0;0;0;0;0;4042;4056; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
1472987; 0.50; 0.90; 25.21; 10220.40; 4.84; 2129.85;403;0;22;3;4;15;9;2;0;0;0;0;4019;3852; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
