processor_millis,SDS011_pm25, SDS011_pm10,BME680_temperature, BME680_pressure, BME680_humidity, BME680_gasResistance,CCS811_C02, CCS811_TVOC,GPS_year, GPS_month, GPS_day, GPS_hour, GPS_minute, GPS_seconds, GPS_longitude, GPS_latitude, GPS_noSaltilites, GPS_fix,CozIr_Co2, CozIr_Co2_filtered,SN1_WE_u, SN1_AE_u, SN2_WE_u, SN2_AE_u, NO2, O3, PT1000 temp,Errors
5750000,1.10, 4.40,3.70, 10110.90, 35.59, 2039.42,457, 8,22,4,1,7,22,27,119806016, 576896128, 10, 1,00592, 00609,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-392.24,
5752000,1.10, 4.40,3.73, 10110.90, 35.28, 2033.26,457, 8,22,4,1,7,22,29,119806016, 576896128, 10, 1,00597, 00599,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-390.63,
5754000,1.10, 6.10,3.76, 10110.90, 34.99, 2042.52,462, 9,22,4,1,7,22,31,119806016, 576896128, 10, 1,00592, 00566,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-392.24,
5756000,1.10, 6.00,3.79, 10110.70, 34.71, 2044.07,472, 10,22,4,1,7,22,33,119806144, 576896128, 10, 1,00598, 00611,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-393.05,
5758000,1.10, 5.90,3.82, 10110.90, 34.44, 2019.52,472, 10,22,4,1,7,22,35,119806096, 576896128, 10, 1,00598, 00576,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-393.86,
5760000,1.30, 8.90,3.85, 10111.10, 34.17, 2027.13,480, 12,22,4,1,7,22,37,119806016, 576896192, 10, 1,00600, 00620,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-392.24,
5762000,1.30, 8.00,3.88, 10110.90, 33.93, 2019.52,480, 12,22,4,1,7,22,39,119806048, 576896256, 10, 1,00599, 00583,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-390.63,
5764000,1.40, 11.10,3.90, 10110.70, 33.69, 2007.46,482, 12,22,4,1,7,22,41,119805896, 576896256, 10, 1,00602, 00631,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-393.05,
5766000,1.50, 13.50,3.93, 10111.10, 33.46, 2028.66,487, 13,22,4,1,7,22,43,119805784, 576896320, 10, 1,00608, 00615,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-390.63,
5768000,1.60, 13.60,3.95, 10111.10, 33.29, 2011.97,492, 14,22,4,1,7,22,45,119805744, 576896384, 10, 1,00605, 00627,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-388.21,
5770000,1.50, 13.40,3.98, 10110.90, 33.09, 2007.46,487, 13,22,4,1,7,22,47,119805728, 576896384, 10, 1,00601, 00570,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-389.02,
5772000,1.50, 15.00,3.98, 10110.90, 32.92, 2025.60,487, 13,22,4,1,7,22,49,119805728, 576896384, 10, 1,00599, 00587,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-386.60,
5774000,1.60, 15.80,4.00, 10111.10, 32.83, 2016.49,498, 14,22,4,1,7,22,51,119805728, 576896384, 10, 1,00595, 00597,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-389.83,
5776000,1.50, 15.60,4.01, 10110.70, 32.75, 2021.04,492, 14,22,4,1,7,22,53,119805664, 576896448, 10, 1,00599, 00619,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-386.60,
5778000,1.50, 14.70,4.02, 10110.90, 32.66, 2016.49,498, 14,22,4,1,7,22,55,119805600, 576896448, 10, 1,00595, 00582,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-391.44,
5780000,1.50, 14.70,4.01, 10110.70, 32.66, 2004.47,492, 14,22,4,1,7,22,57,119805544, 576896448, 10, 1,00598, 00621,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-391.44,
5782000,1.50, 14.70,3.99, 10110.90, 32.76, 2007.46,482, 12,22,4,1,7,22,59,119805416, 576896448, 10, 1,00599, 00584,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-390.63,
5784000,1.50, 12.90,3.97, 10110.90, 32.98, 2010.46,480, 12,22,4,1,7,23,1,119805480, 576896448, 10, 1,00598, 00575,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-389.02,
5786000,1.60, 13.90,3.94, 10111.30, 33.26, 2027.13,480, 12,22,4,1,7,23,3,119805480, 576896448, 10, 1,00599, 00599,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-392.24,
5788000,1.30, 10.70,3.92, 10110.90, 33.53, 2031.72,472, 10,22,4,1,7,23,5,119805464, 576896448, 10, 1,00595, 00576,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-389.83,
5790000,1.30, 11.10,3.89, 10111.10, 33.86, 2021.04,466, 10,22,4,1,7,23,7,119805432, 576896448, 10, 1,00595, 00609,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-392.24,
5792000,1.20, 10.90,3.85, 10111.30, 34.18, 2021.04,462, 9,22,4,1,7,23,9,119805432, 576896448, 10, 1,00595, 00577,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-390.63,
5794000,1.10, 7.90,3.82, 10111.30, 34.50, 2034.80,457, 8,22,4,1,7,23,11,119805432, 576896448, 10, 1,00593, 00597,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-388.21,
5796000,1.00, 5.20,3.78, 10111.10, 34.82, 2028.66,454, 8,22,4,1,7,23,13,119805432, 576896448, 10, 1,00593, 00573,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-389.83,
5798000,1.00, 5.10,3.75, 10111.30, 35.11, 2028.66,457, 8,22,4,1,7,23,15,119805432, 576896448, 10, 1,00594, 00609,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-390.63,
5800000,1.00, 3.50,3.73, 10111.50, 35.41, 2034.80,454, 8,22,4,1,7,23,17,119805432, 576896448, 10, 1,00592, 00561,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-393.86,
5802000,0.90, 2.80,3.70, 10111.30, 35.67, 2047.18,454, 8,22,4,1,7,23,19,119805432, 576896448, 10, 1,00592, 00586,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-393.05,
5804000,1.00, 2.80,3.67, 10111.50, 35.90, 2051.87,448, 7,22,4,1,7,23,21,119805448, 576896448, 10, 1,00595, 00580,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-396.27,
5806000,1.00, 3.00,3.63, 10111.30, 36.15, 2050.30,444, 6,22,4,1,7,23,23,119805480, 576896448, 10, 1,00591, 00584,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-394.66,
5808000,1.00, 3.10,3.61, 10111.30, 36.38, 2061.30,444, 6,22,4,1,7,23,25,119805496, 576896384, 10, 1,00586, 00572,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-396.27,
5810000,1.00, 3.10,3.59, 10111.30, 36.60, 2061.30,441, 6,22,4,1,7,23,27,119805512, 576896384, 10, 1,00587, 00602,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-395.47,
5812000,1.00, 3.30,3.59, 10111.30, 36.74, 2061.30,444, 6,22,4,1,7,23,29,119805528, 576896384, 10, 1,00587, 00577,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-397.88,
5814000,1.10, 4.60,3.59, 10111.30, 36.74, 2042.52,448, 7,22,4,1,7,23,31,119805528, 576896384, 10, 1,00582, 00568,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-394.66,
5816000,1.10, 3.60,3.61, 10111.10, 36.63, 2055.00,448, 7,22,4,1,7,23,33,119805528, 576896384, 10, 1,00586, 00599,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-394.66,
5818000,1.20, 4.10,3.62, 10111.10, 36.46, 2037.88,448, 7,22,4,1,7,23,35,119805528, 576896384, 10, 1,00586, 00580,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-393.05,
5820000,1.20, 3.90,3.64, 10111.10, 36.23, 2067.64,454, 8,22,4,1,7,23,37,119805528, 576896384, 10, 1,00587, 00581,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-395.47,
5822000,1.20, 4.00,3.65, 10111.10, 36.00, 2053.43,454, 8,22,4,1,7,23,39,119805528, 576896384, 10, 1,00581, 00576,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-396.27,
5824000,1.30, 5.10,3.67, 10111.30, 35.83, 2059.72,448, 7,22,4,1,7,23,41,119805528, 576896384, 10, 1,00587, 00608,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-396.27,
5826000,1.40, 5.50,3.68, 10111.30, 35.68, 2066.05,448, 7,22,4,1,7,23,43,119805528, 576896384, 10, 1,00589, 00623,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-393.05,
5828000,1.40, 6.60,3.69, 10111.30, 35.57, 2064.47,448, 7,22,4,1,7,23,45,119805528, 576896384, 10, 1,00594, 00618,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-394.66,
5830000,1.50, 6.90,3.72, 10111.10, 35.43, 2058.15,454, 8,22,4,1,7,23,47,119805528, 576896384, 10, 1,00600, 00609,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-394.66,
5832000,1.50, 6.80,3.74, 10111.10, 35.28, 2078.82,454, 8,22,4,1,7,23,49,119805528, 576896384, 10, 1,00601, 00597,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-394.66,
5834000,1.50, 6.90,3.76, 10111.10, 35.08, 2070.82,454, 8,22,4,1,7,23,51,119805528, 576896384, 10, 1,00605, 00637,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-394.66,
5836000,1.50, 7.30,3.79, 10110.90, 34.88, 2062.88,454, 8,22,4,1,7,23,53,119805528, 576896384, 10, 1,00603, 00627,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-395.47,
5838000,1.60, 7.70,3.81, 10111.10, 34.66, 2077.22,457, 8,22,4,1,7,23,55,119805528, 576896384, 10, 1,00602, 00614,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-395.47,
5840000,1.60, 7.80,3.83, 10111.10, 34.48, 2061.30,457, 8,22,4,1,7,23,57,119805648, 576896384, 10, 1,00605, 00601,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-393.86,
5842000,1.60, 7.70,3.85, 10110.90, 34.27, 2048.74,462, 9,22,4,1,7,23,59,119805800, 576896384, 10, 1,00607, 00620,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-392.24,
5844000,1.50, 6.40,3.87, 10111.10, 34.09, 2059.72,462, 9,22,4,1,7,24,1,119805800, 576896384, 10, 1,00604, 00594,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-391.44,
5846000,1.50, 7.30,3.89, 10111.30, 33.91, 2039.42,462, 9,22,4,1,7,24,3,119805384, 576896512, 10, 1,00607, 00616,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-392.24,
5848000,1.60, 7.00,3.91, 10111.10, 33.74, 2053.43,466, 10,22,4,1,7,24,5,119805080, 576896640, 10, 1,00603, 00594,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-391.44,
5850000,1.50, 6.80,3.93, 10111.30, 33.57, 2062.88,472, 10,22,4,1,7,24,7,119804864, 576896640, 10, 1,00603, 00600,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-393.86,
5852000,1.50, 6.80,3.96, 10111.10, 33.36, 2045.63,472, 10,22,4,1,7,24,9,119804864, 576896640, 10, 1,00601, 00588,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-392.24,
5854000,1.40, 5.50,3.97, 10111.10, 33.16, 2053.43,472, 10,22,4,1,7,24,11,119804848, 576896640, 10, 1,00598, 00587,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-388.21,
5856000,1.30, 5.30,3.99, 10111.10, 32.97, 2042.52,472, 10,22,4,1,7,24,13,119804848, 576896640, 10, 1,00595, 00587,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-387.41,
5858000,1.40, 4.40,4.00, 10111.10, 32.80, 2031.72,472, 10,22,4,1,7,24,15,119804848, 576896640, 10, 1,00592, 00584,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-388.21,
5860000,1.30, 4.10,4.01, 10111.10, 32.66, 2042.52,480, 12,22,4,1,7,24,17,119804848, 576896640, 10, 1,00589, 00580,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-388.21,
5862000,1.30, 4.00,4.00, 10111.30, 32.64, 2067.64,472, 10,22,4,1,7,24,19,119804848, 576896640, 10, 1,00591, 00616,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-393.86,
5864000,1.20, 4.00,3.99, 10111.10, 32.73, 2062.88,472, 10,22,4,1,7,24,21,119804848, 576896640, 10, 1,00591, 00593,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-393.05,
5866000,1.20, 3.50,3.99, 10111.10, 32.85, 2064.47,472, 10,22,4,1,7,24,23,119804848, 576896640, 10, 1,00598, 00613,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-389.02,
5868000,1.20, 3.10,3.99, 10110.90, 32.93, 2069.23,472, 10,22,4,1,7,24,25,119804848, 576896640, 10, 1,00600, 00601,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-390.63,
5870000,1.20, 2.90,3.99, 10110.90, 32.97, 2069.23,472, 10,22,4,1,7,24,27,119804784, 576896640, 10, 1,00599, 00584,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-393.05,
5872000,1.20, 3.00,4.00, 10111.10, 32.97, 2077.22,472, 10,22,4,1,7,24,29,119804744, 576896640, 10, 1,00599, 00583,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-390.63,
5874000,1.10, 2.90,4.01, 10110.90, 32.93, 2078.82,472, 10,22,4,1,7,24,31,119804712, 576896576, 10, 1,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-391.44, CozIR
5876000,1.10, 2.30,4.02, 10110.90, 32.87, 2051.87,472, 10,22,4,1,7,24,33,119804712, 576896576, 10, 1,00595, 00583,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-392.24,
5878000,1.10, 2.30,4.04, 10110.90, 32.78, 2066.05,472, 10,22,4,1,7,24,35,119804712, 576896576, 10, 1,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-389.83, CozIR
5880000,1.10, 2.30,4.05, 10111.30, 32.67, 2061.30,472, 10,22,4,1,7,24,37,119804712, 576896576, 10, 1,00597, 00587,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-389.02,
5882000,1.10, 2.90,4.06, 10111.10, 32.56, 2058.15,480, 12,22,4,1,7,24,39,119804712, 576896576, 10, 1,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-391.44, CozIR
5884000,1.10, 2.90,4.07, 10110.90, 32.49, 2067.64,480, 12,22,4,1,7,24,41,119804712, 576896576, 10, 1,00594, 00593,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-391.44,
5886000,1.20, 2.90,4.08, 10111.10, 32.40, 2066.05,482, 12,22,4,1,7,24,43,119804712, 576896576, 10, 1,00594, 00589,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-388.21,
5888000,1.10, 2.80,4.10, 10111.10, 32.33, 2062.88,482, 12,22,4,1,7,24,45,119804712, 576896576, 10, 1,00599, 00623,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-386.60,
5890000,1.20, 5.30,4.11, 10111.10, 32.26, 2067.64,480, 12,22,4,1,7,24,47,119804712, 576896576, 10, 1,00599, 00604,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-388.21,
5892000,1.20, 5.30,4.12, 10111.10, 32.19, 2064.47,480, 12,22,4,1,7,24,49,119804712, 576896576, 10, 1,00601, 00615,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-389.83,
5894000,1.20, 5.20,4.12, 10111.10, 32.17, 2074.02,480, 12,22,4,1,7,24,51,119804712, 576896576, 10, 1,00603, 00608,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-389.02,
5896000,1.20, 5.40,4.13, 10111.30, 32.19, 2077.22,480, 12,22,4,1,7,24,53,119804712, 576896576, 10, 1,00607, 00605,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-385.80,
5898000,1.20, 5.30,4.14, 10111.10, 32.21, 2080.43,472, 10,22,4,1,7,24,55,119804712, 576896576, 10, 1,00600, 00571,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-393.05,
5900000,1.20, 5.30,4.15, 10111.30, 32.16, 2088.51,472, 10,22,4,1,7,24,57,119804712, 576896576, 10, 1,00597, 00571,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-386.60,
5902000,1.20, 6.50,4.15, 10111.30, 32.13, 2083.66,472, 10,22,4,1,7,24,59,119804712, 576896576, 10, 1,00593, 00586,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-389.83,
5904000,1.20, 6.60,4.13, 10111.30, 32.17, 2077.22,472, 10,22,4,1,7,25,1,119804712, 576896576, 10, 1,00594, 00600,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-389.83,
5906000,1.20, 6.50,4.11, 10111.50, 32.35, 2082.04,457, 8,22,4,1,7,25,3,119804712, 576896576, 10, 1,00591, 00587,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-393.05,
5908000,1.20, 6.50,4.08, 10111.30, 32.58, 2104.85,448, 7,22,4,1,7,25,5,119804712, 576896576, 10, 1,00591, 00587,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-393.86,
5910000,1.30, 6.90,4.05, 10111.10, 32.88, 2103.21,444, 6,22,4,1,7,25,7,119804816, 576896576, 10, 1,00588, 00586,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-393.86,
5912000,1.20, 7.40,4.01, 10111.30, 33.19, 2106.50,435, 5,22,4,1,7,25,9,119804912, 576896576, 10, 1,00587, 00572,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-393.05,
5914000,1.30, 7.70,3.99, 10111.30, 33.51, 2119.78,435, 5,22,4,1,7,25,11,119805000, 576896576, 10, 1,00582, 00563,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-396.27,
5916000,1.20, 7.60,3.96, 10111.50, 33.80, 2123.12,435, 5,22,4,1,7,25,13,119805096, 576896576, 10, 1,00586, 00587,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-395.47,
5918000,1.20, 7.80,3.94, 10111.50, 34.07, 2088.51,441, 6,22,4,1,7,25,15,119805328, 576896512, 10, 1,00587, 00584,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-393.05,
5920000,1.10, 5.30,3.92, 10111.10, 34.28, 2123.12,441, 6,22,4,1,7,25,17,119805432, 576896512, 10, 1,00587, 00563,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-394.66,
5922000,1.10, 5.30,3.89, 10111.30, 34.51, 2104.85,435, 5,22,4,1,7,25,19,119805648, 576896448, 10, 1,00583, 00583,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-393.86,
5924000,1.10, 5.30,3.88, 10111.10, 34.75, 2111.46,435, 5,22,4,1,7,25,21,119805928, 576896384, 10, 1,00580, 00583,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-394.66,
5926000,1.10, 5.30,3.86, 10111.30, 34.92, 2111.46,435, 5,22,4,1,7,25,23,119806184, 576896320, 10, 1,00582, 00589,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-397.08,
5928000,1.10, 5.30,3.86, 10111.30, 35.09, 2134.92,435, 5,22,4,1,7,25,25,119806600, 576896256, 10, 1,00584, 00608,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-393.05,
5930000,1.20, 6.80,3.85, 10111.30, 35.20, 2109.80,441, 6,22,4,1,7,25,27,119807064, 576896192, 10, 1,00582, 00561,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-393.86,
5932000,1.20, 5.40,3.85, 10111.50, 35.27, 2114.78,444, 6,22,4,1,7,25,29,119807264, 576896192, 10, 1,00582, 00575,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-393.05,
5934000,1.20, 5.70,3.85, 10111.50, 35.32, 2118.11,441, 6,22,4,1,7,25,31,119807464, 576896192, 10, 1,00583, 00588,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-394.66,
5936000,1.20, 5.50,3.85, 10111.50, 35.38, 2131.54,444, 6,22,4,1,7,25,33,119807616, 576896192, 10, 1,00581, 00576,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-396.27,
5938000,1.10, 5.40,3.84, 10111.10, 35.47, 2095.02,441, 6,22,4,1,7,25,35,119807664, 576896192, 10, 1,00578, 00554,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-396.27,
5940000,1.20, 5.40,3.83, 10111.10, 35.61, 2126.48,435, 5,22,4,1,7,25,37,119807600, 576896192, 10, 1,00576, 00561,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-397.08,
5942000,1.20, 4.40,3.81, 10111.10, 35.76, 2124.80,424, 3,22,4,1,7,25,39,119807600, 576896192, 10, 1,00578, 00588,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-398.69,
5944000,1.20, 4.30,3.79, 10110.90, 35.95, 2138.32,417, 2,22,4,1,7,25,41,119807616, 576896192, 10, 1,00577, 00568,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-397.08,
5946000,1.20, 4.30,3.78, 10111.10, 36.15, 2140.02,417, 2,22,4,1,7,25,43,119807568, 576896192, 10, 1,00577, 00572,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-396.27,
5948000,1.20, 4.30,3.78, 10110.90, 36.26, 2126.48,417, 2,22,4,1,7,25,45,119807360, 576896192, 10, 1,00578, 00568,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-397.08,
5950000,1.20, 4.20,3.79, 10111.30, 36.26, 2133.23,422, 3,22,4,1,7,25,47,119807296, 576896256, 10, 1,00577, 00571,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-397.88,
5952000,1.20, 4.30,3.79, 10110.90, 36.21, 2133.23,417, 2,22,4,1,7,25,49,119807296, 576896256, 10, 1,00578, 00592,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-398.69,
5954000,1.40, 4.60,3.79, 10110.90, 36.20, 2150.28,417, 2,22,4,1,7,25,51,119807296, 576896256, 10, 1,00577, 00575,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-394.66,
5956000,1.30, 4.50,3.81, 10111.30, 36.17, 2136.62,422, 3,22,4,1,7,25,53,119807296, 576896256, 10, 1,00577, 00576,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-396.27,
5958000,1.40, 4.80,3.82, 10111.30, 36.08, 2143.43,422, 3,22,4,1,7,25,55,119807280, 576896256, 10, 1,00577, 00578,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-399.50,
5960000,1.30, 3.20,3.84, 10111.30, 35.91, 2136.62,424, 3,22,4,1,7,25,57,119807168, 576896320, 10, 1,00578, 00578,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-395.47,
5962000,1.30, 3.30,3.87, 10111.30, 35.68, 2126.48,424, 3,22,4,1,7,25,59,119806984, 576896320, 10, 1,00581, 00591,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-393.05,
5964000,1.30, 2.90,3.89, 10111.30, 35.48, 2134.92,428, 4,22,4,1,7,26,1,119806768, 576896448, 10, 1,00584, 00615,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-393.05,
5966000,1.30, 3.20,3.91, 10111.30, 35.20, 2129.85,435, 5,22,4,1,7,26,3,119806744, 576896448, 10, 1,00586, 00580,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-394.66,
5968000,1.30, 3.50,3.94, 10111.70, 35.01, 2129.85,435, 5,22,4,1,7,26,5,119806744, 576896448, 10, 1,00587, 00601,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-395.47,
5970000,1.30, 3.00,3.94, 10111.50, 34.77, 2124.80,428, 4,22,4,1,7,26,7,119806744, 576896448, 10, 1,00583, 00586,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-393.05,
5972000,1.30, 2.90,3.94, 10111.30, 34.69, 2133.23,424, 3,22,4,1,7,26,9,119806728, 576896448, 10, 1,00581, 00593,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-393.86,
5974000,1.30, 2.80,3.93, 10111.50, 34.71, 2148.56,422, 3,22,4,1,7,26,11,119806512, 576896576, 10, 1,00584, 00619,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-393.86,
5976000,1.20, 2.60,3.94, 10111.50, 34.79, 2141.72,417, 2,22,4,1,7,26,13,119806384, 576896704, 10, 1,00587, 00597,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-394.66,
5978000,1.20, 2.30,3.94, 10111.70, 34.83, 2162.38,424, 3,22,4,1,7,26,15,119806128, 576896832, 10, 1,00589, 00589,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-393.05,
5980000,1.20, 2.40,3.95, 10111.70, 34.78, 2136.62,424, 3,22,4,1,7,26,17,119806032, 576896960, 10, 1,00588, 00598,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-392.24,
5982000,1.10, 2.50,3.96, 10111.50, 34.72, 2148.56,424, 3,22,4,1,7,26,19,119806000, 576897024, 10, 1,00584, 00536,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-392.24,
5984000,1.00, 2.20,3.97, 10111.50, 34.58, 2141.72,428, 4,22,4,1,7,26,21,119806000, 576897024, 10, 1,00582, 00573,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-392.24,
5986000,1.00, 2.30,3.98, 10111.70, 34.44, 2131.54,428, 4,22,4,1,7,26,23,119806000, 576897024, 10, 1,00582, 00566,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-393.86,
5988000,1.00, 1.90,4.00, 10111.50, 34.33, 2150.28,428, 4,22,4,1,7,26,25,119806000, 576897024, 10, 1,00586, 00597,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-390.63,
5990000,0.90, 2.50,4.02, 10111.70, 34.17, 2133.23,435, 5,22,4,1,7,26,27,119805984, 576897024, 10, 1,00587, 00580,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-391.44,
5992000,1.00, 2.70,4.03, 10111.70, 34.07, 2136.62,441, 6,22,4,1,7,26,29,119805984, 576897024, 10, 1,00588, 00613,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-386.60,
5994000,1.10, 2.80,4.05, 10111.90, 33.97, 2114.78,441, 6,22,4,1,7,26,31,119805928, 576897024, 10, 1,00591, 00607,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-386.60,
5996000,1.10, 2.60,4.07, 10111.90, 33.84, 2119.78,441, 6,22,4,1,7,26,33,119805880, 576897024, 10, 1,00584, 00575,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-389.02,
5998000,1.10, 2.50,4.08, 10111.70, 33.71, 2103.21,444, 6,22,4,1,7,26,35,119805880, 576897024, 10, 1,00587, 00597,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-389.02,
6000000,1.10, 2.50,4.09, 10111.30, 33.59, 2114.78,444, 6,22,4,1,7,26,37,119805880, 576897024, 10, 1,00588, 00576,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-389.83,
