processor_millis; SDS011_pm25; SDS011_pm10; BME680_temperature; BME680_pressure; BME680_humidity; BME680_gasResistance;CCS811_C02; CCS811_TVOC;GPS_year; GPS_month; GPS_day; GPS_hour; GPS_minute; GPS_seconds; GPS_longitude; GPS_latitude; GPS_noSaltilites; GPS_fix;CozIr_Co2; CozIr_Co2_filtered;SN1_WE_u; SN1_AE_u; SN2_WE_u; SN2_AE_u; NO2; O3; PT1000 temp;
Starting!;;;;;;;;;;;;;;;;;;;;;;;;;;;;
260987; 0.70; 1.50; 21.72; 10223.60; 12.58; 1235.08;403;0;22;3;4;14;48;50;0;0;0;0;464;511; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
262987; 0.70; 1.20; 21.72; 10224.00; 12.58; 1239.63;403;0;22;3;4;14;48;51;0;0;0;0;461;461; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
264987; 0.70; 1.20; 21.73; 10223.80; 12.58; 1237.35;403;0;22;3;4;14;48;54;0;0;0;0;460;440; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
266987; 0.70; 1.20; 21.73; 10223.80; 12.57; 1226.07;403;0;22;3;4;14;48;55;0;0;0;0;458;470; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -315.69; ERRORS : 
268987; 0.70; 1.20; 21.73; 10223.80; 12.57; 1230.56;403;0;22;3;4;14;48;58;0;0;0;0;460;455; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -313.27; ERRORS : 
270987; 0.70; 1.20; 21.73; 10223.80; 12.56; 1230.56;403;0;22;3;4;14;48;59;0;0;0;0;459;485; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -309.24; ERRORS : 
272987; 0.70; 1.30; 21.74; 10223.80; 12.56; 1231.68;403;0;22;3;4;14;49;2;0;0;0;0;456;433; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
274987; 0.70; 1.10; 21.74; 10223.80; 12.56; 1231.68;403;0;22;3;4;14;49;3;0;0;0;0;452;422; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
276987; 0.70; 1.00; 21.74; 10224.00; 12.54; 1226.07;403;0;22;3;4;14;49;6;0;0;0;0;461;485; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
278987; 0.60; 1.00; 21.75; 10224.00; 12.54; 1228.31;403;0;22;3;4;14;49;7;0;0;0;0;457;451; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
280987; 0.70; 1.00; 21.75; 10224.00; 12.52; 1235.08;403;0;22;3;4;14;49;10;0;0;0;0;459;460; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
282987; 0.70; 1.30; 21.75; 10223.80; 12.53; 1231.68;403;0;22;3;4;14;49;11;0;0;0;0;460;431; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
284987; 0.70; 1.30; 21.76; 10223.80; 12.53; 1232.81;400;0;22;3;4;14;49;14;0;0;0;0;464;474; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
286987; 0.70; 1.30; 21.76; 10223.80; 12.51; 1228.31;400;0;22;3;4;14;49;15;0;0;0;0;470;493; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -314.08; ERRORS : 
288987; 0.60; 1.30; 21.76; 10223.60; 12.51; 1236.21;400;0;22;3;4;14;49;18;0;0;0;0;471;502; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
290987; 0.50; 1.00; 21.77; 10224.20; 12.51; 1238.49;403;0;22;3;4;14;49;19;0;0;0;0;468;465; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
292987; 0.50; 1.10; 21.77; 10224.00; 12.50; 1236.21;403;0;22;3;4;14;49;22;0;0;0;0;459;423; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
294987; 0.50; 1.00; 21.77; 10224.00; 12.50; 1227.19;403;0;22;3;4;14;49;23;0;0;0;0;455;477; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
296987; 0.50; 1.20; 21.78; 10224.00; 12.50; 1231.68;403;0;22;3;4;14;49;26;0;0;0;0;460;468; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
298987; 0.50; 1.30; 21.78; 10223.80; 12.50; 1237.35;400;0;22;3;4;14;49;27;0;0;0;0;461;474; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
300987; 0.50; 1.30; 21.78; 10224.00; 12.49; 1232.81;403;0;22;3;4;14;49;30;0;0;0;0;460;424; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
302987; 0.50; 1.20; 21.78; 10224.00; 12.48; 1235.08;403;0;22;3;4;14;49;31;0;0;0;0;453;445; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
304987; 0.50; 1.20; 21.79; 10223.80; 12.48; 1230.56;400;0;22;3;4;14;49;34;0;0;0;0;457;494; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
306987; 0.40; 1.20; 21.79; 10223.80; 12.47; 1237.35;400;0;22;3;4;14;49;35;0;0;0;0;455;423; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -309.24; ERRORS : 
308987; 0.50; 1.30; 21.79; 10223.80; 12.47; 1232.81;400;0;22;3;4;14;49;38;0;0;0;0;455;465; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
310987; 0.50; 1.20; 21.80; 10223.60; 12.47; 1233.94;400;0;22;3;4;14;49;39;0;0;0;0;457;478; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
312987; 0.40; 0.80; 21.80; 10223.60; 12.47; 1238.49;400;0;22;3;4;14;49;42;0;0;0;0;461;479; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
314987; 0.40; 0.90; 21.80; 10224.00; 12.46; 1231.68;400;0;22;3;4;14;49;43;0;0;0;0;459;447; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
316987; 0.40; 1.00; 21.81; 10223.80; 12.45; 1232.81;400;0;22;3;4;14;49;46;0;0;0;0;465;464; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
318987; 0.50; 1.00; 21.81; 10223.80; 12.45; 1238.49;400;0;22;3;4;14;49;47;0;0;0;0;459;492; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
320987; 0.50; 1.00; 21.81; 10223.80; 12.44; 1239.63;400;0;22;3;4;14;49;50;0;0;0;0;462;455; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
322987; 0.50; 0.90; 21.82; 10223.80; 12.44; 1237.35;400;0;22;3;4;14;49;51;0;0;0;0;462;430; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
324987; 0.40; 0.90; 21.82; 10223.60; 12.43; 1241.92;400;0;22;3;4;14;49;54;0;0;0;0;461;469; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -313.27; ERRORS : 
326987; 0.40; 0.80; 21.82; 10223.60; 12.43; 1241.92;403;0;22;3;4;14;49;55;0;0;0;0;459;452; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
328987; 0.50; 0.60; 21.82; 10223.80; 12.42; 1238.49;403;0;22;3;4;14;49;58;0;0;0;0;460;483; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
330987; 0.50; 0.80; 21.83; 10224.00; 12.42; 1236.21;400;0;22;3;4;14;49;59;0;0;0;0;462;471; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
332987; 0.50; 0.90; 21.83; 10224.00; 12.41; 1243.07;400;0;22;3;4;14;50;2;0;0;0;0;465;474; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -309.24; ERRORS : 
334987; 0.60; 1.00; 21.83; 10224.00; 12.42; 1238.49;400;0;22;3;4;14;50;3;0;0;0;0;468;474; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
336987; 0.60; 1.20; 21.83; 10224.20; 12.40; 1235.08;403;0;22;3;4;14;50;6;0;0;0;0;464;432; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
338987; 0.60; 1.10; 21.84; 10224.20; 12.40; 1236.21;403;0;22;3;4;14;50;7;0;0;0;0;466;464; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
340987; 0.60; 1.10; 21.84; 10224.20; 12.38; 1237.35;403;0;22;3;4;14;50;10;0;0;0;0;464;470; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -313.27; ERRORS : 
342987; 0.60; 1.20; 21.85; 10224.40; 12.40; 1237.35;400;0;22;3;4;14;50;11;0;0;0;0;470;490; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
344987; 0.60; 1.10; 21.85; 10224.20; 12.40; 1244.22;400;0;22;3;4;14;50;14;0;0;0;0;471;450; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
346987; 0.60; 1.00; 21.85; 10224.20; 12.40; 1241.92;400;0;22;3;4;14;50;15;0;0;0;0;465;436; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -314.08; ERRORS : 
348987; 0.60; 1.30; 21.85; 10224.20; 12.37; 1246.53;400;0;22;3;4;14;50;18;0;0;0;0;466;456; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -309.24; ERRORS : 
350987; 0.60; 1.30; 21.86; 10224.00; 12.38; 1237.35;400;0;22;3;4;14;50;19;0;0;0;0;462;457; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
352987; 0.60; 1.30; 21.86; 10224.40; 12.37; 1235.08;400;0;22;3;4;14;50;22;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -308.43; ERRORS :  CozIR
354987; 0.60; 1.30; 21.86; 10224.40; 12.37; 1250.00;400;0;22;3;4;14;50;23;0;0;0;0;460;433; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
356987; 0.60; 1.30; 21.87; 10224.40; 12.36; 1239.63;403;0;22;3;4;14;50;26;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -306.02; ERRORS :  CozIR
358987; 0.60; 1.30; 21.87; 10224.20; 12.36; 1243.07;403;0;22;3;4;14;50;27;0;0;0;0;448;337; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
360987; 0.60; 1.30; 21.87; 10224.20; 12.36; 1243.07;400;0;22;3;4;14;50;30;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS :  CozIR
362987; 0.60; 1.20; 21.88; 10224.20; 12.35; 1243.07;400;0;22;3;4;14;50;31;0;0;0;0;453;446; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
364987; 0.50; 1.00; 21.88; 10224.00; 12.34; 1241.92;400;0;22;3;4;14;50;34;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS :  CozIR
366987; 0.50; 0.90; 21.88; 10224.20; 12.35; 1244.22;400;0;22;3;4;14;50;35;0;0;0;0;447;459; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
368987; 0.50; 1.00; 21.88; 10224.20; 12.34; 1243.07;400;0;22;3;4;14;50;38;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS :  CozIR
370987; 0.50; 1.00; 21.89; 10224.00; 12.34; 1235.08;403;0;22;3;4;14;50;39;0;0;0;0;464;481; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
372987; 0.50; 1.20; 21.89; 10224.20; 12.34; 1239.63;403;0;22;3;4;14;50;42;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS :  CozIR
374987; 0.50; 1.20; 21.89; 10224.20; 12.34; 1241.92;400;0;22;3;4;14;50;43;0;0;0;0;457;424; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -314.08; ERRORS : 
376987; 0.50; 1.30; 21.89; 10224.20; 12.34; 1244.22;400;0;22;3;4;14;50;46;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -309.24; ERRORS :  CozIR
378987; 0.50; 1.00; 21.90; 10224.20; 12.34; 1246.53;400;0;22;3;4;14;50;47;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -309.24; ERRORS :  CozIR
380987; 0.50; 1.00; 21.90; 10224.40; 12.32; 1244.22;400;0;22;3;4;14;50;50;0;0;0;0;464;479; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
382987; 0.50; 1.30; 21.90; 10224.40; 12.33; 1243.07;400;0;22;3;4;14;50;51;0;0;0;0;464;445; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
384987; 0.50; 1.30; 21.91; 10224.40; 12.31; 1250.00;400;0;22;3;4;14;50;54;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS :  CozIR
386987; 0.50; 1.50; 21.91; 10224.20; 12.33; 1245.37;400;0;22;3;4;14;50;55;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -313.27; ERRORS :  CozIR
388987; 0.50; 1.60; 21.91; 10224.00; 12.33; 1245.37;400;0;22;3;4;14;50;58;0;0;0;0;464;440; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
390987; 0.50; 1.50; 21.92; 10224.00; 12.31; 1245.37;400;0;22;3;4;14;50;59;0;0;0;0;469;487; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
392987; 0.50; 1.50; 21.92; 10224.60; 12.30; 1241.92;403;0;22;3;4;14;51;2;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS :  CozIR
394987; 0.50; 1.50; 21.92; 10224.60; 12.30; 1246.53;400;0;22;3;4;14;51;3;0;0;0;0;470;471; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
396987; 0.50; 1.50; 21.92; 10224.40; 12.29; 1244.22;400;0;22;3;4;14;51;6;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS :  CozIR
398987; 0.40; 1.30; 21.93; 10224.40; 12.29; 1250.00;400;0;22;3;4;14;51;7;0;0;0;0;469;450; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -308.43; ERRORS : 
400987; 0.50; 1.50; 21.93; 10224.40; 12.29; 1245.37;400;0;22;3;4;14;51;10;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS :  CozIR
402987; 0.50; 1.30; 21.93; 10224.40; 12.28; 1241.92;403;0;22;3;4;14;51;11;0;0;0;0;466;440; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -313.27; ERRORS : 
404987; 0.50; 1.20; 21.94; 10224.20; 12.26; 1246.53;400;0;22;3;4;14;51;14;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS :  CozIR
406987; 0.40; 1.20; 21.94; 10224.40; 12.28; 1247.68;400;0;22;3;4;14;51;15;0;0;0;0;464;481; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
408987; 0.40; 1.20; 21.94; 10224.40; 12.27; 1250.00;400;0;22;3;4;14;51;18;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS :  CozIR
410987; 0.50; 1.20; 21.95; 10224.20; 12.26; 1243.07;400;0;22;3;4;14;51;19;0;0;0;0;466;473; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
412987; 0.40; 0.90; 21.95; 10224.20; 12.26; 1251.16;400;0;22;3;4;14;51;22;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS :  CozIR
414987; 0.50; 1.00; 21.95; 10224.40; 12.26; 1248.84;400;0;22;3;4;14;51;23;0;0;0;0;453;433; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
416987; 0.40; 0.90; 21.96; 10224.40; 12.26; 1247.68;400;0;22;3;4;14;51;26;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -313.27; ERRORS :  CozIR
418987; 0.50; 0.90; 21.96; 10224.60; 12.25; 1245.37;400;0;22;3;4;14;51;27;0;0;0;0;469;490; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
420987; 0.50; 1.00; 21.96; 10224.80; 12.25; 1245.37;400;0;22;3;4;14;51;30;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS :  CozIR
422987; 0.50; 1.00; 21.97; 10224.60; 12.25; 1248.84;400;0;22;3;4;14;51;31;0;0;0;0;477;459; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
424987; 0.50; 1.00; 21.97; 10224.60; 12.24; 1250.00;400;0;22;3;4;14;51;34;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS :  CozIR
426987; 0.50; 1.10; 21.97; 10224.60; 12.25; 1241.92;400;0;22;3;4;14;51;35;0;0;0;0;478;435; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -313.27; ERRORS : 
428987; 0.60; 1.10; 21.98; 10224.40; 12.23; 1246.53;400;0;22;3;4;14;51;38;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS :  CozIR
430987; 0.60; 1.00; 21.98; 10224.60; 12.22; 1246.53;400;0;22;3;4;14;51;39;0;0;0;0;469;457; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -314.08; ERRORS : 
432987; 0.50; 1.00; 21.98; 10224.80; 12.22; 1251.16;400;0;22;3;4;14;51;42;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS :  CozIR
434987; 0.60; 1.10; 21.98; 10224.80; 12.20; 1254.66;400;0;22;3;4;14;51;43;0;0;0;0;462;407; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
436987; 0.60; 1.10; 21.99; 10225.00; 12.18; 1250.00;406;0;22;3;4;14;51;46;0;0;0;0;457;428; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
438987; 0.60; 1.10; 21.99; 10225.00; 12.16; 1251.16;400;0;22;3;4;14;51;47;0;0;0;0;449;429; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -308.43; ERRORS : 
440987; 0.60; 1.10; 21.99; 10225.00; 12.13; 1255.84;400;0;22;3;4;14;51;50;0;0;0;0;455;473; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
442987; 0.60; 1.10; 22.00; 10225.20; 12.09; 1257.01;400;0;22;3;4;14;51;51;0;0;0;0;455;429; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -314.08; ERRORS : 
444987; 0.60; 1.00; 22.00; 10225.20; 12.04; 1261.73;400;0;22;3;4;14;51;54;0;0;0;0;450;452; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
446987; 0.60; 1.00; 22.00; 10225.20; 11.98; 1266.48;400;0;22;3;4;14;51;55;0;0;0;0;445;431; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
448987; 0.60; 1.00; 22.01; 10225.00; 11.94; 1261.73;400;0;22;3;4;14;51;58;0;0;0;0;446;449; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
450987; 0.60; 0.90; 22.01; 10225.00; 11.88; 1265.29;400;0;22;3;4;14;51;59;0;0;0;0;444;416; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -314.88; ERRORS : 
452987; 0.50; 0.90; 22.01; 10225.00; 11.81; 1271.27;400;0;22;3;4;14;52;2;0;0;0;0;440;409; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
454987; 0.50; 0.90; 22.01; 10224.80; 11.76; 1282.17;400;0;22;3;4;14;52;3;0;0;0;0;436;424; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -307.63; ERRORS : 
456987; 0.50; 0.90; 22.02; 10225.20; 11.71; 1273.67;400;0;22;3;4;14;52;6;0;0;0;0;432;388; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
458987; 0.50; 0.90; 22.02; 10225.20; 11.65; 1280.95;400;0;22;3;4;14;52;7;0;0;0;0;431;402; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
460987; 0.50; 0.90; 22.02; 10225.20; 11.59; 1279.73;400;0;22;3;4;14;52;10;0;0;0;0;428;413; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -309.24; ERRORS : 
462987; 0.50; 0.90; 22.03; 10225.20; 11.54; 1287.08;400;0;22;3;4;14;52;11;0;0;0;0;422;413; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
464987; 0.50; 1.00; 22.03; 10225.20; 11.49; 1294.51;400;0;22;3;4;14;52;14;0;0;0;0;416;387; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -313.27; ERRORS : 
466987; 0.50; 1.30; 22.03; 10225.20; 11.46; 1287.08;400;0;22;3;4;14;52;15;0;0;0;0;407;374; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
468987; 0.50; 1.30; 22.03; 10225.20; 11.40; 1293.27;400;0;22;3;4;14;52;18;0;0;0;0;399;392; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
470987; 0.50; 1.40; 22.04; 10225.40; 11.36; 1295.76;400;0;22;3;4;14;52;19;0;0;0;0;391;366; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -308.43; ERRORS : 
472987; 0.50; 1.30; 22.04; 10225.20; 11.33; 1299.52;400;0;22;3;4;14;52;22;0;0;0;0;385;357; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
474987; 0.60; 1.50; 22.04; 10225.40; 11.28; 1305.83;400;0;22;3;4;14;52;23;0;0;0;0;374;361; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
476987; 0.50; 1.40; 22.04; 10225.20; 11.25; 1307.09;400;0;22;3;4;14;52;26;0;0;0;0;370;339; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
478987; 0.50; 1.30; 22.05; 10225.20; 11.22; 1303.30;400;0;22;3;4;14;52;27;0;0;0;0;361;296; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
480987; 0.50; 1.30; 22.05; 10225.00; 11.17; 1307.09;400;0;22;3;4;14;52;30;0;0;0;0;359;329; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -308.43; ERRORS : 
482987; 0.50; 1.30; 22.05; 10225.20; 11.13; 1316.05;400;0;22;3;4;14;52;31;0;0;0;0;353;340; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -308.43; ERRORS : 
484987; 0.50; 1.40; 22.06; 10225.40; 11.10; 1321.22;400;0;22;3;4;14;52;34;0;0;0;0;350;331; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
486987; 0.40; 1.40; 22.06; 10225.40; 11.06; 1333.00;400;0;22;3;4;14;52;35;0;0;0;0;346;372; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -313.27; ERRORS : 
488987; 0.40; 1.40; 22.06; 10225.20; 11.03; 1326.43;400;0;22;3;4;14;52;38;0;0;0;0;343;311; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
490987; 0.40; 1.50; 22.06; 10225.20; 10.97; 1326.43;400;0;22;3;4;14;52;39;0;0;0;0;330;311; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
492987; 0.50; 1.60; 22.07; 10225.00; 10.96; 1336.98;400;0;22;3;4;14;52;42;0;0;0;0;329;307; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
494987; 0.50; 1.50; 22.07; 10225.00; 10.93; 1334.33;400;0;22;3;4;14;52;43;0;0;0;0;322;293; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
496987; 0.40; 1.10; 22.08; 10225.40; 10.89; 1335.65;400;0;22;3;4;14;52;46;0;0;0;0;325;355; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
498987; 0.40; 1.00; 22.08; 10225.20; 10.85; 1339.64;432;4;22;3;4;14;52;47;0;0;0;0;322;284; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -309.24; ERRORS : 
500987; 0.40; 1.00; 22.08; 10225.20; 10.82; 1350.40;411;1;22;3;4;14;52;50;0;0;0;0;317;309; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
502987; 0.50; 1.10; 22.08; 10225.00; 10.78; 1347.69;400;0;22;3;4;14;52;51;0;0;0;0;304;302; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
504987; 0.50; 1.00; 22.09; 10225.00; 10.73; 1350.40;400;0;22;3;4;14;52;54;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS :  CozIR
506987; 0.50; 1.00; 22.09; 10225.00; 10.69; 1368.26;400;0;22;3;4;14;52;55;0;0;0;0;302;341; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
508987; 0.60; 1.20; 22.09; 10225.00; 10.66; 1359.96;400;0;22;3;4;14;52;58;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS :  CozIR
510987; 0.60; 1.20; 22.10; 10225.40; 10.62; 1357.21;400;0;22;3;4;14;52;59;0;0;0;0;299;296; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
512987; 0.60; 1.20; 22.10; 10225.40; 10.58; 1368.26;400;0;22;3;4;14;52;59;0;0;0;0;301;336; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS :  GPS
514987; 0.60; 1.00; 22.10; 10225.00; 10.53; 1379.49;400;0;22;3;4;14;53;3;0;0;0;0;296;283; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -313.27; ERRORS : 
