processor_millis; SDS011_pm25; SDS011_pm10; BME680_temperature; BME680_pressure; BME680_humidity; BME680_gasResistance;CCS811_C02; CCS811_TVOC;GPS_year; GPS_month; GPS_day; GPS_hour; GPS_minute; GPS_seconds; GPS_longitude; GPS_latitude; GPS_noSaltilites; GPS_fix;CozIr_Co2; CozIr_Co2_filtered;SN1_WE_u; SN1_AE_u; SN2_WE_u; SN2_AE_u; NO2; O3; PT1000 temp;
1644987; 0.40; 1.20; 26.09; 10220.80; 3.35; 3059.23;403;0;22;3;4;15;11;53;0;0;0;0;1220;1201; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
1646987; 0.40; 1.10; 26.09; 10220.80; 3.34; 3071.59;405;0;22;3;4;15;11;55;0;0;0;0;1214;1185; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
1648987; 0.40; 1.00; 26.09; 10220.80; 3.34; 3066.28;405;0;22;3;4;15;11;57;0;0;0;0;1204;1227; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
1650987; 0.40; 1.00; 26.09; 10221.20; 3.33; 3102.04;400;0;22;3;4;15;11;59;0;0;0;0;1196;1250; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
1652987; 0.40; 1.00; 26.10; 10221.00; 3.34; 3080.49;400;0;22;3;4;15;12;1;0;0;0;0;1194;1143; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -288.29; ERRORS : 
1654987; 0.30; 0.90; 26.10; 10221.20; 3.33; 3112.93;405;0;22;3;4;15;12;3;0;0;0;0;1191;1133; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
1656987; 0.40; 1.20; 26.10; 10221.00; 3.32; 3078.70;405;0;22;3;4;15;12;5;0;0;0;0;1197;1217; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
1658987; 0.40; 1.30; 26.10; 10221.00; 3.34; 3091.23;401;0;22;3;4;15;12;7;0;0;0;0;1190;1196; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
1660987; 0.40; 1.30; 26.11; 10221.00; 3.32; 3094.82;400;0;22;3;4;15;12;9;0;0;0;0;1194;1165; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
1662987; 0.40; 1.40; 26.11; 10221.00; 3.32; 3094.82;400;0;22;3;4;15;12;11;0;0;0;0;1179;1070; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
1664987; 0.40; 1.50; 26.11; 10221.40; 3.32; 3084.06;400;0;22;3;4;15;12;13;0;0;0;0;1174;1172; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
1666987; 0.40; 1.40; 26.11; 10221.20; 3.32; 3122.07;405;0;22;3;4;15;12;15;0;0;0;0;1173;1126; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
1668987; 0.40; 1.40; 26.11; 10221.20; 3.32; 3094.82;400;0;22;3;4;15;12;17;0;0;0;0;1166;1167; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
1670987; 0.40; 1.50; 26.12; 10221.00; 3.30; 3080.49;400;0;22;3;4;15;12;19;0;0;0;0;1161;1183; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -288.29; ERRORS : 
1672987; 0.40; 1.50; 26.12; 10221.00; 3.31; 3071.59;401;0;22;3;4;15;12;21;0;0;0;0;1154;1139; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
1674987; 0.40; 1.70; 26.12; 10221.00; 3.29; 3102.04;400;0;22;3;4;15;12;23;0;0;0;0;1159;1099; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
1676987; 0.50; 1.80; 26.12; 10220.80; 3.30; 3089.43;401;0;22;3;4;15;12;25;0;0;0;0;1158;1108; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -288.29; ERRORS : 
1678987; 0.40; 1.80; 26.13; 10220.80; 3.29; 3103.85;401;0;22;3;4;15;12;27;0;0;0;0;1158;1197; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
1680987; 0.50; 1.90; 26.13; 10220.80; 3.29; 3075.14;401;0;22;3;4;15;12;29;0;0;0;0;1136;1034; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
1682987; 0.50; 1.90; 26.13; 10221.20; 3.29; 3087.64;400;0;22;3;4;15;12;31;0;0;0;0;1129;1118; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
1684987; 0.50; 1.90; 26.13; 10221.20; 3.28; 3118.41;400;0;22;3;4;15;12;33;0;0;0;0;1128;1169; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
1686987; 0.50; 1.70; 26.14; 10221.20; 3.29; 3085.85;400;0;22;3;4;15;12;35;0;0;0;0;1136;1169; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
1688987; 0.50; 1.70; 26.14; 10221.20; 3.29; 3100.23;403;0;22;3;4;15;12;37;0;0;0;0;1126;1126; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
1690987; 0.50; 1.80; 26.14; 10221.20; 3.29; 3112.93;405;0;22;3;4;15;12;39;0;0;0;0;1120;1103; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
1692987; 0.50; 1.60; 26.14; 10221.20; 3.28; 3114.75;403;0;22;3;4;15;12;41;0;0;0;0;1120;1129; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
1694987; 0.50; 1.40; 26.15; 10221.20; 3.28; 3107.48;405;0;22;3;4;15;12;43;0;0;0;0;1118;1109; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
1696987; 0.50; 1.60; 26.15; 10221.20; 3.28; 3098.43;403;0;22;3;4;15;12;45;0;0;0;0;1125;1138; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
1698987; 0.50; 1.60; 26.15; 10221.40; 3.27; 3100.23;405;0;22;3;4;15;12;47;0;0;0;0;1118;1090; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -287.48; ERRORS : 
1700987; 0.50; 1.70; 26.15; 10221.40; 3.28; 3098.43;400;0;22;3;4;15;12;49;0;0;0;0;1105;1115; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
1702987; 0.50; 1.50; 26.15; 10221.60; 3.28; 3089.43;403;0;22;3;4;15;12;51;0;0;0;0;1101;1072; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
1704987; 0.50; 1.40; 26.16; 10221.60; 3.25; 3120.24;400;0;22;3;4;15;12;53;0;0;0;0;1102;1068; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
1706987; 0.50; 1.30; 26.16; 10221.40; 3.26; 3111.11;400;0;22;3;4;15;12;55;0;0;0;0;1099;1181; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
1708987; 0.50; 1.30; 26.16; 10221.40; 3.25; 3131.25;400;0;22;3;4;15;12;57;0;0;0;0;1105;1131; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
1710987; 0.50; 1.40; 26.16; 10221.40; 3.25; 3118.41;400;0;22;3;4;15;12;59;0;0;0;0;1106;1130; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
1712987; 0.50; 1.70; 26.17; 10221.60; 3.25; 3123.90;400;0;22;3;4;15;13;1;0;0;0;0;1099;1065; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
1714987; 0.50; 1.90; 26.17; 10221.60; 3.25; 3118.41;400;0;22;3;4;15;13;3;0;0;0;0;1089;1005; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
1716987; 0.50; 2.00; 26.17; 10221.60; 3.24; 3116.58;400;0;22;3;4;15;13;5;0;0;0;0;1078;1040; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
1718987; 0.50; 1.90; 26.17; 10221.60; 3.24; 3105.66;400;0;22;3;4;15;13;7;0;0;0;0;1081;1059; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
1720987; 0.50; 2.00; 26.18; 10221.60; 3.22; 3123.90;400;0;22;3;4;15;13;9;0;0;0;0;1094;1162; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
1722987; 0.60; 2.00; 26.18; 10221.60; 3.23; 3114.75;400;0;22;3;4;15;13;11;0;0;0;0;1094;1109; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
1724987; 0.60; 2.00; 26.18; 10221.60; 3.22; 3118.41;403;0;22;3;4;15;13;13;0;0;0;0;1085;1138; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
1726987; 0.50; 1.80; 26.18; 10221.60; 3.22; 3118.41;400;0;22;3;4;15;13;15;0;0;0;0;1089;1110; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
1728987; 0.50; 1.70; 26.19; 10221.80; 3.21; 3103.85;400;0;22;3;4;15;13;17;0;0;0;0;1088;1090; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
1730987; 0.50; 1.70; 26.19; 10221.80; 3.22; 3146.07;401;0;22;3;4;15;13;19;0;0;0;0;1073;1096; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -288.29; ERRORS : 
1732987; 0.50; 1.80; 26.19; 10221.60; 3.21; 3093.02;400;0;22;3;4;15;13;21;0;0;0;0;1059;1005; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
1734987; 0.50; 1.60; 26.19; 10221.60; 3.21; 3123.90;400;0;22;3;4;15;13;23;0;0;0;0;1051;1069; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
1736987; 0.50; 1.60; 26.20; 10221.40; 3.21; 3147.93;403;0;22;3;4;15;13;25;0;0;0;0;1042;956; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
1738987; 0.50; 1.60; 26.20; 10221.20; 3.20; 3103.85;403;0;22;3;4;15;13;27;0;0;0;0;1047;1051; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
1740987; 0.40; 1.40; 26.20; 10221.20; 3.19; 3127.57;400;0;22;3;4;15;13;29;0;0;0;0;1055;1125; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
1742987; 0.40; 1.10; 26.20; 10221.00; 3.20; 3120.24;403;0;22;3;4;15;13;31;0;0;0;0;1055;994; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
1744987; 0.40; 1.00; 26.21; 10221.00; 3.19; 3144.21;400;0;22;3;4;15;13;33;0;0;0;0;1051;1104; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
1746987; 0.30; 0.90; 26.21; 10220.80; 3.19; 3131.25;405;0;22;3;4;15;13;35;0;0;0;0;1053;1008; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
1748987; 0.40; 0.90; 26.21; 10221.00; 3.20; 3140.50;400;0;22;3;4;15;13;37;0;0;0;0;1040;1048; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
1750987; 0.40; 0.90; 26.21; 10221.00; 3.19; 3131.25;405;0;22;3;4;15;13;39;0;0;0;0;1047;1078; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
1752987; 0.40; 0.90; 26.21; 10220.80; 3.19; 3151.66;401;0;22;3;4;15;13;41;0;0;0;0;1032;941; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
1754987; 0.40; 0.90; 26.22; 10220.60; 3.19; 3146.07;400;0;22;3;4;15;13;43;0;0;0;0;1028;1001; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
1756987; 0.40; 0.80; 26.22; 10220.60; 3.18; 3123.90;400;0;22;3;4;15;13;45;0;0;0;0;1032;1099; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
1758987; 0.40; 0.80; 26.22; 10220.40; 3.18; 3149.79;400;0;22;3;4;15;13;47;0;0;0;0;1037;980; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
1760987; 0.40; 1.00; 26.22; 10220.40; 3.18; 3142.35;405;0;22;3;4;15;13;49;0;0;0;0;1008;895; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
1762987; 0.40; 1.10; 26.22; 10220.20; 3.18; 3129.41;406;0;22;3;4;15;13;51;0;0;0;0;1008;1008; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -288.29; ERRORS : 
1764987; 0.40; 1.10; 26.23; 10220.40; 3.18; 3136.79;401;0;22;3;4;15;13;53;0;0;0;0;1011;1055; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
1766987; 0.40; 1.10; 26.23; 10220.40; 3.17; 3134.94;405;0;22;3;4;15;13;55;0;0;0;0;1025;1084; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
1768987; 0.40; 1.10; 26.23; 10220.40; 3.18; 3120.24;401;0;22;3;4;15;13;57;0;0;0;0;1023;1043; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
1770987; 0.50; 1.10; 26.23; 10220.40; 3.17; 3134.94;401;0;22;3;4;15;13;59;0;0;0;0;1019;1038; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
1772987; 0.40; 1.10; 26.24; 10220.40; 3.17; 3136.79;400;0;22;3;4;15;14;1;0;0;0;0;1020;1043; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
1774987; 0.40; 1.10; 26.24; 10220.20; 3.17; 3142.35;400;0;22;3;4;15;14;3;0;0;0;0;1025;985; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
1776987; 0.40; 1.10; 26.24; 10220.20; 3.17; 3147.93;400;0;22;3;4;15;14;5;0;0;0;0;1025;1014; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
1778987; 0.40; 0.90; 26.25; 10220.20; 3.17; 3125.73;405;0;22;3;4;15;14;7;0;0;0;0;1033;1117; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
1780987; 0.40; 0.80; 26.25; 10220.60; 3.16; 3164.78;401;0;22;3;4;15;14;9;0;0;0;0;1032;976; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
1782987; 0.40; 0.90; 26.25; 10220.40; 3.17; 3146.07;400;0;22;3;4;15;14;11;0;0;0;0;1025;1028; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
1784987; 0.40; 1.00; 26.26; 10220.60; 3.16; 3142.35;402;0;22;3;4;15;14;13;0;0;0;0;1013;964; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
1786987; 0.40; 1.10; 26.26; 10220.40; 3.15; 3140.50;401;0;22;3;4;15;14;15;0;0;0;0;1006;964; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
1788987; 0.40; 1.30; 26.26; 10220.40; 3.16; 3151.66;401;0;22;3;4;15;14;17;0;0;0;0;994;958; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -288.29; ERRORS : 
1790987; 0.40; 1.20; 26.26; 10220.40; 3.15; 3155.40;402;0;22;3;4;15;14;19;0;0;0;0;994;978; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
1792987; 0.30; 1.00; 26.26; 10220.40; 3.15; 3161.02;400;0;22;3;4;15;14;21;0;0;0;0;991;924; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
1794987; 0.30; 1.00; 26.27; 10220.40; 3.14; 3140.50;401;0;22;3;4;15;14;23;0;0;0;0;976;940; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
1796987; 0.40; 1.10; 26.27; 10221.00; 3.15; 3138.64;400;0;22;3;4;15;14;25;0;0;0;0;969;970; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
1798987; 0.40; 1.20; 26.27; 10221.00; 3.15; 3146.07;400;0;22;3;4;15;14;27;0;0;0;0;976;986; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
1800987; 0.40; 1.30; 26.27; 10221.00; 3.14; 3142.35;401;0;22;3;4;15;14;29;0;0;0;0;992;1042; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
1802987; 0.40; 1.30; 26.28; 10221.00; 3.13; 3159.14;400;0;22;3;4;15;14;31;0;0;0;0;999;1041; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
1804987; 0.40; 1.40; 26.28; 10221.00; 3.13; 3153.53;403;0;22;3;4;15;14;33;0;0;0;0;999;985; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
1806987; 0.40; 1.50; 26.28; 10220.80; 3.13; 3153.53;403;0;22;3;4;15;14;35;0;0;0;0;1004;998; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -287.48; ERRORS : 
1808987; 0.40; 1.50; 26.28; 10221.00; 3.13; 3162.90;407;1;22;3;4;15;14;37;0;0;0;0;994;999; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
1810987; 0.40; 1.60; 26.28; 10221.00; 3.12; 3147.93;408;1;22;3;4;15;14;39;0;0;0;0;987;954; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
1812987; 0.40; 1.50; 26.29; 10221.20; 3.12; 3159.14;403;0;22;3;4;15;14;41;0;0;0;0;984;965; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
1814987; 0.40; 1.40; 26.29; 10221.40; 3.12; 3161.02;407;1;22;3;4;15;14;43;0;0;0;0;973;894; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
1816987; 0.40; 1.50; 26.29; 10221.40; 3.12; 3170.44;403;0;22;3;4;15;14;45;0;0;0;0;967;986; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
1818987; 0.40; 1.40; 26.30; 10221.20; 3.12; 3136.79;400;0;22;3;4;15;14;47;0;0;0;0;978;1001; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
1820987; 0.40; 1.40; 26.30; 10221.20; 3.11; 3142.35;409;1;22;3;4;15;14;49;0;0;0;0;979;951; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
1822987; 0.40; 1.50; 26.30; 10221.20; 3.10; 3181.82;406;0;22;3;4;15;14;51;0;0;0;0;976;940; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
1824987; 0.50; 1.60; 26.30; 10221.20; 3.10; 3153.53;400;0;22;3;4;15;14;53;0;0;0;0;963;886; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
1826987; 0.50; 1.50; 26.31; 10221.40; 3.09; 3168.55;406;0;22;3;4;15;14;55;0;0;0;0;954;866; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
1828987; 0.50; 1.50; 26.31; 10221.40; 3.09; 3172.33;402;0;22;3;4;15;14;57;0;0;0;0;971;1022; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
1830987; 0.50; 1.50; 26.31; 10221.40; 3.08; 3191.36;402;0;22;3;4;15;14;59;0;0;0;0;966;984; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
1832987; 0.50; 1.40; 26.31; 10221.40; 3.08; 3183.72;402;0;22;3;4;15;15;1;0;0;0;0;985;980; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
1834987; 0.50; 1.30; 26.31; 10221.40; 3.08; 3166.67;402;0;22;3;4;15;15;3;0;0;0;0;991;1092; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
1836987; 0.40; 1.20; 26.32; 10221.20; 3.08; 3166.67;405;0;22;3;4;15;15;5;0;0;0;0;991;958; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -288.29; ERRORS : 
1838987; 0.40; 1.30; 26.32; 10221.20; 3.08; 3178.02;405;0;22;3;4;15;15;7;0;0;0;0;986;974; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
1840987; 0.40; 1.30; 26.32; 10221.20; 3.08; 3179.92;400;0;22;3;4;15;15;9;0;0;0;0;993;946; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
1842987; 0.40; 1.30; 26.32; 10221.00; 3.07; 3179.92;402;0;22;3;4;15;15;11;0;0;0;0;979;951; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
1844987; 0.40; 1.30; 26.33; 10221.20; 3.07; 3195.20;400;0;22;3;4;15;15;13;0;0;0;0;974;912; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
1846987; 0.50; 1.80; 26.33; 10221.20; 3.07; 3157.27;402;0;22;3;4;15;15;15;0;0;0;0;978;978; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
1848987; 0.50; 1.90; 26.33; 10221.20; 3.06; 3164.78;400;0;22;3;4;15;15;17;0;0;0;0;977;1011; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
1850987; 0.50; 2.00; 26.33; 10221.00; 3.07; 3172.33;403;0;22;3;4;15;15;19;0;0;0;0;987;1057; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -295.54; ERRORS : 
1852987; 0.50; 1.90; 26.33; 10220.80; 3.07; 3164.78;400;0;22;3;4;15;15;21;0;0;0;0;974;870; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
1854987; 0.50; 1.90; 26.33; 10220.80; 3.06; 3170.44;403;0;22;3;4;15;15;23;0;0;0;0;986;1055; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
1856987; 0.50; 1.80; 26.34; 10220.60; 3.06; 3161.02;400;0;22;3;4;15;15;25;0;0;0;0;970;951; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
1858987; 0.50; 1.70; 26.34; 10220.60; 3.06; 3162.90;403;0;22;3;4;15;15;27;0;0;0;0;965;890; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
1860987; 0.40; 1.90; 26.34; 10220.40; 3.05; 3168.55;400;0;22;3;4;15;15;29;0;0;0;0;957;953; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
1862987; 0.50; 1.90; 26.34; 10220.40; 3.05; 3191.36;403;0;22;3;4;15;15;31;0;0;0;0;957;987; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
1864987; 0.50; 2.00; 26.35; 10220.60; 3.05; 3193.28;403;0;22;3;4;15;15;33;0;0;0;0;954;946; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
1866987; 0.50; 2.10; 26.35; 10220.40; 3.05; 3195.20;401;0;22;3;4;15;15;35;0;0;0;0;959;1042; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
1868987; 0.50; 1.90; 26.35; 10220.40; 3.06; 3172.33;402;0;22;3;4;15;15;37;0;0;0;0;959;981; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
1870987; 0.50; 1.90; 26.35; 10220.40; 3.05; 3185.63;401;0;22;3;4;15;15;39;0;0;0;0;977;936; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
1872987; 0.50; 2.00; 26.36; 10220.40; 3.05; 3161.02;402;0;22;3;4;15;15;41;0;0;0;0;991;1006; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
1874987; 0.50; 2.00; 26.36; 10220.40; 3.05; 3172.33;402;0;22;3;4;15;15;43;0;0;0;0;979;920; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
1876987; 0.40; 1.50; 26.36; 10220.40; 3.05; 3178.02;401;0;22;3;4;15;15;45;0;0;0;0;986;971; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
1878987; 0.40; 1.30; 26.36; 10220.40; 3.04; 3183.72;402;0;22;3;4;15;15;47;0;0;0;0;998;1064; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
1880987; 0.40; 1.20; 26.36; 10220.40; 3.04; 3176.12;402;0;22;3;4;15;15;49;0;0;0;0;991;932; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
1882987; 0.40; 1.30; 26.37; 10220.20; 3.04; 3179.92;401;0;22;3;4;15;15;51;0;0;0;0;988;1009; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
1884987; 0.50; 1.40; 26.37; 10220.20; 3.03; 3183.72;400;0;22;3;4;15;15;53;0;0;0;0;981;972; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
1886987; 0.50; 1.40; 26.37; 10220.40; 3.04; 3202.89;403;0;22;3;4;15;15;55;0;0;0;0;980;982; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
1888987; 0.50; 1.40; 26.37; 10220.40; 3.04; 3181.82;405;0;22;3;4;15;15;57;0;0;0;0;974;962; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
1890987; 0.50; 1.30; 26.37; 10220.40; 3.03; 3199.04;403;0;22;3;4;15;15;59;0;0;0;0;974;962; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
1892987; 0.60; 1.40; 26.38; 10220.60; 3.03; 3214.50;403;0;22;3;4;15;16;1;0;0;0;0;968;853; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
1894987; 0.50; 1.20; 26.38; 10220.60; 3.02; 3212.56;408;1;22;3;4;15;16;3;0;0;0;0;965;860; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
1896987; 0.60; 1.40; 26.38; 10220.60; 3.03; 3202.89;408;1;22;3;4;15;16;5;0;0;0;0;964;904; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
