processor_millis; SDS011_pm25; SDS011_pm10; BME680_temperature; BME680_pressure; BME680_humidity; BME680_gasResistance;CCS811_C02; CCS811_TVOC;GPS_year; GPS_month; GPS_day; GPS_hour; GPS_minute; GPS_seconds; GPS_longitude; GPS_latitude; GPS_noSaltilites; GPS_fix;CozIr_Co2; CozIr_Co2_filtered;SN1_WE_u; SN1_AE_u; SN2_WE_u; SN2_AE_u; NO2; O3; PT1000 temp;
256987; 0.50; 0.90; 22.10; 10223.00; 11.66; 1017.53;403;0;22;3;4;14;48;47;0;0;0;0;431;399; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
258987; 0.50; 0.90; 22.10; 10223.00; 11.64; 1030.09;403;0;22;3;4;14;48;48;0;0;0;0;432;433; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
260987; 0.50; 0.80; 22.10; 10222.80; 11.64; 1017.53;403;0;22;3;4;14;48;51;0;0;0;0;433;415; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
262987; 0.50; 0.90; 22.11; 10223.00; 11.63; 1026.13;403;0;22;3;4;14;48;52;0;0;0;0;438;432; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
264987; 0.40; 0.80; 22.11; 10223.00; 11.64; 1017.53;403;0;22;3;4;14;48;55;0;0;0;0;439;452; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
266987; 0.40; 0.70; 22.11; 10223.00; 11.63; 1019.08;403;0;22;3;4;14;48;56;0;0;0;0;439;447; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
268987; 0.50; 0.90; 22.11; 10223.00; 11.64; 1025.35;403;0;22;3;4;14;48;59;0;0;0;0;436;418; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
270987; 0.50; 0.90; 22.11; 10223.50; 11.63; 1019.86;407;1;22;3;4;14;49;0;0;0;0;0;437;390; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
272987; 0.40; 0.80; 22.11; 10223.40; 11.62; 1023.77;403;0;22;3;4;14;49;3;0;0;0;0;433;422; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -295.54; ERRORS : 
274987; 0.40; 0.70; 22.12; 10223.40; 11.62; 1024.56;403;0;22;3;4;14;49;4;0;0;0;0;429;379; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
276987; 0.40; 0.70; 22.12; 10223.40; 11.63; 1022.99;403;0;22;3;4;14;49;7;0;0;0;0;421;437; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
278987; 0.30; 0.50; 22.12; 10223.40; 11.62; 1022.21;403;0;22;3;4;14;49;8;0;0;0;0;422;422; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
280987; 0.30; 0.60; 22.12; 10223.40; 11.61; 1019.86;403;0;22;3;4;14;49;11;0;0;0;0;423;471; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
282987; 0.30; 0.60; 22.12; 10223.40; 11.61; 1022.99;403;0;22;3;4;14;49;12;0;0;0;0;425;417; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
284987; 0.30; 0.60; 22.12; 10223.40; 11.61; 1023.77;403;0;22;3;4;14;49;15;0;0;0;0;418;355; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -295.54; ERRORS : 
286987; 0.30; 0.60; 22.12; 10223.40; 11.61; 1026.92;403;0;22;3;4;14;49;16;0;0;0;0;413;411; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
288987; 0.30; 0.60; 22.13; 10223.40; 11.61; 1019.86;403;0;22;3;4;14;49;19;0;0;0;0;408;397; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
290987; 0.40; 0.70; 22.13; 10223.40; 11.59; 1030.09;403;0;22;3;4;14;49;20;0;0;0;0;413;407; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
292987; 0.40; 0.70; 22.13; 10223.40; 11.60; 1024.56;403;0;22;3;4;14;49;23;0;0;0;0;412;454; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
294987; 0.40; 0.80; 22.13; 10223.50; 11.59; 1022.99;403;0;22;3;4;14;49;24;0;0;0;0;417;400; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
296987; 0.40; 0.90; 22.13; 10223.40; 11.58; 1026.92;403;0;22;3;4;14;49;27;0;0;0;0;421;427; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
298987; 0.40; 0.70; 22.13; 10223.40; 11.59; 1024.56;403;0;22;3;4;14;49;28;0;0;0;0;418;418; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
300987; 0.40; 0.90; 22.14; 10223.40; 11.58; 1026.13;403;0;22;3;4;14;49;31;0;0;0;0;423;439; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -295.54; ERRORS : 
302987; 0.40; 0.80; 22.14; 10223.20; 11.58; 1023.77;403;0;22;3;4;14;49;32;0;0;0;0;425;441; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
304987; 0.40; 0.80; 22.14; 10223.00; 11.58; 1025.35;403;0;22;3;4;14;49;35;0;0;0;0;424;405; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
306987; 0.40; 0.80; 22.14; 10223.00; 11.57; 1022.21;403;0;22;3;4;14;49;36;0;0;0;0;425;432; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
308987; 0.40; 0.90; 22.14; 10223.00; 11.56; 1029.30;403;0;22;3;4;14;49;39;0;0;0;0;417;455; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -295.54; ERRORS : 
310987; 0.50; 0.90; 22.14; 10223.00; 11.56; 1023.77;403;0;22;3;4;14;49;40;0;0;0;0;421;437; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
312987; 0.50; 1.10; 22.14; 10223.00; 11.56; 1024.56;403;0;22;3;4;14;49;43;0;0;0;0;423;469; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
314987; 0.50; 1.10; 22.15; 10223.00; 11.55; 1029.30;400;0;22;3;4;14;49;44;0;0;0;0;422;421; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
316987; 0.50; 1.20; 22.15; 10223.00; 11.55; 1027.71;403;0;22;3;4;14;49;47;0;0;0;0;417;403; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
318987; 0.50; 1.30; 22.15; 10223.20; 11.55; 1026.92;400;0;22;3;4;14;49;48;0;0;0;0;417;403; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
320987; 0.50; 1.20; 22.15; 10223.20; 11.55; 1026.13;400;0;22;3;4;14;49;51;0;0;0;0;418;435; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
322987; 0.50; 1.20; 22.15; 10223.20; 11.54; 1022.21;403;0;22;3;4;14;49;52;0;0;0;0;414;407; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
324987; 0.50; 1.10; 22.15; 10223.20; 11.54; 1026.13;400;0;22;3;4;14;49;55;0;0;0;0;414;383; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
326987; 0.50; 1.10; 22.16; 10223.20; 11.53; 1030.09;403;0;22;3;4;14;49;56;0;0;0;0;413;418; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
328987; 0.50; 1.20; 22.16; 10223.00; 11.53; 1026.92;403;0;22;3;4;14;49;59;0;0;0;0;418;421; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
330987; 0.50; 1.10; 22.16; 10223.20; 11.52; 1026.92;403;0;22;3;4;14;50;0;0;0;0;0;418;405; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
332987; 0.50; 1.10; 22.16; 10223.20; 11.53; 1024.56;403;0;22;3;4;14;50;3;0;0;0;0;423;423; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
334987; 0.50; 1.10; 22.16; 10223.20; 11.53; 1030.89;403;0;22;3;4;14;50;4;0;0;0;0;419;414; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
336987; 0.50; 1.10; 22.16; 10223.40; 11.53; 1028.51;403;0;22;3;4;14;50;7;0;0;0;0;415;371; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
338987; 0.50; 1.10; 22.16; 10223.40; 11.52; 1026.92;403;0;22;3;4;14;50;8;0;0;0;0;415;435; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
340987; 0.50; 1.10; 22.17; 10223.40; 11.52; 1026.92;407;1;22;3;4;14;50;11;0;0;0;0;417;409; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -295.54; ERRORS : 
342987; 0.50; 1.10; 22.17; 10223.40; 11.51; 1028.51;403;0;22;3;4;14;50;12;0;0;0;0;415;397; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
344987; 0.40; 1.10; 22.17; 10223.50; 11.53; 1031.68;403;0;22;3;4;14;50;15;0;0;0;0;418;450; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
346987; 0.40; 0.90; 22.17; 10223.50; 11.51; 1031.68;403;0;22;3;4;14;50;16;0;0;0;0;419;405; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
348987; 0.40; 0.80; 22.17; 10223.50; 11.52; 1030.89;403;0;22;3;4;14;50;19;0;0;0;0;422;443; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
350987; 0.30; 1.00; 22.17; 10223.50; 11.51; 1031.68;403;0;22;3;4;14;50;20;0;0;0;0;411;376; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
352987; 0.40; 1.20; 22.18; 10223.50; 11.51; 1031.68;403;0;22;3;4;14;50;23;0;0;0;0;413;411; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
354987; 0.40; 1.10; 22.18; 10223.70; 11.51; 1026.13;407;1;22;3;4;14;50;24;0;0;0;0;409;390; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
356987; 0.40; 1.10; 22.18; 10223.70; 11.49; 1025.35;403;0;22;3;4;14;50;27;0;0;0;0;411;423; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
358987; 0.40; 1.10; 22.18; 10223.50; 11.50; 1026.92;400;0;22;3;4;14;50;28;0;0;0;0;410;428; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
360987; 0.40; 1.00; 22.18; 10223.50; 11.50; 1032.48;400;0;22;3;4;14;50;31;0;0;0;0;412;426; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
362987; 0.40; 1.00; 22.18; 10223.40; 11.51; 1034.08;403;0;22;3;4;14;50;32;0;0;0;0;414;446; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
364987; 0.40; 1.00; 22.18; 10223.50; 11.50; 1034.08;400;0;22;3;4;14;50;35;0;0;0;0;419;435; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
366987; 0.40; 1.00; 22.18; 10223.40; 11.50; 1024.56;403;0;22;3;4;14;50;36;0;0;0;0;419;437; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
368987; 0.40; 1.00; 22.19; 10223.40; 11.49; 1033.28;403;0;22;3;4;14;50;39;0;0;0;0;414;405; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
370987; 0.40; 1.00; 22.19; 10223.70; 11.49; 1024.56;400;0;22;3;4;14;50;40;0;0;0;0;410;390; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
372987; 0.40; 1.00; 22.19; 10223.70; 11.50; 1028.51;403;0;22;3;4;14;50;43;0;0;0;0;418;452; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
374987; 0.50; 1.10; 22.19; 10223.50; 11.49; 1028.51;403;0;22;3;4;14;50;44;0;0;0;0;419;415; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
376987; 0.50; 1.10; 22.19; 10223.70; 11.49; 1027.71;400;0;22;3;4;14;50;47;0;0;0;0;422;415; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
378987; 0.50; 1.10; 22.19; 10223.70; 11.48; 1030.89;403;0;22;3;4;14;50;48;0;0;0;0;419;415; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
380987; 0.50; 1.20; 22.20; 10223.50; 11.48; 1029.30;403;0;22;3;4;14;50;51;0;0;0;0;418;440; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
382987; 0.50; 1.10; 22.20; 10223.50; 11.48; 1024.56;403;0;22;3;4;14;50;52;0;0;0;0;426;470; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
384987; 0.50; 1.10; 22.20; 10223.50; 11.48; 1031.68;403;0;22;3;4;14;50;55;0;0;0;0;422;423; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
386987; 0.50; 1.10; 22.20; 10223.50; 11.48; 1025.35;403;0;22;3;4;14;50;56;0;0;0;0;414;362; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
388987; 0.50; 1.20; 22.20; 10223.40; 11.47; 1031.68;403;0;22;3;4;14;50;59;0;0;0;0;413;398; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
390987; 0.50; 1.10; 22.20; 10223.40; 11.48; 1030.09;403;0;22;3;4;14;51;0;0;0;0;0;418;442; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
392987; 0.40; 1.10; 22.20; 10223.40; 11.47; 1031.68;403;0;22;3;4;14;51;2;0;0;0;0;417;418; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
394987; 0.50; 1.20; 22.20; 10223.50; 11.47; 1034.88;403;0;22;3;4;14;51;5;0;0;0;0;418;402; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
396987; 0.40; 1.10; 22.20; 10223.50; 11.46; 1030.09;400;0;22;3;4;14;51;6;0;0;0;0;424;442; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
398987; 0.40; 1.00; 22.21; 10223.70; 11.47; 1034.08;400;0;22;3;4;14;51;9;0;0;0;0;422;425; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
400987; 0.40; 1.10; 22.21; 10223.70; 11.46; 1033.28;400;0;22;3;4;14;51;10;0;0;0;0;419;425; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
402987; 0.40; 1.00; 22.21; 10223.70; 11.46; 1031.68;400;0;22;3;4;14;51;13;0;0;0;0;422;427; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
404987; 0.40; 0.90; 22.21; 10223.50; 11.45; 1034.88;400;0;22;3;4;14;51;14;0;0;0;0;423;441; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
406987; 0.40; 0.90; 22.21; 10223.50; 11.45; 1033.28;403;0;22;3;4;14;51;17;0;0;0;0;418;419; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
408987; 0.40; 1.00; 22.21; 10223.40; 11.44; 1035.69;400;0;22;3;4;14;51;18;0;0;0;0;418;425; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
410987; 0.40; 1.00; 22.21; 10223.40; 11.44; 1034.88;403;0;22;3;4;14;51;21;0;0;0;0;415;363; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
412987; 0.40; 0.90; 22.21; 10223.40; 11.45; 1036.49;403;0;22;3;4;14;51;22;0;0;0;0;418;443; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
414987; 0.40; 1.00; 22.22; 10223.40; 11.45; 1031.68;403;0;22;3;4;14;51;25;0;0;0;0;429;445; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
416987; 0.40; 1.00; 22.22; 10223.50; 11.43; 1038.10;400;0;22;3;4;14;51;26;0;0;0;0;427;446; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
418987; 0.30; 0.80; 22.22; 10223.50; 11.43; 1034.88;403;0;22;3;4;14;51;29;0;0;0;0;425;396; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
420987; 0.30; 0.80; 22.22; 10223.40; 11.42; 1030.89;400;0;22;3;4;14;51;30;0;0;0;0;428;440; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
422987; 0.30; 0.90; 22.22; 10223.50; 11.41; 1035.69;400;0;22;3;4;14;51;33;0;0;0;0;425;403; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
424987; 0.30; 0.80; 22.22; 10223.50; 11.43; 1033.28;400;0;22;3;4;14;51;34;0;0;0;0;422;408; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
426987; 0.40; 0.90; 22.22; 10223.50; 11.43; 1030.09;400;0;22;3;4;14;51;37;0;0;0;0;423;397; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
428987; 0.40; 1.00; 22.22; 10223.70; 11.42; 1037.30;400;0;22;3;4;14;51;38;0;0;0;0;412;404; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
430987; 0.40; 0.80; 22.23; 10223.90; 11.41; 1038.10;400;0;22;3;4;14;51;41;0;0;0;0;412;438; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
432987; 0.40; 0.80; 22.23; 10223.90; 11.39; 1038.10;400;0;22;3;4;14;51;42;0;0;0;0;409;408; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
434987; 0.40; 0.80; 22.23; 10223.90; 11.38; 1038.91;400;0;22;3;4;14;51;45;0;0;0;0;409;376; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
436987; 0.50; 0.90; 22.23; 10223.90; 11.34; 1042.97;400;0;22;3;4;14;51;46;0;0;0;0;404;376; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
438987; 0.50; 0.90; 22.23; 10223.90; 11.29; 1046.24;400;0;22;3;4;14;51;49;0;0;0;0;402;375; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -295.54; ERRORS : 
440987; 0.50; 0.70; 22.23; 10223.90; 11.22; 1046.24;400;0;22;3;4;14;51;50;0;0;0;0;389;314; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
442987; 0.50; 0.60; 22.23; 10223.90; 11.14; 1048.70;400;0;22;3;4;14;51;53;0;0;0;0;376;340; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
444987; 0.40; 0.60; 22.23; 10223.90; 11.06; 1051.18;400;0;22;3;4;14;51;54;0;0;0;0;368;337; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
446987; 0.40; 0.60; 22.23; 10223.90; 10.96; 1058.68;400;0;22;3;4;14;51;57;0;0;0;0;361;297; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
448987; 0.40; 0.70; 22.24; 10223.90; 10.86; 1071.43;400;0;22;3;4;14;51;58;0;0;0;0;361;384; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -295.54; ERRORS : 
450987; 0.50; 0.70; 22.24; 10223.90; 10.75; 1069.71;400;0;22;3;4;14;52;1;0;0;0;0;350;321; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -295.54; ERRORS : 
452987; 0.40; 0.70; 22.24; 10223.90; 10.65; 1068.86;408;1;22;3;4;14;52;2;0;0;0;0;337;274; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
454987; 0.40; 0.70; 22.24; 10223.90; 10.54; 1076.61;400;0;22;3;4;14;52;5;0;0;0;0;328;283; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -295.54; ERRORS : 
456987; 0.40; 0.50; 22.24; 10223.90; 10.42; 1075.74;400;0;22;3;4;14;52;6;0;0;0;0;318;283; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
458987; 0.40; 0.50; 22.24; 10223.90; 10.31; 1085.37;400;0;22;3;4;14;52;9;0;0;0;0;309;291; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
460987; 0.40; 0.60; 22.25; 10224.30; 10.21; 1091.58;400;0;22;3;4;14;52;10;0;0;0;0;305;264; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
462987; 0.40; 0.60; 22.25; 10224.30; 10.10; 1098.77;400;0;22;3;4;14;52;13;0;0;0;0;299;255; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -295.54; ERRORS : 
464987; 0.40; 0.70; 22.25; 10224.30; 9.99; 1099.67;400;0;22;3;4;14;52;14;0;0;0;0;292;260; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
466987; 0.40; 0.70; 22.25; 10224.10; 9.90; 1108.80;400;0;22;3;4;14;52;17;0;0;0;0;280;252; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
468987; 0.40; 0.70; 22.25; 10224.10; 9.79; 1114.36;400;0;22;3;4;14;52;18;0;0;0;0;277;263; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
470987; 0.40; 0.90; 22.25; 10224.10; 9.69; 1120.91;400;0;22;3;4;14;52;21;0;0;0;0;271;239; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
472987; 0.40; 0.90; 22.25; 10224.10; 9.60; 1122.79;400;0;22;3;4;14;52;22;0;0;0;0;258;251; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
474987; 0.40; 0.90; 22.26; 10224.10; 9.51; 1128.49;400;0;22;3;4;14;52;25;0;0;0;0;251;231; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
476987; 0.50; 0.90; 22.26; 10224.30; 9.41; 1137.14;400;0;22;3;4;14;52;26;0;0;0;0;240;173; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
478987; 0.50; 0.80; 22.26; 10224.10; 9.32; 1140.05;400;0;22;3;4;14;52;29;0;0;0;0;236;223; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
480987; 0.50; 0.80; 22.26; 10224.30; 9.23; 1144.94;400;0;22;3;4;14;52;30;0;0;0;0;228;212; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
482987; 0.50; 1.00; 22.26; 10224.10; 9.14; 1149.87;400;0;22;3;4;14;52;33;0;0;0;0;226;218; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
484987; 0.50; 1.00; 22.26; 10224.50; 9.05; 1148.88;400;0;22;3;4;14;52;34;0;0;0;0;220;202; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
486987; 0.50; 1.00; 22.26; 10224.30; 8.99; 1156.85;400;0;22;3;4;14;52;37;0;0;0;0;210;185; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
488987; 0.50; 1.10; 22.27; 10224.30; 8.90; 1158.85;400;0;22;3;4;14;52;38;0;0;0;0;203;162; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
490987; 0.50; 1.10; 22.27; 10224.30; 8.83; 1169.00;400;0;22;3;4;14;52;41;0;0;0;0;196;204; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
492987; 0.50; 1.20; 22.27; 10224.30; 8.74; 1169.00;400;0;22;3;4;14;52;42;0;0;0;0;186;157; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
494987; 0.50; 1.10; 22.27; 10224.30; 8.67; 1177.25;400;0;22;3;4;14;52;45;0;0;0;0;181;189; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
496987; 0.50; 1.00; 22.27; 10224.30; 8.60; 1181.42;400;0;22;3;4;14;52;46;0;0;0;0;177;135; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
498987; 0.50; 1.00; 22.27; 10224.10; 8.52; 1193.03;400;0;22;3;4;14;52;49;0;0;0;0;171;158; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
500987; 0.50; 0.90; 22.27; 10224.10; 8.47; 1191.96;400;0;22;3;4;14;52;50;0;0;0;0;171;176; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
502987; 0.50; 1.00; 22.28; 10223.70; 8.39; 1195.17;400;0;22;3;4;14;52;53;0;0;0;0;171;159; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
504987; 0.50; 1.10; 22.28; 10223.50; 8.33; 1207.05;400;0;22;3;4;14;52;54;0;0;0;0;163;138; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
506987; 0.40; 1.00; 22.28; 10223.50; 8.26; 1211.43;400;0;22;3;4;14;52;57;0;0;0;0;157;155; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
508987; 0.40; 1.10; 22.28; 10223.50; 8.20; 1211.43;400;0;22;3;4;14;52;58;0;0;0;0;152;182; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -295.54; ERRORS : 
510987; 0.40; 1.10; 22.28; 10223.90; 8.15; 1220.29;400;0;22;3;4;14;53;1;0;0;0;0;146;130; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
512987; 0.40; 1.00; 22.28; 10223.50; 8.10; 1222.53;400;0;22;3;4;14;53;2;0;0;0;0;146;112; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
