processor_millis; SDS011_pm25; SDS011_pm10; BME680_temperature; BME680_pressure; BME680_humidity; BME680_gasResistance;CCS811_C02; CCS811_TVOC;GPS_year; GPS_month; GPS_day; GPS_hour; GPS_minute; GPS_seconds; GPS_longitude; GPS_latitude; GPS_noSaltilites; GPS_fix;CozIr_Co2; CozIr_Co2_filtered;SN1_WE_u; SN1_AE_u; SN2_WE_u; SN2_AE_u; NO2; O3; PT1000 temp;
4610987; 1.20; 2.80; 25.44; 10217.20; 1.55; 2114.78;406;0;22;3;4;16;1;18;0;0;0;0;39;43; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
4612987; 1.20; 3.40; 25.44; 10217.20; 1.54; 2119.78;400;0;22;3;4;16;1;20;0;0;0;0;43;56; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
4614987; 1.20; 3.30; 25.44; 10217.00; 1.54; 2121.45;405;0;22;3;4;16;1;22;0;0;0;0;37;24; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
4616987; 1.20; 3.00; 25.44; 10217.00; 1.54; 2119.78;403;0;22;3;4;16;1;24;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS :  CozIR
4618987; 1.20; 3.10; 25.44; 10217.00; 1.54; 2124.80;400;0;22;3;4;16;1;26;0;0;0;0;37;62; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
4620987; 1.20; 3.20; 25.44; 10217.00; 1.55; 2118.11;405;0;22;3;4;16;1;28;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS :  CozIR
4622987; 1.10; 3.20; 25.44; 10217.00; 1.54; 2113.12;401;0;22;3;4;16;1;30;0;0;0;0;26;7; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
4624987; 1.20; 3.60; 25.45; 10217.00; 1.54; 2126.48;400;0;22;3;4;16;1;32;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS :  CozIR
4626987; 1.20; 3.70; 25.45; 10217.00; 1.54; 2133.23;405;0;22;3;4;16;1;34;0;0;0;0;35;72; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
4628987; 1.20; 3.60; 25.45; 10217.20; 1.53; 2141.72;400;0;22;3;4;16;1;36;0;0;0;0;30;6; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
4630987; 1.20; 3.70; 25.45; 10217.20; 1.55; 2134.92;405;0;22;3;4;16;1;38;0;0;0;0;31;60; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
4632987; 1.20; 3.80; 25.45; 10217.20; 1.54; 2128.16;400;0;22;3;4;16;1;40;0;0;0;0;36;26; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4634987; 1.20; 3.50; 25.45; 10217.20; 1.54; 2129.85;406;0;22;3;4;16;1;42;0;0;0;0;33;19; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4636987; 1.20; 3.50; 25.45; 10217.20; 1.53; 2129.85;406;0;22;3;4;16;1;44;0;0;0;0;32;56; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
4638987; 1.20; 3.40; 25.45; 10217.40; 1.54; 2128.16;400;0;22;3;4;16;1;46;0;0;0;0;33;24; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
4640987; 1.20; 3.50; 25.45; 10217.40; 1.54; 2141.72;406;0;22;3;4;16;1;48;0;0;0;0;31;32; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
4642987; 1.20; 2.80; 25.45; 10217.60; 1.53; 2138.32;401;0;22;3;4;16;1;50;0;0;0;0;32;39; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
4644987; 1.20; 2.90; 25.45; 10217.60; 1.53; 2128.16;403;0;22;3;4;16;1;52;0;0;0;0;35;24; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
4646987; 1.20; 3.10; 25.45; 10217.80; 1.53; 2128.16;409;1;22;3;4;16;1;54;0;0;0;0;35;62; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
4648987; 1.20; 2.90; 25.45; 10217.80; 1.54; 2129.85;400;0;22;3;4;16;1;56;0;0;0;0;36;27; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
4650987; 1.20; 2.90; 25.45; 10217.80; 1.53; 2131.54;406;0;22;3;4;16;1;58;0;0;0;0;39;40; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4652987; 1.20; 2.90; 25.45; 10217.80; 1.53; 2133.23;401;0;22;3;4;16;2;0;0;0;0;0;39;60; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4654987; 1.10; 2.50; 25.45; 10218.00; 1.53; 2138.32;400;0;22;3;4;16;2;2;0;0;0;0;36;4; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4656987; 1.10; 2.40; 25.46; 10218.00; 1.53; 2134.92;405;0;22;3;4;16;2;4;0;0;0;0;36;24; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
4658987; 1.00; 2.20; 25.46; 10218.00; 1.53; 2140.02;400;0;22;3;4;16;2;6;0;0;0;0;34;27; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
4660987; 1.00; 2.00; 25.46; 10217.80; 1.53; 2141.72;405;0;22;3;4;16;2;8;0;0;0;0;37;73; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
4662987; 1.00; 1.90; 25.46; 10217.80; 1.53; 2143.43;400;0;22;3;4;16;2;10;0;0;0;0;36;39; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
4664987; 1.00; 2.10; 25.46; 10217.80; 1.53; 2140.02;407;1;22;3;4;16;2;12;0;0;0;0;30;11; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
4666987; 1.00; 2.10; 25.46; 10217.60; 1.53; 2134.92;402;0;22;3;4;16;2;14;0;0;0;0;32;52; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4668987; 1.00; 2.40; 25.46; 10217.60; 1.53; 2133.23;402;0;22;3;4;16;2;16;0;0;0;0;37;63; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
4670987; 1.00; 2.70; 25.46; 10217.60; 1.53; 2143.43;402;0;22;3;4;16;2;18;0;0;0;0;41;76; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
4672987; 1.00; 2.80; 25.46; 10217.60; 1.53; 2136.62;400;0;22;3;4;16;2;20;0;0;0;0;37;37; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
4674987; 1.00; 2.80; 25.46; 10217.40; 1.53; 2138.32;406;0;22;3;4;16;2;22;0;0;0;0;37;42; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -288.29; ERRORS : 
4676987; 1.00; 2.70; 25.46; 10217.40; 1.53; 2138.32;406;0;22;3;4;16;2;24;0;0;0;0;39;47; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
4678987; 1.00; 2.60; 25.46; 10217.40; 1.53; 2145.14;400;0;22;3;4;16;2;26;0;0;0;0;32;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
4680987; 1.00; 2.70; 25.46; 10217.60; 1.52; 2150.28;408;1;22;3;4;16;2;28;0;0;0;0;32;43; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4682987; 1.00; 2.70; 25.46; 10217.40; 1.53; 2138.32;400;0;22;3;4;16;2;30;0;0;0;0;28;7; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
4684987; 1.00; 2.60; 25.46; 10217.40; 1.53; 2148.56;400;0;22;3;4;16;2;32;0;0;0;0;30;58; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
4686987; 1.00; 2.70; 25.46; 10217.40; 1.53; 2153.72;406;0;22;3;4;16;2;34;0;0;0;0;33;50; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
4688987; 1.00; 2.70; 25.47; 10217.20; 1.53; 2155.45;400;0;22;3;4;16;2;36;0;0;0;0;37;74; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
4690987; 1.10; 2.70; 25.47; 10217.20; 1.53; 2148.56;406;0;22;3;4;16;2;38;0;0;0;0;39;32; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
4692987; 1.10; 2.80; 25.47; 10217.20; 1.53; 2145.14;401;0;22;3;4;16;2;40;0;0;0;0;33;37; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
4694987; 1.10; 2.80; 25.47; 10217.00; 1.53; 2133.23;405;0;22;3;4;16;2;42;0;0;0;0;36;60; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
4696987; 1.10; 3.00; 25.47; 10217.00; 1.52; 2145.14;405;0;22;3;4;16;2;44;0;0;0;0;39;3; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
4698987; 1.10; 2.70; 25.47; 10217.20; 1.53; 2136.62;400;0;22;3;4;16;2;46;0;0;0;0;33;37; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4700987; 1.00; 2.30; 25.47; 10217.20; 1.53; 2146.85;405;0;22;3;4;16;2;48;0;0;0;0;37;30; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
4702987; 1.00; 2.20; 25.47; 10217.40; 1.53; 2141.72;401;0;22;3;4;16;2;50;0;0;0;0;39;29; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
4704987; 1.10; 2.50; 25.47; 10217.40; 1.53; 2150.28;401;0;22;3;4;16;2;52;0;0;0;0;36;43; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
4706987; 1.10; 2.70; 25.47; 10217.20; 1.52; 2146.85;400;0;22;3;4;16;2;54;0;0;0;0;37;26; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
4708987; 1.10; 2.70; 25.47; 10217.20; 1.53; 2146.85;400;0;22;3;4;16;2;56;0;0;0;0;35;29; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4710987; 1.20; 3.90; 25.47; 10217.40; 1.53; 2167.61;405;0;22;3;4;16;2;58;0;0;0;0;30;16; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
4712987; 1.20; 3.90; 25.47; 10217.40; 1.53; 2150.28;400;0;22;3;4;16;3;0;0;0;0;0;33;49; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
4714987; 1.30; 4.00; 25.47; 10217.20; 1.53; 2143.43;400;0;22;3;4;16;3;2;0;0;0;0;32;18; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4716987; 1.30; 4.10; 25.47; 10217.20; 1.52; 2172.86;403;0;22;3;4;16;3;4;0;0;0;0;32;7; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
4718987; 1.20; 4.10; 25.47; 10217.40; 1.51; 2157.18;400;0;22;3;4;16;3;6;0;0;0;0;29;11; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
4720987; 1.20; 4.30; 25.47; 10217.20; 1.52; 2152.00;405;0;22;3;4;16;3;8;0;0;0;0;29;30; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
4722987; 1.20; 4.20; 25.47; 10217.20; 1.52; 2148.56;401;0;22;3;4;16;3;10;0;0;0;0;30;39; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4724987; 1.20; 4.10; 25.47; 10217.20; 1.51; 2143.43;400;0;22;3;4;16;3;12;0;0;0;0;30;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4726987; 1.10; 4.00; 25.47; 10217.20; 1.51; 2158.91;403;0;22;3;4;16;3;14;0;0;0;0;26;31; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
4728987; 1.20; 4.40; 25.47; 10217.00; 1.52; 2160.64;400;0;22;3;4;16;3;16;0;0;0;0;28;45; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
4730987; 1.20; 4.30; 25.47; 10217.00; 1.51; 2157.18;410;1;22;3;4;16;3;18;0;0;0;0;34;73; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4732987; 1.20; 4.30; 25.48; 10217.00; 1.51; 2150.28;410;1;22;3;4;16;3;20;0;0;0;0;33;47; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
4734987; 1.10; 3.90; 25.48; 10217.00; 1.50; 2164.12;407;1;22;3;4;16;3;22;0;0;0;0;35;52; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4736987; 1.10; 4.00; 25.48; 10217.00; 1.51; 2152.00;410;1;22;3;4;16;3;24;0;0;0;0;32;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4738987; 1.10; 4.00; 25.48; 10217.00; 1.50; 2171.11;402;0;22;3;4;16;3;26;0;0;0;0;31;14; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
4740987; 1.10; 2.80; 25.48; 10217.00; 1.50; 2138.32;411;1;22;3;4;16;3;28;0;0;0;0;33;47; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
4742987; 1.00; 2.70; 25.48; 10217.20; 1.51; 2146.85;407;1;22;3;4;16;3;30;0;0;0;0;26;11; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
4744987; 1.00; 2.70; 25.48; 10217.20; 1.50; 2171.11;405;0;22;3;4;16;3;32;0;0;0;0;23;3; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4746987; 1.00; 2.50; 25.48; 10217.20; 1.50; 2153.72;411;1;22;3;4;16;3;34;0;0;0;0;26;54; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
4748987; 1.00; 2.50; 25.48; 10217.20; 1.50; 2160.64;402;0;22;3;4;16;3;36;0;0;0;0;26;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
4750987; 1.00; 2.40; 25.48; 10217.20; 1.50; 2153.72;407;1;22;3;4;16;3;38;0;0;0;0;26;27; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
4752987; 1.10; 2.50; 25.48; 10217.40; 1.50; 2160.64;407;1;22;3;4;16;3;40;0;0;0;0;24;27; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4754987; 1.10; 2.70; 25.48; 10217.40; 1.49; 2160.64;407;1;22;3;4;16;3;42;0;0;0;0;28;37; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
4756987; 1.10; 2.50; 25.48; 10217.40; 1.50; 2158.91;415;2;22;3;4;16;3;44;0;0;0;0;26;27; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
4758987; 1.10; 2.20; 25.49; 10217.60; 1.49; 2164.12;405;0;22;3;4;16;3;46;0;0;0;0;28;31; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
4760987; 1.10; 2.50; 25.49; 10217.60; 1.49; 2157.18;411;1;22;3;4;16;3;48;0;0;0;0;22;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
4762987; 1.10; 2.90; 25.49; 10217.40; 1.50; 2171.11;411;1;22;3;4;16;3;50;0;0;0;0;21;22; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
4764987; 1.10; 2.80; 25.49; 10217.40; 1.48; 2172.86;405;0;22;3;4;16;3;52;0;0;0;0;23;27; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
4766987; 1.10; 2.40; 25.49; 10217.40; 1.49; 2169.36;415;2;22;3;4;16;3;54;0;0;0;0;20;26; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
4768987; 1.10; 3.10; 25.49; 10217.40; 1.49; 2153.72;407;1;22;3;4;16;3;56;0;0;0;0;20;21; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
4770987; 1.10; 3.00; 25.49; 10217.60; 1.48; 2162.38;410;1;22;3;4;16;3;58;0;0;0;0;20;14; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4772987; 1.10; 3.20; 25.49; 10217.60; 1.49; 2158.91;411;1;22;3;4;16;4;0;0;0;0;0;29;26; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
4774987; 1.10; 3.20; 25.49; 10217.60; 1.50; 2153.72;405;0;22;3;4;16;4;2;0;0;0;0;29;26; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
4776987; 1.10; 3.20; 25.49; 10217.60; 1.49; 2169.36;411;1;22;3;4;16;4;4;0;0;0;0;26;3; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
4778987; 1.20; 3.30; 25.49; 10217.60; 1.49; 2172.86;405;0;22;3;4;16;4;6;0;0;0;0;28;16; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
4780987; 1.10; 3.30; 25.49; 10217.60; 1.49; 2176.38;410;1;22;3;4;16;4;8;0;0;0;0;26;22; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
4782987; 1.10; 3.10; 25.49; 10217.60; 1.49; 2179.90;410;1;22;3;4;16;4;10;0;0;0;0;30;33; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
4784987; 1.00; 3.00; 25.49; 10217.60; 1.49; 2185.22;407;1;22;3;4;16;4;12;0;0;0;0;33;57; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
4786987; 1.00; 3.10; 25.49; 10217.60; 1.49; 2164.12;411;1;22;3;4;16;4;14;0;0;0;0;34;26; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
4788987; 1.00; 2.90; 25.49; 10217.60; 1.50; 2165.86;405;0;22;3;4;16;4;16;0;0;0;0;30;30; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
4790987; 0.90; 3.20; 25.49; 10217.60; 1.50; 2160.64;411;1;22;3;4;16;4;18;0;0;0;0;28;3; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
4792987; 0.90; 2.70; 25.49; 10217.60; 1.49; 2158.91;411;1;22;3;4;16;4;20;0;0;0;0;26;18; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4794987; 0.90; 2.70; 25.49; 10217.80; 1.49; 2165.86;410;1;22;3;4;16;4;22;0;0;0;0;31;41; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
4796987; 0.90; 3.00; 25.50; 10217.60; 1.49; 2143.43;415;2;22;3;4;16;4;24;0;0;0;0;34;41; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
4798987; 0.90; 2.60; 25.50; 10217.60; 1.49; 2162.38;405;0;22;3;4;16;4;26;0;0;0;0;33;22; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
4800987; 0.90; 2.60; 25.50; 10217.60; 1.49; 2157.18;411;1;22;3;4;16;4;28;0;0;0;0;30;37; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4802987; 0.90; 2.60; 25.50; 10217.60; 1.49; 2165.86;411;1;22;3;4;16;4;30;0;0;0;0;26;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
4804987; 0.90; 3.00; 25.50; 10217.60; 1.50; 2155.45;410;1;22;3;4;16;4;32;0;0;0;0;29;22; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
4806987; 0.90; 2.90; 25.50; 10217.40; 1.49; 2158.91;411;1;22;3;4;16;4;34;0;0;0;0;30;23; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
4808987; 0.90; 2.90; 25.50; 10217.40; 1.49; 2174.62;407;1;22;3;4;16;4;36;0;0;0;0;29;26; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
4810987; 0.90; 3.20; 25.50; 10217.40; 1.49; 2157.18;415;2;22;3;4;16;4;38;0;0;0;0;32;53; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
4812987; 0.90; 3.40; 25.50; 10217.40; 1.50; 2164.12;415;2;22;3;4;16;4;40;0;0;0;0;27;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
4814987; 1.00; 3.50; 25.50; 10217.40; 1.49; 2157.18;410;1;22;3;4;16;4;42;0;0;0;0;26;16; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
4816987; 0.90; 3.50; 25.50; 10217.40; 1.50; 2169.36;416;2;22;3;4;16;4;44;0;0;0;0;26;46; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
4818987; 0.90; 3.50; 25.50; 10217.20; 1.49; 2165.86;407;1;22;3;4;16;4;46;0;0;0;0;33;44; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -288.29; ERRORS : 
4820987; 1.00; 3.20; 25.50; 10217.20; 1.49; 2160.64;410;1;22;3;4;16;4;48;0;0;0;0;28;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4822987; 1.10; 3.60; 25.50; 10217.20; 1.49; 2158.91;411;1;22;3;4;16;4;50;0;0;0;0;24;14; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
4824987; 1.20; 3.80; 25.50; 10217.20; 1.48; 2160.64;410;1;22;3;4;16;4;52;0;0;0;0;20;7; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
4826987; 1.10; 3.60; 25.50; 10217.00; 1.49; 2157.18;420;3;22;3;4;16;4;54;0;0;0;0;21;26; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
4828987; 1.10; 3.60; 25.51; 10217.60; 1.49; 2162.38;415;2;22;3;4;16;4;56;0;0;0;0;23;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4830987; 1.20; 3.70; 25.51; 10217.80; 1.48; 2162.38;415;2;22;3;4;16;4;58;0;0;0;0;27;43; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
4832987; 1.20; 3.70; 25.51; 10217.80; 1.48; 2158.91;416;2;22;3;4;16;5;0;0;0;0;0;29;44; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4834987; 1.10; 3.40; 25.51; 10217.80; 1.48; 2171.11;415;2;22;3;4;16;5;2;0;0;0;0;26;16; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
4836987; 1.20; 3.40; 25.51; 10217.80; 1.48; 2145.14;421;3;22;3;4;16;5;4;0;0;0;0;31;43; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
4838987; 1.10; 3.40; 25.51; 10217.80; 1.48; 2179.90;420;3;22;3;4;16;5;6;0;0;0;0;33;62; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
4840987; 1.10; 2.90; 25.51; 10218.00; 1.48; 2153.72;416;2;22;3;4;16;5;8;0;0;0;0;33;44; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
4842987; 1.10; 2.80; 25.51; 10218.00; 1.48; 2169.36;424;3;22;3;4;16;5;10;0;0;0;0;35;43; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
4844987; 1.10; 2.80; 25.51; 10218.00; 1.47; 2165.86;420;3;22;3;4;16;5;12;0;0;0;0;33;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
4846987; 1.10; 2.70; 25.51; 10217.80; 1.48; 2165.86;421;3;22;3;4;16;5;14;0;0;0;0;31;7; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
4848987; 1.20; 3.10; 25.51; 10217.80; 1.48; 2145.14;425;3;22;3;4;16;5;16;0;0;0;0;31;62; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4850987; 1.10; 3.00; 25.51; 10217.80; 1.47; 2172.86;421;3;22;3;4;16;5;18;0;0;0;0;31;14; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4852987; 1.00; 2.70; 25.51; 10217.80; 1.48; 2152.00;432;4;22;3;4;16;5;20;0;0;0;0;32;20; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4854987; 1.00; 2.90; 25.51; 10217.80; 1.48; 2164.12;421;3;22;3;4;16;5;22;0;0;0;0;30;62; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
4856987; 1.00; 2.90; 25.51; 10217.80; 1.47; 2160.64;432;4;22;3;4;16;5;24;0;0;0;0;32;16; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
4858987; 1.00; 2.70; 25.51; 10218.00; 1.48; 2155.45;434;5;22;3;4;16;5;26;0;0;0;0;26;3; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4860987; 1.00; 2.70; 25.52; 10217.80; 1.48; 2158.91;424;3;22;3;4;16;5;28;0;0;0;0;24;10; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
4862987; 0.90; 2.50; 25.52; 10218.00; 1.47; 2145.14;439;5;22;3;4;16;5;30;0;0;0;0;14;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
4864987; 1.00; 2.60; 25.52; 10218.00; 1.48; 2145.14;434;5;22;3;4;16;5;32;0;0;0;0;22;54; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
