processor_millis; SDS011_pm25; SDS011_pm10; BME680_temperature; BME680_pressure; BME680_humidity; BME680_gasResistance;CCS811_C02; CCS811_TVOC;GPS_year; GPS_month; GPS_day; GPS_hour; GPS_minute; GPS_seconds; GPS_longitude; GPS_latitude; GPS_noSaltilites; GPS_fix;CozIr_Co2; CozIr_Co2_filtered;SN1_WE_u; SN1_AE_u; SN2_WE_u; SN2_AE_u; NO2; O3; PT1000 temp;
Starting!;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4830987; 0.50; 1.40; 25.02; 10219.50; 3.28; 0.00;400;0;22;3;4;16;4;55;0;0;0;0;17;0; 0.31; 0.30; 0.42; 0.40; 0.06; 22.83; -2099.86; ERRORS : 
4832987; 0.50; 1.30; 25.02; 10219.50; 3.27; 0.00;400;0;22;3;4;16;4;57;0;0;0;0;15;7; 0.31; 0.30; 0.43; 0.41; 0.03; 22.87; -2099.86; ERRORS : 
4834987; 0.50; 1.40; 25.02; 10219.80; 3.27; 0.00;402;0;22;3;4;16;4;59;0;0;0;0;19;15; 0.31; 0.30; 0.42; 0.40; 0.03; 22.87; -2096.64; ERRORS : 
4836987; 0.50; 1.50; 25.02; 10219.60; 3.27; 0.00;400;0;22;3;4;16;5;1;0;0;0;0;15;0; 0.31; 0.30; 0.42; 0.40; 0.03; 22.87; -2091.80; ERRORS : 
4838987; 0.50; 1.40; 25.02; 10219.60; 3.26; 0.00;400;0;22;3;4;16;5;3;0;0;0;0;16;17; 0.31; 0.30; 0.42; 0.41; 0.03; 22.86; -2096.64; ERRORS : 
4840987; 0.50; 1.50; 25.02; 10220.00; 3.28; 0.00;403;0;22;3;4;16;5;5;0;0;0;0;12;35; 0.31; 0.30; 0.43; 0.40; 0.04; 22.87; -2097.45; ERRORS : 
4842987; 0.50; 1.50; 25.02; 10220.00; 3.27; 0.00;403;0;22;3;4;16;5;7;0;0;0;0;9;0; 0.31; 0.30; 0.42; 0.40; 0.01; 22.88; -2095.03; ERRORS : 
4844987; 0.50; 1.50; 25.02; 10220.00; 3.27; 0.00;403;0;22;3;4;16;5;9;0;0;0;0;12;44; 0.31; 0.30; 0.42; 0.41; 0.03; 22.83; -2096.64; ERRORS : 
4846987; 0.50; 1.80; 25.02; 10220.00; 3.28; 0.00;406;0;22;3;4;16;5;11;0;0;0;0;17;57; 0.31; 0.30; 0.43; 0.41; 0.03; 22.84; -2100.67; ERRORS : 
4848987; 0.50; 1.70; 25.02; 10220.00; 3.26; 0.00;406;0;22;3;4;16;5;13;0;0;0;0;21;20; 0.31; 0.30; 0.42; 0.40; 0.04; 22.86; -2095.03; ERRORS : 
4850987; 0.50; 1.70; 25.02; 10220.00; 3.26; 0.00;403;0;22;3;4;16;5;15;0;0;0;0;21;9; 0.31; 0.30; 0.42; 0.40; 0.03; 22.86; -2100.67; ERRORS : 
4852987; 0.50; 1.70; 25.03; 10219.80; 3.27; 0.00;403;0;22;3;4;16;5;17;0;0;0;0;19;42; 0.30; 0.30; 0.42; 0.40; 0.00; 22.88; -2099.06; ERRORS : 
4854987; 0.50; 1.70; 25.03; 10220.00; 3.26; 0.00;403;0;22;3;4;16;5;19;0;0;0;0;17;1; 0.30; 0.30; 0.42; 0.41; 0.01; 22.88; -2096.64; ERRORS : 
4856987; 0.50; 1.70; 25.03; 10219.80; 3.26; 0.00;406;0;22;3;4;16;5;21;0;0;0;0;17;0; 0.30; 0.30; 0.42; 0.40; -0.00; 22.90; -2095.83; ERRORS : 
4858987; 0.50; 1.60; 25.03; 10219.80; 3.27; 0.00;403;0;22;3;4;16;5;23;0;0;0;0;19;26; 0.31; 0.30; 0.42; 0.41; 0.03; 22.86; -2097.45; ERRORS : 
4860987; 0.50; 1.70; 25.03; 10219.80; 3.27; 0.00;406;0;22;3;4;16;5;25;0;0;0;0;15;0; 0.31; 0.30; 0.42; 0.40; 0.01; 22.89; -2088.58; ERRORS : 
4862987; 0.50; 1.60; 25.03; 10219.80; 3.26; 0.00;400;0;22;3;4;16;5;27;0;0;0;0;16;65; 0.31; 0.31; 0.42; 0.41; -0.00; 22.88; -2099.06; ERRORS : 
4864987; 0.50; 1.70; 25.03; 10219.80; 3.26; 0.00;403;0;22;3;4;16;5;29;0;0;0;0;13;0; 0.31; 0.30; 0.42; 0.41; 0.03; 22.84; -2094.22; ERRORS : 
4866987; 0.50; 1.70; 25.03; 10220.00; 3.26; 0.00;403;0;22;3;4;16;5;31;0;0;0;0;16;54; 0.30; 0.30; 0.42; 0.41; 0.01; 22.88; -2095.03; ERRORS : 
4868987; 0.50; 1.70; 25.03; 10220.00; 3.26; 0.00;403;0;22;3;4;16;5;33;0;0;0;0;14;0; 0.31; 0.30; 0.42; 0.41; 0.04; 22.81; -2098.25; ERRORS : 
4870987; 0.50; 1.70; 25.03; 10219.80; 3.26; 0.00;403;0;22;3;4;16;5;35;0;0;0;0;13;17; 0.30; 0.30; 0.42; 0.40; 0.00; 22.87; -2094.22; ERRORS : 
4872987; 0.50; 1.80; 25.03; 10219.80; 3.26; 0.00;403;0;22;3;4;16;5;37;0;0;0;0;10;0; 0.31; 0.31; 0.42; 0.40; -0.01; 22.89; -2097.45; ERRORS : 
4874987; 0.50; 1.70; 25.03; 10219.80; 3.26; 0.00;403;0;22;3;4;16;5;39;0;0;0;0;7;17; 0.31; 0.30; 0.42; 0.40; 0.02; 22.87; -2096.64; ERRORS : 
4876987; 0.50; 1.70; 25.04; 10219.80; 3.25; 0.00;403;0;22;3;4;16;5;41;0;0;0;0;3;0; 0.31; 0.30; 0.42; 0.41; 0.03; 22.85; -2096.64; ERRORS : 
4878987; 0.50; 1.80; 25.04; 10219.80; 3.26; 0.00;403;0;22;3;4;16;5;43;0;0;0;0;10;27; 0.31; 0.30; 0.42; 0.40; 0.02; 22.87; -2101.47; ERRORS : 
4880987; 0.50; 1.80; 25.04; 10219.80; 3.25; 0.00;406;0;22;3;4;16;5;45;0;0;0;0;9;46; 0.30; 0.30; 0.42; 0.41; -0.00; 22.88; -2093.42; ERRORS : 
4882987; 0.50; 1.80; 25.04; 10220.00; 3.25; 0.00;406;0;22;3;4;16;5;47;0;0;0;0;12;26; 0.30; 0.30; 0.42; 0.41; -0.02; 22.89; -2096.64; ERRORS : 
4884987; 0.50; 1.70; 25.04; 10219.80; 3.26; 0.00;406;0;22;3;4;16;5;49;0;0;0;0;6;0; 0.30; 0.30; 0.42; 0.40; 0.01; 22.87; -2097.45; ERRORS : 
4886987; 0.50; 1.60; 25.04; 10220.00; 3.25; 0.00;406;0;22;3;4;16;5;51;0;0;0;0;3;19; 0.31; 0.30; 0.42; 0.41; 0.02; 22.84; -2098.25; ERRORS : 
4888987; 0.50; 1.70; 25.04; 10219.80; 3.25; 0.00;406;0;22;3;4;16;5;53;0;0;0;0;8;26; 0.30; 0.30; 0.42; 0.41; 0.02; 22.85; -2095.83; ERRORS : 
4890987; 0.50; 1.60; 25.04; 10219.80; 3.26; 0.00;415;2;22;3;4;16;5;55;0;0;0;0;8;17; 0.30; 0.30; 0.42; 0.40; 0.01; 22.87; -2095.03; ERRORS : 
4892987; 0.50; 1.60; 25.04; 10219.80; 3.24; 0.00;418;2;22;3;4;16;5;57;0;0;0;0;12;26; 0.31; 0.30; 0.42; 0.41; 0.03; 22.86; -2096.64; ERRORS : 
4894987; 0.50; 1.60; 25.04; 10220.20; 3.25; 0.00;438;5;22;3;4;16;5;59;0;0;0;0;17;14; 0.30; 0.30; 0.42; 0.40; 0.01; 22.87; -2098.25; ERRORS : 
4896987; 0.50; 1.50; 25.04; 10220.20; 3.26; 0.00;448;7;22;3;4;16;6;1;0;0;0;0;23;36; 0.30; 0.30; 0.42; 0.41; -0.00; 22.88; -2096.64; ERRORS : 
4898987; 0.50; 1.40; 25.04; 10220.20; 3.26; 0.00;466;10;22;3;4;16;6;3;0;0;0;0;19;0; 0.30; 0.30; 0.42; 0.41; 0.01; 22.85; -2096.64; ERRORS : 
4900987; 0.50; 1.40; 25.04; 10220.20; 3.28; 0.00;486;13;22;3;4;16;6;5;0;0;0;0;14;0; 0.30; 0.30; 0.42; 0.41; -0.03; 22.89; -2095.03; ERRORS : 
4902987; 0.50; 1.30; 25.04; 10220.20; 3.29; 0.00;517;17;22;3;4;16;6;7;0;0;0;0;19;15; 0.30; 0.30; 0.42; 0.40; -0.01; 22.90; -2099.06; ERRORS : 
4904987; 0.50; 1.30; 25.05; 10220.40; 3.33; 0.00;549;22;22;3;4;16;6;8;0;0;0;0;19;55; 0.30; 0.30; 0.42; 0.41; 0.04; 22.83; -2099.06; ERRORS : 
4906987; 0.50; 1.10; 25.05; 10220.40; 3.35; 0.00;578;27;22;3;4;16;6;11;0;0;0;0;23;38; 0.30; 0.30; 0.42; 0.41; 0.02; 22.86; -2099.06; ERRORS : 
4908987; 0.40; 1.00; 25.05; 10220.40; 3.37; 0.00;617;33;22;3;4;16;6;13;0;0;0;0;25;62; 0.30; 0.30; 0.42; 0.40; -0.00; 22.89; -2096.64; ERRORS : 
4910987; 0.50; 1.00; 25.05; 10220.40; 3.40; 0.00;650;38;22;3;4;16;6;15;0;0;0;0;28;59; 0.31; 0.30; 0.42; 0.41; 0.03; 22.85; -2099.06; ERRORS : 
4912987; 0.50; 1.10; 25.05; 10220.20; 3.43; 0.00;697;45;22;3;4;16;6;15;0;0;0;0;35;82; 0.30; 0.30; 0.42; 0.40; -0.01; 22.89; -2097.45; ERRORS : 
4914987; 0.50; 1.20; 25.05; 10220.20; 3.46; 0.00;744;52;22;3;4;16;6;19;0;0;0;0;38;34; 0.30; 0.30; 0.42; 0.40; 0.01; 22.88; -2099.86; ERRORS : 
4916987; 0.60; 1.20; 25.05; 10220.00; 3.51; 0.00;806;61;22;3;4;16;6;21;0;0;0;0;44;31; 0.30; 0.30; 0.42; 0.40; 0.00; 22.87; -2099.06; ERRORS : 
4918987; 0.60; 1.30; 25.05; 10220.00; 3.55; 0.00;880;73;22;3;4;16;6;23;0;0;0;0;46;52; 0.30; 0.30; 0.42; 0.41; 0.00; 22.86; -2097.45; ERRORS : 
4920987; 0.60; 1.20; 25.06; 10219.80; 3.57; 0.00;956;84;22;3;4;16;6;24;0;0;0;0;50;86; 0.30; 0.30; 0.42; 0.40; -0.00; 22.88; -2101.47; ERRORS : 
4922987; 0.60; 1.40; 25.06; 10219.80; 3.61; 0.00;1041;97;22;3;4;16;6;27;0;0;0;0;51;23; 0.30; 0.30; 0.42; 0.41; 0.01; 22.85; -2095.83; ERRORS : 
4924987; 0.60; 1.30; 25.06; 10220.00; 3.64; 0.00;1118;109;22;3;4;16;6;28;0;0;0;0;57;77; 0.30; 0.30; 0.42; 0.41; 0.01; 22.86; -2093.42; ERRORS : 
4926987; 0.70; 1.40; 25.06; 10220.20; 3.69; 0.00;1191;120;22;3;4;16;6;31;0;0;0;0;62;90; 0.30; 0.30; 0.42; 0.40; -0.01; 22.88; -2095.83; ERRORS : 
4928987; 0.70; 1.40; 25.06; 10220.40; 3.71; 0.00;1270;132;22;3;4;16;6;32;0;0;0;0;73;111; 0.30; 0.30; 0.42; 0.41; 0.00; 22.88; -2099.86; ERRORS : 
4930987; 0.70; 1.40; 25.06; 10220.20; 3.75; 0.00;1341;143;22;3;4;16;6;35;0;0;0;0;68;69; 0.30; 0.30; 0.42; 0.41; 0.00; 22.86; -2095.83; ERRORS : 
4932987; 0.70; 1.50; 25.06; 10220.00; 3.78; 0.00;1408;153;22;3;4;16;6;36;0;0;0;0;66;51; 0.30; 0.31; 0.42; 0.41; -0.04; 22.89; -2099.06; ERRORS : 
4934987; 0.70; 1.70; 25.06; 10220.20; 3.79; 0.00;1495;166;22;3;4;16;6;39;0;0;0;0;71;69; 0.30; 0.30; 0.42; 0.40; -0.04; 22.91; -2094.22; ERRORS : 
4936987; 0.80; 1.90; 25.06; 10220.20; 3.82; 0.00;1506;176;22;3;4;16;6;40;0;0;0;0;75;62; 0.30; 0.30; 0.41; 0.41; -0.04; 22.88; -2095.83; ERRORS : 
4938987; 0.80; 1.90; 25.06; 10220.20; 3.83; 0.00;1521;186;22;3;4;16;6;43;0;0;0;0;73;43; 0.30; 0.31; 0.42; 0.41; -0.03; 22.90; -2095.83; ERRORS : 
4940987; 0.80; 2.00; 25.06; 10220.20; 3.85; 0.00;1540;199;22;3;4;16;6;44;0;0;0;0;71;82; 0.30; 0.30; 0.42; 0.40; -0.02; 22.90; -2100.67; ERRORS : 
4942987; 0.70; 1.90; 25.06; 10220.20; 3.86; 0.00;1556;211;22;3;4;16;6;47;0;0;0;0;73;75; 0.30; 0.30; 0.42; 0.40; -0.01; 22.89; -2096.64; ERRORS : 
4944987; 0.70; 1.80; 25.06; 10220.20; 3.86; 0.00;1571;222;22;3;4;16;6;48;0;0;0;0;74;86; 0.30; 0.31; 0.41; 0.41; -0.04; 22.87; -2095.83; ERRORS : 
4946987; 0.70; 1.80; 25.06; 10220.20; 3.86; 0.00;1588;235;22;3;4;16;6;51;0;0;0;0;74;82; 0.30; 0.30; 0.41; 0.40; -0.02; 22.87; -2095.03; ERRORS : 
4948987; 0.80; 2.00; 25.06; 10220.20; 3.86; 0.00;1603;248;22;3;4;16;6;52;0;0;0;0;79;98; 0.30; 0.30; 0.42; 0.40; -0.02; 22.89; -2096.64; ERRORS : 
4950987; 0.80; 2.00; 25.06; 10220.20; 3.86; 0.00;1612;257;22;3;4;16;6;55;0;0;0;0;79;74; 0.30; 0.30; 0.42; 0.41; -0.02; 22.88; -2097.45; ERRORS : 
4952987; 0.70; 1.90; 25.06; 10220.20; 3.86; 0.00;1624;267;22;3;4;16;6;56;0;0;0;0;79;89; 0.30; 0.30; 0.42; 0.41; -0.00; 22.87; -2098.25; ERRORS : 
4954987; 0.70; 1.90; 25.06; 10220.20; 3.86; 0.00;1640;281;22;3;4;16;6;59;0;0;0;0;83;94; 0.30; 0.30; 0.42; 0.41; -0.01; 22.88; -2099.06; ERRORS : 
4956987; 0.70; 1.80; 25.07; 10220.20; 3.86; 0.00;1654;293;22;3;4;16;7;0;0;0;0;0;82;61; 0.30; 0.30; 0.41; 0.40; 0.01; 22.85; -2095.83; ERRORS : 
4958987; 0.70; 1.90; 25.07; 10220.40; 3.86; 0.00;1669;308;22;3;4;16;7;3;0;0;0;0;86;98; 0.30; 0.30; 0.42; 0.41; -0.00; 22.87; -2096.64; ERRORS : 
4960987; 0.70; 1.90; 25.07; 10220.20; 3.85; 0.00;1680;319;22;3;4;16;7;4;0;0;0;0;81;59; 0.30; 0.30; 0.42; 0.40; -0.01; 22.88; -2094.22; ERRORS : 
4962987; 0.80; 1.90; 25.07; 10220.20; 3.84; 0.00;1692;331;22;3;4;16;7;7;0;0;0;0;78;57; 0.30; 0.30; 0.42; 0.41; -0.04; 22.90; -2100.67; ERRORS : 
4964987; 0.70; 1.80; 25.07; 10220.20; 3.83; 0.00;1703;341;22;3;4;16;7;8;0;0;0;0;82;77; 0.30; 0.30; 0.42; 0.40; 0.00; 22.88; -2096.64; ERRORS : 
4966987; 0.70; 1.80; 25.07; 10220.00; 3.83; 0.00;1710;349;22;3;4;16;7;11;0;0;0;0;78;70; 0.30; 0.30; 0.42; 0.41; -0.00; 22.84; -2098.25; ERRORS : 
4968987; 0.70; 1.70; 25.07; 10220.00; 3.83; 0.00;1723;360;22;3;4;16;7;12;0;0;0;0;81;90; 0.30; 0.30; 0.42; 0.40; -0.01; 22.88; -2099.06; ERRORS : 
4970987; 0.70; 1.80; 25.07; 10220.00; 3.83; 0.00;1738;374;22;3;4;16;7;15;0;0;0;0;82;82; 0.30; 0.30; 0.41; 0.40; -0.01; 22.87; -2096.64; ERRORS : 
4972987; 0.70; 1.90; 25.07; 10220.00; 3.81; 0.00;1744;385;22;3;4;16;7;16;0;0;0;0;83;73; 0.29; 0.31; 0.42; 0.40; -0.06; 22.93; -2099.06; ERRORS : 
4974987; 0.70; 1.90; 25.07; 10220.00; 3.81; 0.00;1749;390;22;3;4;16;7;19;0;0;0;0;86;101; 0.30; 0.31; 0.42; 0.41; -0.06; 22.91; -2096.64; ERRORS : 
4976987; 0.70; 2.00; 25.07; 10220.00; 3.80; 0.00;1761;404;22;3;4;16;7;20;0;0;0;0;84;47; 0.30; 0.30; 0.42; 0.41; -0.04; 22.88; -2095.83; ERRORS : 
4978987; 0.70; 1.70; 25.07; 10220.00; 3.80; 0.00;1767;411;22;3;4;16;7;23;0;0;0;0;82;67; 0.30; 0.30; 0.42; 0.41; -0.02; 22.88; -2093.42; ERRORS : 
4980987; 0.70; 1.80; 25.07; 10220.00; 3.80; 0.00;1774;418;22;3;4;16;7;24;0;0;0;0;82;99; 0.29; 0.30; 0.42; 0.40; -0.05; 22.91; -2090.19; ERRORS : 
4982987; 0.70; 1.80; 25.07; 10220.00; 3.78; 0.00;1777;424;22;3;4;16;7;27;0;0;0;0;79;61; 0.30; 0.30; 0.42; 0.40; 0.01; 22.87; -2095.03; ERRORS : 
4984987; 0.70; 1.70; 25.07; 10220.00; 3.79; 0.00;1785;434;22;3;4;16;7;28;0;0;0;0;77;62; 0.30; 0.30; 0.42; 0.40; -0.01; 22.89; -2100.67; ERRORS : 
4986987; 0.60; 1.60; 25.08; 10220.00; 3.78; 0.00;1801;451;22;3;4;16;7;31;0;0;0;0;74;69; 0.30; 0.30; 0.42; 0.40; -0.03; 22.89; -2095.03; ERRORS : 
4988987; 0.70; 1.70; 25.08; 10220.00; 3.77; 0.00;1801;451;22;3;4;16;7;32;0;0;0;0;74;89; 0.30; 0.30; 0.42; 0.40; -0.02; 22.88; -2093.42; ERRORS : 
4990987; 0.70; 1.60; 25.08; 10220.20; 3.77; 0.00;1801;451;22;3;4;16;7;35;0;0;0;0;83;113; 0.30; 0.30; 0.42; 0.41; -0.01; 22.86; -2095.83; ERRORS : 
4992987; 0.70; 1.80; 25.08; 10220.00; 3.76; 0.00;1808;458;22;3;4;16;7;36;0;0;0;0;83;86; 0.30; 0.30; 0.42; 0.40; -0.02; 22.90; -2102.28; ERRORS : 
4994987; 0.70; 1.90; 25.08; 10220.20; 3.75; 0.00;1814;468;22;3;4;16;7;39;0;0;0;0;82;79; 0.30; 0.30; 0.42; 0.41; -0.01; 22.88; -2094.22; ERRORS : 
4996987; 0.70; 1.70; 25.08; 10220.20; 3.75; 0.00;1822;477;22;3;4;16;7;40;0;0;0;0;89;90; 0.30; 0.30; 0.42; 0.40; -0.04; 22.90; -2098.25; ERRORS : 
4998987; 0.70; 1.60; 25.08; 10220.00; 3.75; 0.00;1833;493;22;3;4;16;7;42;0;0;0;0;82;74; 0.29; 0.30; 0.42; 0.41; -0.03; 22.89; -2099.06; ERRORS : 
5000987; 0.70; 1.50; 25.08; 10219.80; 3.75; 0.00;1822;477;22;3;4;16;7;44;0;0;0;0;86;67; 0.29; 0.30; 0.41; 0.40; -0.00; 22.87; -2095.83; ERRORS : 
5002987; 0.60; 1.70; 25.08; 10219.80; 3.73; 0.00;1827;483;22;3;4;16;7;47;0;0;0;0;86;79; 0.30; 0.30; 0.41; 0.40; -0.03; 22.89; -2097.45; ERRORS : 
5004987; 0.60; 1.80; 25.08; 10219.80; 3.74; 0.00;1827;483;22;3;4;16;7;48;0;0;0;0;90;66; 0.30; 0.30; 0.42; 0.41; 0.01; 22.85; -2096.64; ERRORS : 
5006987; 0.60; 1.60; 25.08; 10219.80; 3.72; 0.00;1827;483;22;3;4;16;7;50;0;0;0;0;87;77; 0.30; 0.30; 0.42; 0.40; -0.03; 22.90; -2095.03; ERRORS : 
5008987; 0.60; 1.60; 25.08; 10219.60; 3.71; 0.00;1833;493;22;3;4;16;7;52;0;0;0;0;82;30; 0.30; 0.30; 0.42; 0.40; -0.04; 22.90; -2095.83; ERRORS : 
5010987; 0.60; 1.70; 25.09; 10219.60; 3.71; 0.00;1833;493;22;3;4;16;7;54;0;0;0;0;87;92; 0.30; 0.30; 0.42; 0.40; -0.02; 22.89; -2097.45; ERRORS : 
5012987; 0.60; 1.80; 25.09; 10219.60; 3.71; 0.00;1833;493;22;3;4;16;7;56;0;0;0;0;83;79; 0.30; 0.30; 0.42; 0.40; -0.03; 22.89; -2100.67; ERRORS : 
5014987; 0.60; 1.80; 25.09; 10219.50; 3.70; 0.00;1841;503;22;3;4;16;7;58;0;0;0;0;81;55; 0.30; 0.31; 0.41; 0.41; -0.08; 22.90; -2099.06; ERRORS : 
5016987; 0.60; 2.00; 25.09; 10219.60; 3.69; 0.00;1833;493;22;3;4;16;8;0;0;0;0;0;75;16; 0.29; 0.30; 0.42; 0.41; -0.03; 22.87; -2097.45; ERRORS : 
5018987; 0.60; 2.10; 25.09; 10219.60; 3.69; 0.00;1833;493;22;3;4;16;8;2;0;0;0;0;77;99; 0.30; 0.30; 0.41; 0.41; -0.03; 22.87; -2098.25; ERRORS : 
5020987; 0.60; 2.10; 25.09; 10219.60; 3.68; 0.00;1833;493;22;3;4;16;8;4;0;0;0;0;77;98; 0.30; 0.30; 0.42; 0.41; -0.05; 22.89; -2095.03; ERRORS : 
5022987; 0.60; 1.90; 25.09; 10219.60; 3.68; 0.00;1833;493;22;3;4;16;8;4;0;0;0;0;77;54; 0.30; 0.30; 0.41; 0.40; -0.03; 22.89; -2099.06; ERRORS : 
5024987; 0.60; 1.70; 25.09; 10219.50; 3.68; 0.00;1833;493;22;3;4;16;8;8;0;0;0;0;77;70; 0.30; 0.30; 0.42; 0.41; -0.03; 22.87; -2096.64; ERRORS : 
5026987; 0.60; 1.80; 25.09; 10219.50; 3.68; 0.00;1833;493;22;3;4;16;8;10;0;0;0;0;75;44; 0.30; 0.30; 0.42; 0.40; -0.03; 22.89; -2091.80; ERRORS : 
5028987; 0.60; 1.80; 25.09; 10219.50; 3.67; 0.00;1833;493;22;3;4;16;8;12;0;0;0;0;78;79; 0.30; 0.30; 0.41; 0.41; -0.03; 22.86; -2095.83; ERRORS : 
5030987; 0.60; 1.90; 25.09; 10219.50; 3.67; 0.00;1833;493;22;3;4;16;8;14;0;0;0;0;73;66; 0.29; 0.30; 0.41; 0.41; -0.04; 22.88; -2096.64; ERRORS : 
5032987; 0.60; 1.80; 25.09; 10219.50; 3.65; 0.00;1827;483;22;3;4;16;8;16;0;0;0;0;66;39; 0.30; 0.30; 0.42; 0.40; -0.01; 22.88; -2096.64; ERRORS : 
5034987; 0.60; 1.70; 25.09; 10219.50; 3.65; 0.00;1827;483;22;3;4;16;8;18;0;0;0;0;63;62; 0.30; 0.31; 0.42; 0.40; -0.05; 22.91; -2100.67; ERRORS : 
5036987; 0.60; 1.80; 25.09; 10219.50; 3.65; 0.00;1827;483;22;3;4;16;8;20;0;0;0;0;71;107; 0.29; 0.30; 0.42; 0.41; -0.01; 22.87; -2095.03; ERRORS : 
5038987; 0.70; 1.80; 25.09; 10219.30; 3.63; 0.00;1827;483;22;3;4;16;8;22;0;0;0;0;66;38; 0.30; 0.30; 0.42; 0.40; -0.01; 22.87; -2097.45; ERRORS : 
5040987; 0.60; 1.70; 25.09; 10219.30; 3.64; 0.00;1827;483;22;3;4;16;8;24;0;0;0;0;59;52; 0.30; 0.30; 0.42; 0.41; -0.03; 22.87; -2101.47; ERRORS : 
5042987; 0.60; 1.70; 25.09; 10219.30; 3.63; 0.00;1827;483;22;3;4;16;8;26;0;0;0;0;59;57; 0.29; 0.30; 0.42; 0.40; -0.03; 22.88; -2101.47; ERRORS : 
5044987; 0.60; 1.70; 25.09; 10219.30; 3.63; 0.00;1814;468;22;3;4;16;8;28;0;0;0;0;62;65; 0.30; 0.30; 0.41; 0.40; -0.02; 22.87; -2096.64; ERRORS : 
5046987; 0.60; 1.50; 25.10; 10219.30; 3.61; 0.00;1814;468;22;3;4;16;8;30;0;0;0;0;62;57; 0.30; 0.30; 0.41; 0.41; -0.02; 22.86; -2096.64; ERRORS : 
5048987; 0.60; 1.50; 25.10; 10219.50; 3.61; 0.00;1822;477;22;3;4;16;8;32;0;0;0;0;66;95; 0.30; 0.30; 0.41; 0.41; -0.04; 22.86; -2098.25; ERRORS : 
5050987; 0.60; 1.50; 25.10; 10219.50; 3.62; 0.00;1808;458;22;3;4;16;8;34;0;0;0;0;66;39; 0.29; 0.30; 0.41; 0.40; -0.06; 22.91; -2096.64; ERRORS : 
5052987; 0.60; 1.50; 25.10; 10219.50; 3.61; 0.00;1801;451;22;3;4;16;8;36;0;0;0;0;64;48; 0.29; 0.30; 0.41; 0.40; -0.05; 22.90; -2093.42; ERRORS : 
5054987; 0.60; 1.70; 25.10; 10219.60; 3.60; 0.00;1801;451;22;3;4;16;8;38;0;0;0;0;63;65; 0.30; 0.30; 0.42; 0.41; -0.04; 22.89; -2103.09; ERRORS : 
5056987; 0.60; 1.60; 25.10; 10220.00; 3.60; 0.00;1792;441;22;3;4;16;8;40;0;0;0;0;61;63; 0.30; 0.30; 0.41; 0.40; -0.04; 22.89; -2092.61; ERRORS : 
5058987; 0.60; 1.60; 25.10; 10219.80; 3.59; 0.00;1792;441;22;3;4;16;8;42;0;0;0;0;57;38; 0.29; 0.30; 0.42; 0.41; -0.05; 22.90; -2096.64; ERRORS : 
5060987; 0.60; 1.60; 25.10; 10219.80; 3.60; 0.00;1785;434;22;3;4;16;8;44;0;0;0;0;57;23; 0.30; 0.30; 0.41; 0.41; -0.04; 22.87; -2098.25; ERRORS : 
5062987; 0.60; 1.70; 25.10; 10219.60; 3.58; 0.00;1785;434;22;3;4;16;8;46;0;0;0;0;58;68; 0.30; 0.30; 0.41; 0.40; -0.04; 22.89; -2099.06; ERRORS : 
5064987; 0.60; 1.50; 25.10; 10219.50; 3.58; 0.00;1777;424;22;3;4;16;8;48;0;0;0;0;67;87; 0.29; 0.31; 0.41; 0.41; -0.08; 22.92; -2094.22; ERRORS : 
5066987; 0.60; 1.60; 25.10; 10219.50; 3.58; 0.00;1777;424;22;3;4;16;8;50;0;0;0;0;62;36; 0.29; 0.30; 0.42; 0.41; -0.03; 22.86; -2096.64; ERRORS : 
5068987; 0.60; 1.70; 25.10; 10219.50; 3.57; 0.00;1774;418;22;3;4;16;8;52;0;0;0;0;58;50; 0.30; 0.30; 0.41; 0.40; -0.05; 22.90; -2100.67; ERRORS : 
5070987; 0.60; 1.80; 25.10; 10219.50; 3.57; 0.00;1774;418;22;3;4;16;8;54;0;0;0;0;57;17; 0.29; 0.30; 0.42; 0.40; -0.04; 22.92; -2100.67; ERRORS : 
5072987; 0.60; 1.70; 25.10; 10219.30; 3.58; 0.00;1767;411;22;3;4;16;8;56;0;0;0;0;54;51; 0.30; 0.30; 0.41; 0.40; 0.01; 22.87; -2095.03; ERRORS : 
5074987; 0.50; 1.60; 25.10; 10219.30; 3.55; 0.00;1767;411;22;3;4;16;8;58;0;0;0;0;46;3; 0.30; 0.30; 0.41; 0.40; -0.02; 22.86; -2097.45; ERRORS : 
5076987; 0.60; 1.70; 25.10; 10219.30; 3.56; 0.00;1761;404;22;3;4;16;9;0;0;0;0;0;46;61; 0.29; 0.30; 0.41; 0.41; -0.02; 22.87; -2098.25; ERRORS : 
5078987; 0.50; 1.60; 25.10; 10219.30; 3.56; 0.00;1761;404;22;3;4;16;9;2;0;0;0;0;43;50; 0.30; 0.31; 0.41; 0.40; -0.05; 22.90; -2096.64; ERRORS : 
5080987; 0.60; 1.60; 25.10; 10219.30; 3.55; 0.00;1761;404;22;3;4;16;9;4;0;0;0;0;44;44; 0.30; 0.30; 0.41; 0.40; -0.01; 22.87; -2099.06; ERRORS : 
5082987; 0.60; 1.60; 25.11; 10219.30; 3.55; 0.00;1756;396;22;3;4;16;9;6;0;0;0;0;49;85; 0.29; 0.30; 0.41; 0.41; -0.06; 22.90; -2096.64; ERRORS : 
