processor_millis; SDS011_pm25; SDS011_pm10; BME680_temperature; BME680_pressure; BME680_humidity; BME680_gasResistance;CCS811_C02; CCS811_TVOC;GPS_year; GPS_month; GPS_day; GPS_hour; GPS_minute; GPS_seconds; GPS_longitude; GPS_latitude; GPS_noSaltilites; GPS_fix;CozIr_Co2; CozIr_Co2_filtered;SN1_WE_u; SN1_AE_u; SN2_WE_u; SN2_AE_u; NO2; O3; PT1000 temp;
Starting!;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7949165; 3.40; 4.70; 23.88; 10252.30; 27.73; 744.00;465;9;22;3;10;17;12;51;119786128;576886208;4;1;758;780; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
7951165; 3.50; 5.00; 23.88; 10252.30; 27.74; 744.00;465;9;22;3;10;17;12;53;119786464;576886080;4;1;753;677; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
7953165; 3.50; 5.00; 23.88; 10252.30; 27.73; 748.14;465;9;22;3;10;17;12;55;119786648;576886144;4;1;753;734; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -308.43; ERRORS : 
7955165; 3.50; 4.70; 23.88; 10252.30; 27.74; 746.48;465;9;22;3;10;17;12;57;119786696;576886144;4;1;748;769; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
7957165; 3.50; 4.70; 23.88; 10252.30; 27.73; 745.65;465;9;22;3;10;17;12;59;119786744;576886144;4;1;744;735; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
7959165; 3.40; 4.70; 23.88; 10252.30; 27.73; 747.31;465;9;22;3;10;17;13;1;119787360;576886144;4;1;753;794; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
7961165; 3.30; 4.70; 23.89; 10252.50; 27.74; 745.65;465;9;22;3;10;17;13;3;119788000;576886336;4;1;749;713; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
7963165; 3.30; 4.60; 23.89; 10252.70; 27.74; 748.14;465;9;22;3;10;17;13;5;119788200;576886528;4;1;743;729; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
7965165; 3.30; 4.60; 23.89; 10252.70; 27.74; 744.00;470;10;22;3;10;17;13;7;119788648;576886656;4;1;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -309.24; ERRORS :  CozIR
7967165; 3.30; 4.60; 23.89; 10252.70; 27.73; 744.82;465;9;22;3;10;17;13;9;119789016;576886784;4;1;748;751; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
7969165; 3.40; 4.60; 23.89; 10252.70; 27.73; 746.48;465;9;22;3;10;17;13;11;119789664;576886848;4;1;742;688; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
7971165; 3.50; 4.70; 23.89; 10252.70; 27.72; 741.53;465;9;22;3;10;17;13;13;119790480;576886976;4;1;742;790; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
7973165; 3.40; 4.70; 23.89; 10252.70; 27.74; 743.17;465;9;22;3;10;17;13;15;119791112;576886912;4;1;750;750; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -309.24; ERRORS : 
7975165; 3.50; 4.70; 23.89; 10252.70; 27.74; 745.65;465;9;22;3;10;17;13;17;119791848;576886912;4;1;760;805; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
7977165; 3.50; 4.60; 23.89; 10252.70; 27.73; 748.97;470;10;22;3;10;17;13;19;119792728;576886912;4;1;763;773; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -309.24; ERRORS : 
7979165; 3.50; 4.40; 23.89; 10252.70; 27.73; 743.17;465;9;22;3;10;17;13;21;119793432;576886848;4;1;764;780; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -309.24; ERRORS : 
7981165; 3.40; 4.20; 23.89; 10252.70; 27.74; 749.81;465;9;22;3;10;17;13;23;119793848;576886848;4;1;754;691; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
7983165; 3.40; 4.20; 23.89; 10252.70; 27.74; 745.65;465;9;22;3;10;17;13;25;119794296;576886784;4;1;751;769; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
7985165; 3.30; 4.20; 23.89; 10252.70; 27.73; 745.65;465;9;22;3;10;17;13;27;119794768;576886720;4;1;751;699; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -309.24; ERRORS : 
7987165; 3.30; 4.40; 23.89; 10252.70; 27.73; 745.65;465;9;22;3;10;17;13;29;119794912;576886720;4;1;742;734; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
7989165; 3.30; 4.40; 23.89; 10252.50; 27.75; 748.14;465;9;22;3;10;17;13;31;119794912;576886784;4;1;743;762; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
7991165; 3.30; 4.50; 23.89; 10252.50; 27.74; 742.35;465;9;22;3;10;17;13;33;119795168;576886912;4;1;742;719; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -309.24; ERRORS : 
7993165; 3.30; 4.50; 23.89; 10252.50; 27.74; 748.97;465;9;22;3;10;17;13;35;119795232;576887168;4;1;740;767; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
7995165; 3.30; 4.60; 23.89; 10252.50; 27.73; 745.65;462;9;22;3;10;17;13;37;119795528;576887232;4;1;744;757; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
7997165; 3.30; 4.60; 23.89; 10252.50; 27.74; 747.31;465;9;22;3;10;17;13;39;119795912;576887168;4;1;748;775; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -309.24; ERRORS : 
7999165; 3.30; 4.80; 23.89; 10252.50; 27.73; 748.14;465;9;22;3;10;17;13;41;119796160;576887168;4;1;751;811; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -309.24; ERRORS : 
8001165; 3.30; 4.70; 23.89; 10252.50; 27.74; 744.82;465;9;22;3;10;17;13;43;119796384;576887168;4;1;755;775; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
8003165; 3.30; 4.70; 23.89; 10252.50; 27.73; 745.65;465;9;22;3;10;17;13;45;119796448;576887232;4;1;755;759; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
8005165; 3.20; 4.60; 23.89; 10252.50; 27.74; 748.14;465;9;22;3;10;17;13;47;119796416;576887232;4;1;762;807; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
8007165; 3.20; 4.80; 23.89; 10252.50; 27.73; 748.97;465;9;22;3;10;17;13;49;119796584;576887360;4;1;767;774; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -307.63; ERRORS : 
8009165; 3.20; 4.80; 23.89; 10252.50; 27.74; 749.81;465;9;22;3;10;17;13;51;119796768;576887360;4;1;765;759; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
8011165; 3.20; 4.70; 23.89; 10252.50; 27.73; 745.65;465;9;22;3;10;17;13;53;119796616;576887360;4;1;763;728; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
8013165; 3.10; 4.60; 23.89; 10252.50; 27.73; 746.48;465;9;22;3;10;17;13;55;119796616;576887424;4;1;757;722; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
8015165; 3.20; 4.60; 23.89; 10252.50; 27.74; 743.17;465;9;22;3;10;17;13;57;119796784;576887424;4;1;754;734; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
8017165; 3.20; 4.30; 23.89; 10252.50; 27.73; 747.31;470;10;22;3;10;17;13;59;119796600;576887488;4;1;755;792; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
8019165; 3.10; 4.60; 23.89; 10252.50; 27.73; 744.00;465;9;22;3;10;17;14;1;119796600;576887552;4;1;759;783; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
8021165; 3.20; 4.60; 23.90; 10252.30; 27.71; 744.00;465;9;22;3;10;17;14;3;119797112;576887552;4;1;758;786; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
8023165; 3.20; 4.70; 23.90; 10252.30; 27.73; 746.48;465;9;22;3;10;17;14;5;119797096;576887552;4;1;754;686; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
8025165; 3.10; 4.40; 23.90; 10252.30; 27.73; 745.65;465;9;22;3;10;17;14;7;119797112;576887360;4;1;758;826; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -308.43; ERRORS : 
8027165; 3.10; 4.30; 23.90; 10252.30; 27.73; 747.31;465;9;22;3;10;17;14;9;119797000;576887168;4;1;751;722; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
8029165; 3.20; 4.30; 23.90; 10252.30; 27.74; 750.65;465;9;22;3;10;17;14;11;119797096;576887040;4;1;750;755; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
8031165; 3.20; 4.30; 23.90; 10252.50; 27.73; 744.82;465;9;22;3;10;17;14;13;119796984;576886976;4;1;749;734; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -309.24; ERRORS : 
8033165; 3.20; 4.50; 23.90; 10252.50; 27.73; 749.81;465;9;22;3;10;17;14;15;119796984;576887040;4;1;749;740; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
8035165; 3.20; 4.50; 23.90; 10252.50; 27.73; 747.31;465;9;22;3;10;17;14;17;119796912;576887040;4;1;751;691; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -313.27; ERRORS : 
8037165; 3.10; 4.20; 23.90; 10252.50; 27.71; 746.48;465;9;22;3;10;17;14;19;119796600;576886912;4;1;738;717; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -308.43; ERRORS : 
8039165; 3.10; 4.30; 23.90; 10252.30; 27.73; 748.14;462;9;22;3;10;17;14;21;119796600;576886848;4;1;748;753; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -308.43; ERRORS : 
8041165; 3.10; 4.20; 23.90; 10252.30; 27.73; 745.65;462;9;22;3;10;17;14;23;119796584;576886848;4;1;746;684; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
8043165; 3.20; 4.20; 23.90; 10252.50; 27.73; 746.48;456;8;22;3;10;17;14;25;119796600;576886848;4;1;751;729; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -309.24; ERRORS : 
8045165; 3.20; 4.20; 23.90; 10252.50; 27.73; 745.65;462;9;22;3;10;17;14;27;119796296;576886912;4;1;753;780; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
8047165; 3.20; 4.10; 23.90; 10252.50; 27.73; 745.65;462;9;22;3;10;17;14;29;119795912;576886848;4;1;757;743; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -313.27; ERRORS : 
8049165; 3.20; 3.90; 23.90; 10252.50; 27.73; 744.00;462;9;22;3;10;17;14;31;119795528;576886784;4;1;758;720; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
8051165; 3.10; 3.60; 23.90; 10252.50; 27.73; 744.00;462;9;22;3;10;17;14;33;119795112;576886784;4;1;753;724; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
8053165; 3.10; 3.60; 23.90; 10252.50; 27.73; 743.17;462;9;22;3;10;17;14;35;119794784;576886848;4;1;751;729; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
8055165; 3.00; 3.70; 23.90; 10252.50; 27.72; 745.65;456;8;22;3;10;17;14;37;119794416;576886912;4;1;742;662; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
8057165; 3.10; 3.90; 23.90; 10252.50; 27.73; 744.82;462;9;22;3;10;17;14;39;119794184;576886912;4;1;737;714; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
8059165; 3.00; 3.70; 23.90; 10252.50; 27.71; 743.17;462;9;22;3;10;17;14;41;119794064;576886720;4;1;737;712; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
8061165; 3.00; 4.00; 23.90; 10252.50; 27.73; 746.48;456;8;22;3;10;17;14;43;119792528;576886656;4;1;746;783; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
8063165; 3.00; 3.80; 23.90; 10252.50; 27.73; 747.31;462;9;22;3;10;17;14;45;119789968;576886592;4;1;749;742; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
8065165; 3.00; 3.70; 23.91; 10252.70; 27.73; 748.97;462;9;22;3;10;17;14;47;119789544;576886528;4;1;753;734; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -308.43; ERRORS : 
8067165; 2.90; 3.70; 23.91; 10252.70; 27.72; 744.82;462;9;22;3;10;17;14;49;119788760;576886400;4;1;755;771; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -308.43; ERRORS : 
8069165; 3.00; 3.60; 23.91; 10252.70; 27.73; 743.17;462;9;22;3;10;17;14;51;119787848;576886528;4;1;760;819; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
8071165; 2.90; 3.60; 23.91; 10252.50; 27.73; 744.82;462;9;22;3;10;17;14;53;119787144;576886720;4;1;763;737; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
8073165; 2.90; 3.60; 23.91; 10252.50; 27.71; 746.48;462;9;22;3;10;17;14;55;119786744;576887040;4;1;757;689; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
8075165; 2.90; 3.80; 23.91; 10252.50; 27.71; 744.00;465;9;22;3;10;17;14;57;119786448;576887296;4;1;739;717; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
8077165; 2.90; 3.90; 23.91; 10252.50; 27.72; 745.65;465;9;22;3;10;17;14;59;119786032;576887552;4;1;749;807; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
8079165; 2.90; 3.90; 23.91; 10252.50; 27.72; 744.00;465;9;22;3;10;17;15;1;119785584;576887808;4;1;744;683; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
8081165; 3.00; 4.30; 23.91; 10252.70; 27.71; 749.72;462;9;22;3;10;17;15;3;119785328;576887936;4;1;743;714; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
8083165; 3.00; 4.20; 23.91; 10252.70; 27.73; 748.14;465;9;22;3;10;17;15;5;119785200;576887872;4;1;746;795; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
8085165; 3.10; 4.10; 23.91; 10252.70; 27.73; 743.17;462;9;22;3;10;17;15;7;119785200;576887808;4;1;746;712; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -309.24; ERRORS : 
8087165; 3.10; 4.20; 23.91; 10252.70; 27.73; 743.17;462;9;22;3;10;17;15;9;119785232;576887808;4;1;748;776; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -313.27; ERRORS : 
8089165; 3.10; 4.20; 23.91; 10252.70; 27.73; 751.49;462;9;22;3;10;17;15;11;119785216;576887744;4;1;755;792; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
8091165; 3.10; 4.10; 23.91; 10252.70; 27.73; 748.97;462;9;22;3;10;17;15;13;119785184;576887744;4;1;754;700; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
8093165; 3.20; 4.30; 23.91; 10252.70; 27.72; 748.97;465;9;22;3;10;17;15;15;119785128;576887744;4;1;754;740; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -313.27; ERRORS : 
8095165; 3.20; 4.50; 23.91; 10252.70; 27.73; 748.14;462;9;22;3;10;17;15;17;119785168;576887744;4;1;755;767; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -306.82; ERRORS : 
8097165; 3.20; 4.70; 23.91; 10252.70; 27.73; 748.89;465;9;22;3;10;17;15;19;119785200;576887744;4;1;757;781; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
8099165; 3.30; 4.90; 23.91; 10252.50; 27.71; 747.31;462;9;22;3;10;17;15;21;119785216;576887744;4;1;763;785; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
8101165; 3.40; 5.10; 23.91; 10252.70; 27.73; 747.31;465;9;22;3;10;17;15;23;119785064;576887744;4;1;757;729; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
8103165; 3.40; 5.10; 23.91; 10252.50; 27.73; 747.31;465;9;22;3;10;17;15;25;119784944;576887680;4;1;757;746; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
8105165; 3.30; 5.00; 23.91; 10252.50; 27.72; 744.82;465;9;22;3;10;17;15;27;119784944;576887744;4;1;757;759; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
8107165; 3.40; 5.00; 23.91; 10252.50; 27.73; 744.00;465;9;22;3;10;17;15;29;119784944;576887744;4;1;753;803; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
8109165; 3.30; 5.20; 23.91; 10252.30; 27.72; 739.09;465;9;22;3;10;17;15;31;119784928;576887744;4;1;759;760; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -309.24; ERRORS : 
8111165; 3.30; 4.80; 23.91; 10252.30; 27.72; 748.97;465;9;22;3;10;17;15;33;119784864;576887744;4;1;759;792; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
8113165; 3.30; 4.90; 23.91; 10252.30; 27.72; 744.00;465;9;22;3;10;17;15;35;119784880;576887808;4;1;768;806; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
8115165; 3.40; 4.90; 23.91; 10252.30; 27.72; 748.14;465;9;22;3;10;17;15;37;119784880;576887808;4;1;765;822; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
8117165; 3.20; 4.50; 23.91; 10252.50; 27.73; 745.65;465;9;22;3;10;17;15;39;119784896;576887808;4;1;762;732; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
8119165; 3.20; 4.70; 23.91; 10252.50; 27.74; 744.82;465;9;22;3;10;17;15;41;119784784;576887936;4;1;762;817; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
8121165; 3.30; 4.70; 23.91; 10252.50; 27.72; 745.65;465;9;22;3;10;17;15;43;119784584;576888128;4;1;763;843; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -308.43; ERRORS : 
8123165; 3.20; 4.50; 23.91; 10252.50; 27.73; 748.14;465;9;22;3;10;17;15;45;119784528;576888256;4;1;760;758; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
8125165; 3.20; 4.40; 23.91; 10252.50; 27.71; 745.65;470;10;22;3;10;17;15;47;119784560;576888256;4;1;754;725; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
8127165; 3.20; 4.50; 23.91; 10252.50; 27.72; 746.48;465;9;22;3;10;17;15;49;119784328;576888448;4;1;754;759; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
8129165; 3.00; 4.20; 23.91; 10252.70; 27.72; 739.90;465;9;22;3;10;17;15;51;119784200;576888576;4;1;753;729; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
8131165; 3.00; 4.20; 23.91; 10252.50; 27.72; 745.65;465;9;22;3;10;17;15;53;119784200;576888576;4;1;755;837; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
8133165; 3.00; 4.20; 23.91; 10252.70; 27.73; 743.17;465;9;22;3;10;17;15;55;119784128;576888640;4;1;758;753; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -308.43; ERRORS : 
8135165; 3.10; 4.20; 23.91; 10252.70; 27.72; 748.97;465;9;22;3;10;17;15;57;119784064;576888704;4;1;758;783; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
8137165; 3.10; 4.70; 23.91; 10252.70; 27.72; 745.65;465;9;22;3;10;17;15;59;119784016;576888704;4;1;755;758; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
8139165; 3.10; 4.40; 23.91; 10252.70; 27.73; 739.90;465;9;22;3;10;17;16;1;119783968;576888640;4;1;767;776; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -309.24; ERRORS : 
8141165; 3.20; 4.70; 23.91; 10252.70; 27.72; 744.82;465;9;22;3;10;17;16;3;119783832;576888640;4;1;758;698; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
8143165; 3.20; 4.80; 23.91; 10252.70; 27.72; 744.82;465;9;22;3;10;17;16;5;119783744;576888704;4;1;750;661; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -309.24; ERRORS : 
8145165; 3.20; 4.90; 23.91; 10252.50; 27.72; 748.14;465;9;22;3;10;17;16;7;119783728;576888704;4;1;743;710; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
8147165; 3.20; 4.90; 23.91; 10252.50; 27.72; 746.48;465;9;22;3;10;17;16;9;119783712;576888704;4;1;749;723; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
8149165; 3.20; 4.90; 23.91; 10252.50; 27.71; 745.65;465;9;22;3;10;17;16;11;119783696;576888704;4;1;744;740; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
