processor_millis; SDS011_pm25; SDS011_pm10; BME680_temperature; BME680_pressure; BME680_humidity; BME680_gasResistance;CCS811_C02; CCS811_TVOC;GPS_year; GPS_month; GPS_day; GPS_hour; GPS_minute; GPS_seconds; GPS_longitude; GPS_latitude; GPS_noSaltilites; GPS_fix;CozIr_Co2; CozIr_Co2_filtered;SN1_WE_u; SN1_AE_u; SN2_WE_u; SN2_AE_u; NO2; O3; PT1000 temp;
7639154; 1.80; 2.40; 26.36; 10249.30; 24.27; 833.33;454;8;22;3;10;17;7;41;119784712;576885504;6;1;538;564; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
7641154; 1.80; 2.30; 26.36; 10249.70; 24.27; 831.25;454;8;22;3;10;17;7;43;119784816;576885440;6;1;547;613; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -288.29; ERRORS : 
7643154; 1.70; 2.30; 26.36; 10249.50; 24.27; 825.57;454;8;22;3;10;17;7;45;119784896;576885376;6;1;545;596; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
7645154; 1.80; 2.30; 26.36; 10249.50; 24.26; 826.09;451;7;22;3;10;17;7;47;119785000;576885376;6;1;538;497; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
7647154; 1.80; 2.40; 26.36; 10249.50; 24.25; 827.63;454;8;22;3;10;17;7;49;119785144;576885376;6;1;535;519; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
7649154; 1.80; 2.50; 26.37; 10249.50; 24.26; 830.73;454;8;22;3;10;17;7;51;119785232;576885376;6;1;524;506; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -287.48; ERRORS : 
7651154; 1.90; 2.60; 26.37; 10249.70; 24.26; 829.69;454;8;22;3;10;17;7;53;119785232;576885376;6;1;519;475; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
7653154; 2.00; 2.70; 26.37; 10249.70; 24.25; 825.57;454;8;22;3;10;17;7;55;119785216;576885376;6;1;525;530; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
7655154; 1.90; 2.70; 26.37; 10249.70; 24.27; 829.69;459;8;22;3;10;17;7;57;119785168;576885376;6;1;519;536; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
7657154; 2.00; 2.80; 26.37; 10249.70; 24.26; 827.63;454;8;22;3;10;17;7;59;119785080;576885312;6;1;519;527; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
7659154; 2.00; 2.80; 26.37; 10249.50; 24.26; 829.69;454;8;22;3;10;17;8;1;119785080;576885312;6;1;534;497; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
7661154; 1.90; 2.80; 26.37; 10249.70; 24.25; 823.53;459;8;22;3;10;17;8;3;119785064;576885376;6;1;536;530; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
7663154; 1.90; 2.70; 26.37; 10249.70; 24.25; 831.77;459;8;22;3;10;17;8;5;119785048;576885376;6;1;547;551; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
7665154; 1.80; 2.60; 26.37; 10249.70; 24.26; 828.66;454;8;22;3;10;17;8;7;119785000;576885376;6;1;538;542; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
7667154; 1.80; 2.60; 26.37; 10249.70; 24.25; 828.66;459;8;22;3;10;17;8;9;119784928;576885376;6;1;541;506; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
7669154; 1.80; 2.50; 26.37; 10249.70; 24.26; 829.69;451;7;22;3;10;17;8;11;119784880;576885312;6;1;541;568; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -288.29; ERRORS : 
7671154; 1.80; 2.60; 26.37; 10249.70; 24.26; 825.06;454;8;22;3;10;17;8;13;119785000;576885248;6;1;531;468; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
7673154; 1.80; 2.60; 26.37; 10249.70; 24.25; 830.73;451;7;22;3;10;17;8;15;119785016;576885184;6;1;525;530; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
7675154; 1.80; 2.70; 26.37; 10249.70; 24.24; 829.18;451;7;22;3;10;17;8;17;119785064;576885120;6;1;535;568; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -288.29; ERRORS : 
7677154; 1.80; 2.70; 26.37; 10249.70; 24.25; 827.63;451;7;22;3;10;17;8;19;119785064;576884992;6;1;530;545; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
7679154; 1.80; 2.60; 26.37; 10249.70; 24.25; 826.60;454;8;22;3;10;17;8;21;119785096;576884928;6;1;531;553; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
7681154; 1.80; 2.70; 26.37; 10249.70; 24.25; 828.66;459;8;22;3;10;17;8;23;119785144;576884864;6;1;533;558; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -288.29; ERRORS : 
7683154; 1.80; 2.50; 26.37; 10249.70; 24.25; 825.57;459;8;22;3;10;17;8;25;119785144;576884864;6;1;535;515; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
7685154; 1.70; 2.50; 26.37; 10249.70; 24.25; 828.66;459;8;22;3;10;17;8;27;119785144;576884864;6;1;529;480; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
7687154; 1.80; 2.60; 26.37; 10249.70; 24.24; 831.25;454;8;22;3;10;17;8;29;119785232;576884864;6;1;539;645; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
7689154; 1.80; 2.70; 26.38; 10249.70; 24.25; 830.73;454;8;22;3;10;17;8;31;119785280;576884928;6;1;545;574; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
7691154; 1.80; 2.60; 26.38; 10249.70; 24.25; 832.81;454;8;22;3;10;17;8;33;119785328;576885120;6;1;539;547; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
7693154; 1.80; 2.70; 26.38; 10249.70; 24.24; 830.73;454;8;22;3;10;17;8;35;119785512;576885248;6;1;538;529; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
7695154; 1.80; 2.70; 26.38; 10249.70; 24.24; 829.18;465;9;22;3;10;17;8;37;119785664;576885376;6;1;535;519; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
7697154; 1.90; 2.80; 26.38; 10249.50; 24.24; 830.21;459;8;22;3;10;17;8;39;119785816;576885568;6;1;529;515; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
7699154; 1.90; 2.90; 26.38; 10249.70; 24.23; 833.86;459;8;22;3;10;17;8;41;119786016;576885824;6;1;533;496; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
7701154; 1.80; 2.80; 26.38; 10249.70; 24.24; 832.81;451;7;22;3;10;17;8;43;119786416;576885952;6;1;527;522; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
7703154; 1.80; 2.80; 26.38; 10249.70; 24.25; 830.73;454;8;22;3;10;17;8;45;119786432;576886144;6;1;527;482; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
7705154; 1.80; 2.80; 26.38; 10249.70; 24.25; 830.73;451;7;22;3;10;17;8;47;119786560;576886080;6;1;533;556; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -287.48; ERRORS : 
7707154; 1.80; 2.70; 26.38; 10249.50; 24.24; 828.14;454;8;22;3;10;17;8;49;119786264;576886144;6;1;535;541; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
7709154; 1.80; 2.80; 26.38; 10249.50; 24.24; 829.69;454;8;22;3;10;17;8;51;119786400;576886144;6;1;534;511; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
7711154; 1.70; 2.60; 26.38; 10249.50; 24.25; 827.11;454;8;22;3;10;17;8;53;119786328;576886144;6;1;530;519; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -288.29; ERRORS : 
7713154; 1.80; 2.70; 26.38; 10249.50; 24.25; 828.14;465;9;22;3;10;17;8;55;119786080;576886272;6;1;525;578; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
7715154; 1.80; 2.80; 26.38; 10249.50; 24.24; 833.33;454;8;22;3;10;17;8;57;119785928;576886336;6;1;528;505; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
7717154; 1.80; 2.70; 26.38; 10249.50; 24.24; 826.60;459;8;22;3;10;17;8;59;119786000;576886336;6;1;534;531; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
7719154; 1.70; 2.60; 26.38; 10249.70; 24.24; 826.60;459;8;22;3;10;17;9;1;119786016;576886336;6;1;525;496; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
7721154; 1.70; 2.60; 26.38; 10249.70; 24.23; 829.18;454;8;22;3;10;17;9;3;119786032;576886336;6;1;536;588; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -288.29; ERRORS : 
7723154; 1.80; 2.70; 26.38; 10249.70; 24.24; 830.73;451;7;22;3;10;17;9;5;119786080;576886336;6;1;533;496; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
7725154; 1.80; 2.70; 26.38; 10249.70; 24.24; 831.77;454;8;22;3;10;17;9;7;119785984;576886336;6;1;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS :  CozIR
7727154; 1.70; 2.60; 26.39; 10249.70; 24.23; 832.29;459;8;22;3;10;17;9;9;119785832;576886336;6;1;515;474; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -288.29; ERRORS : 
7729154; 1.70; 2.60; 26.39; 10249.70; 24.24; 826.60;454;8;22;3;10;17;9;11;119785832;576886336;6;1;522;503; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
7731154; 1.70; 2.60; 26.39; 10249.70; 24.23; 826.09;459;8;22;3;10;17;9;13;119785848;576886336;6;1;529;584; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
7733154; 1.70; 2.50; 26.39; 10249.70; 24.22; 828.14;454;8;22;3;10;17;9;15;119785864;576886208;6;1;529;536; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
7735154; 1.70; 2.40; 26.39; 10249.70; 24.23; 832.29;459;8;22;3;10;17;9;17;119786048;576886080;6;1;531;549; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -287.48; ERRORS : 
7737154; 1.70; 2.40; 26.39; 10249.70; 24.23; 831.25;451;7;22;3;10;17;9;19;119786080;576886016;6;1;528;531; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
7739154; 1.70; 2.40; 26.39; 10249.70; 24.23; 833.33;454;8;22;3;10;17;9;21;119786080;576885888;6;1;528;496; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
7741154; 1.70; 2.40; 26.39; 10249.70; 24.24; 833.86;459;8;22;3;10;17;9;23;119786064;576885824;6;1;529;482; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
7743154; 1.60; 2.20; 26.39; 10249.70; 24.23; 832.29;451;7;22;3;10;17;9;25;119786096;576885760;6;1;517;495; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
7745154; 1.60; 2.20; 26.39; 10249.70; 24.23; 830.21;454;8;22;3;10;17;9;27;119786096;576885760;6;1;517;545; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
7747154; 1.60; 2.20; 26.39; 10249.70; 24.24; 828.14;451;7;22;3;10;17;9;29;119785816;576885760;6;1;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS :  CozIR
7749154; 1.50; 2.10; 26.39; 10249.70; 24.23; 828.66;451;7;22;3;10;17;9;31;119785800;576885696;6;1;528;542; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
7751154; 1.60; 2.20; 26.39; 10249.70; 24.23; 830.73;454;8;22;3;10;17;9;33;119785816;576885632;6;1;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS :  CozIR
7753154; 1.50; 2.10; 26.39; 10249.70; 24.23; 831.77;451;7;22;3;10;17;9;35;119785880;576885632;6;1;523;539; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -286.68; ERRORS : 
7755154; 1.50; 2.10; 26.39; 10249.70; 24.23; 827.63;454;8;22;3;10;17;9;37;119785912;576885632;6;1;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -288.29; ERRORS :  CozIR
7757154; 1.50; 2.30; 26.39; 10249.70; 24.22; 830.21;446;7;22;3;10;17;9;39;119785848;576885696;6;1;539;618; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
7759154; 1.50; 2.30; 26.39; 10249.70; 24.23; 827.63;454;8;22;3;10;17;9;41;119785848;576885696;6;1;546;570; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
7761154; 1.50; 2.30; 26.39; 10249.50; 24.22; 830.21;451;7;22;3;10;17;9;43;119786080;576885632;6;1;541;530; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
7763154; 1.60; 2.40; 26.39; 10249.50; 24.23; 829.18;451;7;22;3;10;17;9;45;119786344;576885632;6;1;550;546; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -288.29; ERRORS : 
7765154; 1.60; 2.50; 26.40; 10249.50; 24.23; 827.63;454;8;22;3;10;17;9;47;119786560;576885632;6;1;549;530; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -287.48; ERRORS : 
7767154; 1.70; 2.90; 26.40; 10249.70; 24.23; 828.14;451;7;22;3;10;17;9;49;119786416;576885696;6;1;538;539; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
7769154; 1.60; 2.80; 26.40; 10249.50; 24.23; 831.77;454;8;22;3;10;17;9;51;119786184;576885696;6;1;536;536; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
7771154; 1.70; 2.90; 26.40; 10249.70; 24.22; 832.29;454;8;22;3;10;17;9;53;119786032;576885696;6;1;534;512; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
7773154; 1.70; 2.90; 26.40; 10249.70; 24.22; 827.63;454;8;22;3;10;17;9;55;119786016;576885696;6;1;539;585; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
7775154; 1.60; 2.80; 26.40; 10249.50; 24.22; 831.77;454;8;22;3;10;17;9;57;119786000;576885760;6;1;541;536; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -286.68; ERRORS : 
7777154; 1.60; 2.90; 26.40; 10249.50; 24.22; 829.18;454;8;22;3;10;17;9;59;119786248;576885760;6;1;539;507; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
7779154; 1.60; 2.90; 26.40; 10249.50; 24.22; 827.63;454;8;22;3;10;17;10;1;119786400;576885824;6;1;536;536; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
7781154; 1.60; 3.00; 26.40; 10249.30; 24.21; 831.77;451;7;22;3;10;17;10;3;119786384;576885824;6;1;538;568; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
7783154; 1.60; 3.00; 26.40; 10249.50; 24.22; 828.66;451;7;22;3;10;17;10;5;119786328;576885888;6;1;546;592; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
7785154; 1.50; 2.90; 26.40; 10249.30; 24.22; 830.21;454;8;22;3;10;17;10;7;119786384;576885888;6;1;544;570; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -288.29; ERRORS : 
7787154; 1.60; 2.80; 26.40; 10249.30; 24.22; 831.25;454;8;22;3;10;17;10;9;119786328;576885888;6;1;542;556; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
7789154; 1.50; 2.80; 26.40; 10249.30; 24.23; 830.73;454;8;22;3;10;17;10;11;119786328;576885888;6;1;535;491; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
7791154; 1.50; 2.80; 26.40; 10249.30; 24.22; 829.69;459;8;22;3;10;17;10;13;119786328;576885888;6;1;539;564; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
7793154; 1.50; 2.70; 26.40; 10249.30; 24.22; 831.25;451;7;22;3;10;17;10;15;119786328;576885888;6;1;534;527; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
7795154; 1.40; 2.60; 26.40; 10249.30; 24.22; 830.73;451;7;22;3;10;17;10;17;119786344;576885888;6;1;534;584; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
7797154; 1.40; 2.40; 26.40; 10249.30; 24.20; 828.14;459;8;22;3;10;17;10;19;119786384;576885824;6;1;535;527; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
7799154; 1.40; 2.50; 26.40; 10249.50; 24.21; 830.73;451;7;22;3;10;17;10;21;119786448;576885888;6;1;534;556; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
7801154; 1.40; 2.40; 26.40; 10249.50; 24.21; 833.86;454;8;22;3;10;17;10;23;119786512;576885952;6;1;535;519; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
7803154; 1.40; 2.40; 26.40; 10249.70; 24.22; 831.25;446;7;22;3;10;17;10;25;119786400;576886016;6;1;535;530; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
7805154; 1.40; 2.40; 26.41; 10249.50; 24.21; 829.69;446;7;22;3;10;17;10;27;119786384;576886016;6;1;536;578; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
7807154; 1.40; 2.30; 26.40; 10249.50; 24.21; 830.21;454;8;22;3;10;17;10;29;119786344;576886080;6;1;527;437; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
7809154; 1.40; 2.30; 26.40; 10249.50; 24.21; 835.43;446;7;22;3;10;17;10;31;119786312;576886080;6;1;530;584; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
7811154; 1.40; 2.20; 26.41; 10249.50; 24.21; 831.77;451;7;22;3;10;17;10;33;119786280;576886080;6;1;525;481; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -285.06; ERRORS : 
7813154; 1.40; 2.30; 26.41; 10249.50; 24.20; 829.69;454;8;22;3;10;17;10;35;119786232;576886080;6;1;527;547; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
7815154; 1.40; 2.20; 26.41; 10249.50; 24.21; 832.29;451;7;22;3;10;17;10;37;119786232;576886080;6;1;512;515; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -287.48; ERRORS : 
7817154; 1.40; 2.20; 26.41; 10249.50; 24.20; 836.48;454;8;22;3;10;17;10;39;119786248;576886080;6;1;528;541; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
7819154; 1.40; 2.20; 26.41; 10249.50; 24.20; 829.18;446;7;22;3;10;17;10;41;119786280;576886080;6;1;530;585; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
7821154; 1.50; 2.30; 26.41; 10249.50; 24.20; 827.63;446;7;22;3;10;17;10;43;119786328;576886208;6;1;536;577; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
7823154; 1.50; 2.40; 26.41; 10249.50; 24.20; 831.77;451;7;22;3;10;17;10;45;119786232;576886272;6;1;542;561; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
7825154; 1.50; 2.40; 26.41; 10249.50; 24.21; 829.69;446;7;22;3;10;17;10;47;119786160;576886336;6;1;542;520; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -288.29; ERRORS : 
7827154; 1.60; 2.40; 26.41; 10249.50; 24.20; 826.60;451;7;22;3;10;17;10;49;119786200;576886400;6;1;546;584; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
7829154; 1.60; 2.30; 26.41; 10249.50; 24.19; 826.60;446;7;22;3;10;17;10;51;119786248;576886400;6;1;544;497; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
7831154; 1.60; 2.40; 26.41; 10249.50; 24.20; 830.21;454;8;22;3;10;17;10;53;119786232;576886464;6;1;544;519; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
7833154; 1.60; 2.40; 26.41; 10249.50; 24.20; 830.21;446;7;22;3;10;17;10;55;119786096;576886464;6;1;542;579; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
7835154; 1.60; 2.50; 26.41; 10249.70; 24.20; 830.21;454;8;22;3;10;17;10;57;119785984;576886528;6;1;531;480; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
7837154; 1.60; 2.50; 26.41; 10249.70; 24.20; 831.77;451;7;22;3;10;17;10;59;119786048;576886528;6;1;538;634; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
7839154; 1.60; 2.50; 26.41; 10249.70; 24.20; 828.14;446;7;22;3;10;17;11;1;119786016;576886464;6;1;544;527; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
7841154; 1.60; 2.50; 26.41; 10249.50; 24.19; 831.25;451;7;22;3;10;17;11;3;119785768;576886464;6;1;534;463; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -288.29; ERRORS : 
7843154; 1.70; 2.60; 26.41; 10249.50; 24.19; 832.81;446;7;22;3;10;17;11;5;119785744;576886464;6;1;550;645; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -287.48; ERRORS : 
7845154; 1.70; 2.70; 26.41; 10249.50; 24.20; 829.69;451;7;22;3;10;17;11;7;119785448;576886464;6;1;547;536; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
7847154; 1.70; 2.70; 26.41; 10249.50; 24.19; 828.66;454;8;22;3;10;17;11;9;119785360;576886464;6;1;527;426; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
7849154; 1.70; 2.70; 26.42; 10249.50; 24.20; 831.77;446;7;22;3;10;17;11;11;119785216;576886464;6;1;522;506; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
7851154; 1.60; 2.40; 26.42; 10249.30; 24.19; 830.73;446;7;22;3;10;17;11;13;119785232;576886400;6;1;519;479; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
7853154; 1.60; 2.30; 26.42; 10249.30; 24.19; 829.69;451;7;22;3;10;17;11;15;119785232;576886336;6;1;527;518; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
7855154; 1.50; 2.30; 26.42; 10249.30; 24.20; 833.86;459;8;22;3;10;17;11;17;119785064;576886336;6;1;536;569; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -285.87; ERRORS : 
7857154; 1.50; 2.20; 26.42; 10249.30; 24.20; 837.00;451;7;22;3;10;17;11;19;119784928;576886336;6;1;533;542; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
7859154; 1.50; 2.30; 26.42; 10249.30; 24.21; 832.81;446;7;22;3;10;17;11;21;119784960;576886336;6;1;522;527; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -288.29; ERRORS : 
7861154; 1.50; 2.10; 26.42; 10249.30; 24.18; 830.21;446;7;22;3;10;17;11;23;119785000;576886336;6;1;531;529; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
7863154; 1.50; 2.10; 26.42; 10249.30; 24.19; 830.21;451;7;22;3;10;17;11;25;119784928;576886336;6;1;530;481; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -288.29; ERRORS : 
7865154; 1.50; 2.10; 26.42; 10249.30; 24.19; 830.21;451;7;22;3;10;17;11;27;119784560;576886336;6;1;525;449; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
7867154; 1.50; 2.00; 26.42; 10249.30; 24.19; 831.77;454;8;22;3;10;17;11;29;119784544;576886272;6;1;509;495; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
7869154; 1.50; 2.00; 26.42; 10249.30; 24.19; 827.63;451;7;22;3;10;17;11;31;119784712;576886208;6;1;522;613; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -288.29; ERRORS : 
7871154; 1.40; 2.00; 26.42; 10249.90; 24.19; 831.77;451;7;22;3;10;17;11;33;119784744;576886208;6;1;528;558; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
7873154; 1.40; 1.90; 26.42; 10249.90; 24.19; 832.81;446;7;22;3;10;17;11;35;119784768;576886208;6;1;534;535; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
7875154; 1.40; 1.90; 26.42; 10249.90; 24.19; 831.77;446;7;22;3;10;17;11;37;119784784;576886208;6;1;529;561; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
7877154; 1.30; 1.90; 26.42; 10249.90; 24.18; 831.77;451;7;22;3;10;17;11;39;119784744;576886208;6;1;530;519; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -286.68; ERRORS : 
7879154; 1.40; 1.90; 26.42; 10249.90; 24.19; 834.90;454;8;22;3;10;17;11;41;119784816;576886208;6;1;546;595; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
7881154; 1.40; 2.00; 26.42; 10249.90; 24.18; 831.25;451;7;22;3;10;17;11;43;119785064;576886272;6;1;549;539; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -285.87; ERRORS : 
7883154; 1.40; 2.00; 26.43; 10249.70; 24.19; 830.73;451;7;22;3;10;17;11;45;119785344;576886272;6;1;539;487; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
7885154; 1.40; 2.10; 26.43; 10249.70; 24.19; 836.48;451;7;22;3;10;17;11;47;119785680;576886208;6;1;533;466; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
7887154; 1.40; 2.00; 26.43; 10249.70; 24.19; 834.38;451;7;22;3;10;17;11;49;119785848;576886272;6;1;535;555; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
