processor_millis; SDS011_pm25; SDS011_pm10; BME680_temperature; BME680_pressure; BME680_humidity; BME680_gasResistance;CCS811_C02; CCS811_TVOC;GPS_year; GPS_month; GPS_day; GPS_hour; GPS_minute; GPS_seconds; GPS_longitude; GPS_latitude; GPS_noSaltilites; GPS_fix;CozIr_Co2; CozIr_Co2_filtered;SN1_WE_u; SN1_AE_u; SN2_WE_u; SN2_AE_u; NO2; O3; PT1000 temp;
259128; 1.20; 1.90; 20.08; 10261.70; 31.05; 292.27;403;0;22;3;10;15;4;32;0;0;0;0;565;648; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
261128; 1.20; 1.70; 20.09; 10261.90; 31.06; 294.10;400;0;22;3;10;15;4;34;0;0;0;0;563;542; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
263128; 1.20; 1.60; 20.09; 10261.70; 31.04; 294.90;400;0;22;3;10;15;4;36;0;0;0;0;567;578; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
265128; 1.20; 1.60; 20.10; 10261.70; 31.03; 295.96;400;0;22;3;10;15;4;38;0;0;0;0;568;582; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
267128; 1.20; 1.60; 20.11; 10261.90; 31.02; 295.16;400;0;22;3;10;15;4;40;0;0;0;0;568;568; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
269128; 1.10; 1.50; 20.11; 10261.90; 31.01; 299.75;400;0;22;3;10;15;4;42;0;0;0;0;568;591; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
271128; 1.20; 1.60; 20.12; 10261.70; 31.00; 300.29;400;0;22;3;10;15;4;44;0;0;0;0;567;522; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
273128; 1.20; 1.60; 20.12; 10261.70; 31.00; 300.57;400;0;22;3;10;15;4;46;0;0;0;0;561;545; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
275128; 1.20; 1.70; 20.13; 10261.70; 31.00; 302.23;400;0;22;3;10;15;4;48;0;0;0;0;561;557; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
277128; 1.20; 1.80; 20.13; 10261.70; 30.97; 302.23;400;0;22;3;10;15;4;50;0;0;0;0;550;516; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
279128; 1.20; 1.70; 20.14; 10261.70; 30.98; 304.76;400;0;22;3;10;15;4;52;0;0;0;0;553;573; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
281128; 1.30; 1.90; 20.15; 10261.90; 30.97; 305.61;400;0;22;3;10;15;4;54;0;0;0;0;555;603; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
283128; 1.30; 1.90; 20.15; 10261.70; 30.96; 304.47;400;0;22;3;10;15;4;56;0;0;0;0;558;540; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
285128; 1.30; 2.00; 20.16; 10261.70; 30.96; 307.04;400;0;22;3;10;15;4;58;0;0;0;0;557;559; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
287128; 1.30; 1.90; 20.16; 10262.10; 30.95; 309.35;400;0;22;3;10;15;5;1;0;0;0;0;557;535; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
289128; 1.30; 1.90; 20.17; 10261.90; 30.93; 310.23;400;0;22;3;10;15;5;2;0;0;0;0;557;550; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
291128; 1.30; 2.00; 20.17; 10261.90; 30.92; 313.19;400;0;22;3;10;15;5;5;0;0;0;0;561;572; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
293128; 1.30; 1.90; 20.18; 10262.10; 30.93; 312.89;400;0;22;3;10;15;5;6;0;0;0;0;561;555; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
295128; 1.30; 2.00; 20.19; 10261.90; 30.90; 314.09;400;0;22;3;10;15;5;9;0;0;0;0;570;593; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
297128; 1.30; 2.00; 20.19; 10261.90; 30.90; 314.39;400;0;22;3;10;15;5;10;0;0;0;0;560;513; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
299128; 1.30; 2.10; 20.20; 10261.70; 30.90; 316.21;400;0;22;3;10;15;5;12;0;0;0;0;559;546; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
301128; 1.20; 1.90; 20.20; 10261.90; 30.89; 318.05;400;0;22;3;10;15;5;14;0;0;0;0;558;573; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
303128; 1.20; 1.80; 20.21; 10261.70; 30.88; 318.67;400;0;22;3;10;15;5;16;0;0;0;0;560;558; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
305128; 1.20; 2.00; 20.22; 10261.70; 30.88; 319.60;400;0;22;3;10;15;5;18;0;0;0;0;568;580; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
307128; 1.20; 1.80; 20.22; 10261.70; 30.88; 320.85;400;0;22;3;10;15;5;20;0;0;0;0;565;570; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
309128; 1.10; 1.70; 20.23; 10261.70; 30.86; 321.16;400;0;22;3;10;15;5;22;0;0;0;0;565;581; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
311128; 1.10; 1.60; 20.23; 10261.70; 30.85; 324.02;400;0;22;3;10;15;5;24;0;0;0;0;568;596; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
313128; 1.10; 1.70; 20.24; 10261.70; 30.84; 325.30;400;0;22;3;10;15;5;26;0;0;0;0;569;580; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
315128; 1.10; 1.70; 20.25; 10261.70; 30.84; 324.66;400;0;22;3;10;15;5;28;0;0;0;0;566;580; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
317128; 1.10; 1.80; 20.25; 10261.50; 30.83; 326.27;400;0;22;3;10;15;5;30;0;0;0;0;571;585; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
319128; 1.10; 1.80; 20.26; 10261.50; 30.83; 328.23;400;0;22;3;10;15;5;32;0;0;0;0;575;551; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
321128; 1.00; 1.70; 20.26; 10261.70; 30.82; 328.23;400;0;22;3;10;15;5;34;0;0;0;0;568;571; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
323128; 1.10; 1.80; 20.27; 10261.70; 30.82; 327.90;400;0;22;3;10;15;5;36;0;0;0;0;564;520; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
325128; 1.00; 1.70; 20.27; 10261.50; 30.79; 330.88;400;0;22;3;10;15;5;38;0;0;0;0;568;562; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
327128; 1.00; 1.70; 20.28; 10261.70; 30.79; 332.89;400;0;22;3;10;15;5;40;0;0;0;0;565;574; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
329128; 1.00; 1.70; 20.29; 10261.70; 30.78; 335.96;400;0;22;3;10;15;5;42;0;0;0;0;566;532; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
331128; 1.00; 2.10; 20.29; 10261.70; 30.78; 334.25;400;0;22;3;10;15;5;44;0;0;0;0;561;571; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
333128; 1.00; 2.10; 20.30; 10261.50; 30.77; 335.27;400;0;22;3;10;15;5;46;0;0;0;0;565;569; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
335128; 0.90; 1.90; 20.30; 10261.50; 30.77; 336.31;400;0;22;3;10;15;5;48;0;0;0;0;561;560; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -295.54; ERRORS : 
337128; 0.90; 2.00; 20.31; 10261.50; 30.75; 337.34;400;0;22;3;10;15;5;50;0;0;0;0;564;558; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
339128; 0.90; 2.00; 20.31; 10261.30; 30.75; 337.00;400;0;22;3;10;15;5;52;0;0;0;0;565;596; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
341128; 1.00; 2.00; 20.32; 10261.50; 30.74; 337.34;403;0;22;3;10;15;5;54;0;0;0;0;570;547; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
343128; 1.00; 1.90; 20.33; 10261.50; 30.73; 341.20;400;0;22;3;10;15;5;56;0;0;0;0;566;530; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
345128; 1.00; 2.00; 20.33; 10261.30; 30.72; 342.63;400;0;22;3;10;15;5;58;0;0;0;0;566;598; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
347128; 1.00; 1.90; 20.34; 10261.70; 30.71; 341.91;400;0;22;3;10;15;6;0;0;0;0;0;569;610; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
349128; 1.00; 1.90; 20.34; 10261.50; 30.71; 342.27;400;0;22;3;10;15;6;2;0;0;0;0;579;589; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
351128; 1.00; 2.10; 20.35; 10261.30; 30.69; 343.34;400;0;22;3;10;15;6;4;0;0;0;0;576;559; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
353128; 1.00; 1.90; 20.36; 10261.50; 30.68; 344.06;400;0;22;3;10;15;6;6;0;0;0;0;574;584; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
355128; 1.00; 2.00; 20.36; 10261.30; 30.67; 346.61;400;0;22;3;10;15;6;8;0;0;0;0;565;502; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
357128; 1.00; 2.00; 20.37; 10261.30; 30.67; 345.88;405;0;22;3;10;15;6;10;0;0;0;0;568;584; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
359128; 1.10; 2.20; 20.37; 10261.30; 30.66; 346.61;400;0;22;3;10;15;6;12;0;0;0;0;566;564; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
361128; 1.10; 1.70; 20.38; 10261.50; 30.65; 348.82;400;0;22;3;10;15;6;14;0;0;0;0;568;633; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
363128; 1.20; 2.00; 20.38; 10261.50; 30.64; 348.45;405;0;22;3;10;15;6;16;0;0;0;0;577;601; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
365128; 1.20; 2.00; 20.39; 10261.50; 30.64; 350.31;400;0;22;3;10;15;6;18;0;0;0;0;576;569; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
367128; 1.10; 1.90; 20.40; 10261.50; 30.64; 354.85;400;0;22;3;10;15;6;20;0;0;0;0;579;601; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
369128; 1.10; 1.90; 20.40; 10261.50; 30.63; 352.57;400;0;22;3;10;15;6;22;0;0;0;0;576;558; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
371128; 1.10; 1.90; 20.41; 10261.50; 30.62; 353.32;400;0;22;3;10;15;6;24;0;0;0;0;570;551; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
373128; 1.10; 2.00; 20.41; 10261.70; 30.61; 354.09;400;0;22;3;10;15;6;26;0;0;0;0;568;558; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
375128; 1.00; 2.00; 20.42; 10261.50; 30.59; 355.24;405;0;22;3;10;15;6;28;0;0;0;0;571;562; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
377128; 1.10; 2.00; 20.43; 10261.50; 30.60; 355.24;400;0;22;3;10;15;6;30;0;0;0;0;569;566; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
379128; 1.10; 2.00; 20.43; 10261.30; 30.59; 356.40;400;0;22;3;10;15;6;32;0;0;0;0;569;596; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
381128; 1.00; 2.00; 20.44; 10261.50; 30.57; 358.34;400;0;22;3;10;15;6;34;0;0;0;0;576;587; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
383128; 1.00; 2.10; 20.44; 10261.30; 30.57; 358.34;400;0;22;3;10;15;6;36;0;0;0;0;577;561; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
385128; 1.00; 2.00; 20.45; 10261.20; 30.57; 357.17;400;0;22;3;10;15;6;38;0;0;0;0;566;538; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
387128; 1.10; 2.20; 20.45; 10261.20; 30.56; 361.50;400;0;22;3;10;15;6;40;0;0;0;0;562;515; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
389128; 1.00; 2.20; 20.46; 10261.30; 30.55; 363.91;400;0;22;3;10;15;6;42;0;0;0;0;560;536; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
391128; 1.00; 2.00; 20.46; 10261.20; 30.54; 363.91;400;0;22;3;10;15;6;44;0;0;0;0;561;551; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
393128; 0.90; 1.70; 20.47; 10261.20; 30.54; 363.10;400;0;22;3;10;15;6;46;0;0;0;0;559;578; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
395128; 0.90; 1.70; 20.47; 10261.30; 30.52; 364.31;405;0;22;3;10;15;6;48;0;0;0;0;554;592; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
397128; 0.90; 1.90; 20.48; 10261.20; 30.53; 364.31;405;0;22;3;10;15;6;50;0;0;0;0;561;569; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
399128; 0.90; 1.90; 20.49; 10261.20; 30.51; 364.31;405;0;22;3;10;15;6;52;0;0;0;0;555;541; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
401128; 0.80; 1.80; 20.49; 10261.30; 30.50; 369.64;400;0;22;3;10;15;6;54;0;0;0;0;559;560; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
403128; 0.80; 1.80; 20.50; 10261.20; 30.49; 367.16;408;1;22;3;10;15;6;56;0;0;0;0;565;602; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
405128; 0.90; 1.70; 20.50; 10261.20; 30.50; 368.40;403;0;22;3;10;15;6;58;0;0;0;0;570;605; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
407128; 0.90; 1.70; 20.51; 10261.50; 30.48; 370.90;403;0;22;3;10;15;7;0;0;0;0;0;570;586; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
409128; 0.90; 1.90; 20.52; 10261.50; 30.46; 370.48;400;0;22;3;10;15;7;2;0;0;0;0;569;602; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
411128; 0.90; 2.00; 20.52; 10261.30; 30.46; 370.48;405;0;22;3;10;15;7;4;0;0;0;0;569;597; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
413128; 0.90; 1.90; 20.53; 10261.50; 30.46; 372.58;405;0;22;3;10;15;7;6;0;0;0;0;567;582; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
415128; 0.90; 2.00; 20.53; 10261.50; 30.45; 372.58;400;0;22;3;10;15;7;8;0;0;0;0;564;571; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
417128; 0.90; 1.90; 20.54; 10261.50; 30.43; 374.71;400;0;22;3;10;15;7;10;0;0;0;0;560;536; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
419128; 0.90; 1.80; 20.55; 10261.30; 30.42; 374.71;400;0;22;3;10;15;7;12;0;0;0;0;565;592; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
421128; 0.90; 1.90; 20.55; 10261.50; 30.42; 376.00;402;0;22;3;10;15;7;14;0;0;0;0;569;604; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
423128; 0.90; 1.90; 20.56; 10261.50; 30.42; 375.14;400;0;22;3;10;15;7;16;0;0;0;0;566;548; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
425128; 0.90; 1.80; 20.56; 10261.30; 30.42; 376.86;402;0;22;3;10;15;7;18;0;0;0;0;561;510; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
427128; 1.00; 1.60; 20.57; 10261.50; 30.41; 377.30;400;0;22;3;10;15;7;20;0;0;0;0;556;539; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
429128; 1.00; 1.70; 20.57; 10261.50; 30.39; 380.18;400;0;22;3;10;15;7;22;0;0;0;0;552;515; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
431128; 1.00; 1.70; 20.58; 10261.50; 30.39; 381.70;400;0;22;3;10;15;7;24;0;0;0;0;557;597; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -287.48; ERRORS : 
433128; 1.00; 1.70; 20.58; 10261.30; 30.38; 380.83;400;0;22;3;10;15;7;26;0;0;0;0;557;556; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
435128; 1.00; 1.80; 20.59; 10261.70; 30.39; 382.80;400;0;22;3;10;15;7;28;0;0;0;0;554;554; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
437128; 1.00; 1.70; 20.59; 10261.50; 30.37; 382.14;403;0;22;3;10;15;7;31;0;0;0;0;557;559; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
439128; 1.00; 1.50; 20.60; 10261.30; 30.36; 383.68;400;0;22;3;10;15;7;31;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS :  CozIR
441128; 1.00; 1.30; 20.60; 10261.30; 30.37; 384.56;400;0;22;3;10;15;7;35;0;0;0;0;561;567; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
443128; 0.90; 1.20; 20.61; 10261.50; 30.35; 386.12;405;0;22;3;10;15;7;37;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS :  CozIR
445128; 1.00; 1.30; 20.61; 10261.50; 30.35; 385.23;405;0;22;3;10;15;7;39;0;0;0;0;562;542; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
447128; 1.00; 1.20; 20.62; 10261.30; 30.34; 387.02;400;0;22;3;10;15;7;40;0;0;0;0;561;536; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
449128; 0.90; 1.10; 20.63; 10261.50; 30.33; 386.12;400;0;22;3;10;15;7;43;0;0;0;0;563;621; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
451128; 0.90; 1.20; 20.63; 10261.50; 30.34; 387.24;400;0;22;3;10;15;7;45;0;0;0;0;567;646; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
453128; 1.00; 1.20; 20.64; 10261.30; 30.31; 389.96;403;0;22;3;10;15;7;47;0;0;0;0;563;535; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
455128; 1.00; 1.50; 20.64; 10261.30; 30.31; 390.42;403;0;22;3;10;15;7;48;0;0;0;0;561;567; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
457128; 0.90; 1.90; 20.65; 10261.50; 30.29; 390.19;400;0;22;3;10;15;7;50;0;0;0;0;562;552; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
459128; 0.90; 1.80; 20.66; 10261.50; 30.28; 390.42;403;0;22;3;10;15;7;52;0;0;0;0;567;623; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
461128; 0.90; 2.00; 20.66; 10261.50; 30.29; 390.88;400;0;22;3;10;15;7;54;0;0;0;0;574;645; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
463128; 0.90; 2.10; 20.67; 10261.50; 30.28; 393.41;400;0;22;3;10;15;7;57;119779496;576884992;0;1;575;585; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
465128; 0.90; 2.10; 20.67; 10261.30; 30.28; 392.25;400;0;22;3;10;15;7;59;119780280;576885504;0;1;576;566; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
467128; 0.90; 2.10; 20.68; 10261.30; 30.27; 392.72;400;0;22;3;10;15;8;1;119779896;576885440;0;1;574;566; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
469128; 0.90; 2.10; 20.68; 10261.70; 30.26; 395.04;407;1;22;3;10;15;8;3;119779168;576885504;0;1;567;532; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
471128; 0.90; 2.20; 20.69; 10261.70; 30.26; 395.28;402;0;22;3;10;15;8;5;119778480;576885632;0;1;567;602; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
473128; 0.90; 2.30; 20.70; 10261.70; 30.24; 395.04;400;0;22;3;10;15;8;7;119778296;576885504;0;1;567;580; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
475128; 0.80; 2.20; 20.70; 10261.70; 30.24; 393.88;400;0;22;3;10;15;8;9;119778016;576885440;0;1;565;575; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
477128; 0.90; 2.20; 20.71; 10261.70; 30.23; 397.16;402;0;22;3;10;15;8;11;119777760;576885376;0;1;563;553; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
479128; 0.90; 2.20; 20.71; 10261.50; 30.23; 397.63;400;0;22;3;10;15;8;12;119777696;576885312;0;1;569;583; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
481128; 0.90; 2.30; 20.72; 10261.50; 30.22; 397.87;400;0;22;3;10;15;8;15;119777400;576885184;0;1;572;556; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
483128; 0.80; 2.30; 20.72; 10261.70; 30.22; 398.58;403;0;22;3;10;15;8;17;119777232;576885184;0;1;570;570; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
485128; 0.80; 2.00; 20.73; 10261.50; 30.20; 399.78;403;0;22;3;10;15;8;19;119777064;576885248;0;1;566;546; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
487128; 0.80; 1.50; 20.73; 10261.50; 30.22; 400.98;406;0;22;3;10;15;8;21;119776968;576885184;0;1;565;603; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
489128; 0.80; 1.50; 20.74; 10261.30; 30.18; 401.46;400;0;22;3;10;15;8;23;119777016;576884992;0;1;567;560; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
491128; 0.80; 1.30; 20.74; 10261.50; 30.18; 401.46;400;0;22;3;10;15;8;25;119776632;576884992;0;1;562;571; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
493128; 0.80; 1.30; 20.75; 10261.50; 30.20; 401.22;403;0;22;3;10;15;8;27;119776344;576884992;0;1;560;571; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
495128; 0.80; 1.30; 20.75; 10261.30; 30.16; 402.68;400;0;22;3;10;15;8;29;119776496;576884928;0;1;557;536; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
497128; 0.80; 1.20; 20.75; 10261.30; 30.17; 402.92;405;0;22;3;10;15;8;31;119776912;576884672;0;1;552;547; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
499128; 0.80; 1.20; 20.76; 10261.50; 30.17; 405.37;405;0;22;3;10;15;8;33;119776816;576884608;0;1;548;532; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
501128; 0.80; 1.20; 20.77; 10261.50; 30.16; 405.37;405;0;22;3;10;15;8;35;119776528;576884544;0;1;558;591; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
503128; 0.80; 1.10; 20.77; 10261.50; 30.15; 405.37;400;0;22;3;10;15;8;37;119774880;576884416;0;1;562;588; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
505128; 0.80; 1.10; 20.78; 10261.30; 30.15; 405.86;400;0;22;3;10;15;8;39;119775016;576884288;0;1;560;538; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
507128; 0.80; 1.10; 20.78; 10261.70; 30.14; 405.12;400;0;22;3;10;15;8;41;119775400;576884160;0;1;566;605; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
509128; 0.80; 1.10; 20.79; 10261.50; 30.14; 406.61;400;0;22;3;10;15;8;42;119775600;576884096;0;1;564;549; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
511128; 0.80; 1.00; 20.79; 10261.30; 30.12; 407.85;403;0;22;3;10;15;8;44;119776216;576883776;0;1;553;508; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
513128; 0.80; 1.00; 20.80; 10261.30; 30.12; 407.85;403;0;22;3;10;15;8;46;119776680;576883584;0;1;563;594; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
515128; 0.80; 1.10; 20.80; 10261.30; 30.11; 409.60;400;0;22;3;10;15;8;48;119776560;576883520;0;1;566;563; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
517128; 0.80; 1.10; 20.81; 10261.30; 30.11; 407.60;400;0;22;3;10;15;8;50;119776728;576883520;0;1;566;543; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
